Truck,Timestamp,X,Y
T922,06 Jun 2024 10:03:35:000,518597.2574,7500326.396
T922,06 Jun 2024 10:04:00:000,518474.6386,7500446.46
T922,06 Jun 2024 10:04:25:000,518363.5285,7500643.379
T922,06 Jun 2024 10:04:50:000,518409.27,7500695.597
T922,06 Jun 2024 10:05:14:000,518420.7228,7500723.256
T922,06 Jun 2024 10:05:39:000,518449.2544,7500707.848
T922,06 Jun 2024 10:06:04:000,518452.1094,7500707.845
T922,06 Jun 2024 10:06:29:000,518452.1094,7500707.845
T922,06 Jun 2024 10:06:53:000,518426.3999,7500695.576
T922,06 Jun 2024 10:07:18:000,518386.3465,7500624.903
T922,06 Jun 2024 10:07:43:000,518508.8795,7500431.045
T922,06 Jun 2024 10:08:08:000,518665.7532,7500307.865
T922,06 Jun 2024 10:08:32:000,518794.1833,7500273.887
T922,06 Jun 2024 10:08:57:000,518816.8066,7500095.521
T922,06 Jun 2024 10:09:22:000,518748.208,7500027.958
T922,06 Jun 2024 10:09:47:000,518816.5012,7499843.387
T922,06 Jun 2024 10:10:11:000,518645.0567,7499714.452
T922,06 Jun 2024 10:10:36:000,518482.3695,7499745.394
T922,06 Jun 2024 10:11:01:000,518313.9359,7499745.594
T922,06 Jun 2024 10:11:26:000,518191.2115,7499773.411
T922,06 Jun 2024 10:11:50:000,518119.662,7499619.754
T922,06 Jun 2024 10:12:15:000,517993.9233,7499509.207
T922,06 Jun 2024 10:12:40:000,517796.8777,7499451.012
T922,06 Jun 2024 10:13:05:000,517668.4523,7499484.982
T922,06 Jun 2024 10:13:30:000,517608.5824,7499555.77
T922,06 Jun 2024 10:13:55:000,517585.8451,7499644.965
T922,06 Jun 2024 10:14:19:000,517594.4303,7499663.405
T922,06 Jun 2024 10:14:46:000,517597.2816,7499660.327
T922,06 Jun 2024 10:15:10:000,517577.3467,7499703.396
T922,06 Jun 2024 10:15:35:000,517577.3537,7499709.546
T922,06 Jun 2024 10:16:00:000,517577.3537,7499709.546
T922,06 Jun 2024 10:16:25:000,517577.3537,7499709.546
T922,06 Jun 2024 10:16:50:000,517577.3537,7499709.546
T922,06 Jun 2024 10:17:14:000,517577.3537,7499709.546
T922,06 Jun 2024 10:17:40:000,517577.3537,7499709.546
T922,06 Jun 2024 10:18:05:000,517577.3537,7499709.546
T922,06 Jun 2024 10:18:31:000,517577.3537,7499709.546
T922,06 Jun 2024 10:18:56:000,517583.1085,7499749.512
T922,06 Jun 2024 10:19:21:000,517605.9818,7499780.234
T922,06 Jun 2024 10:19:46:000,517637.4091,7499801.722
T922,06 Jun 2024 10:20:10:000,517668.8191,7499807.836
T922,06 Jun 2024 10:20:35:000,517668.8191,7499807.836
T922,06 Jun 2024 10:21:01:000,517668.8191,7499807.836
T922,06 Jun 2024 10:21:27:000,517668.8191,7499807.836
T922,06 Jun 2024 10:21:52:000,517668.8191,7499807.836
T922,06 Jun 2024 10:22:17:000,517668.8191,7499807.836
T922,06 Jun 2024 10:22:42:000,517634.5438,7499792.501
T922,06 Jun 2024 10:23:07:000,517591.6555,7499734.128
T922,06 Jun 2024 10:23:32:000,517602.9982,7499666.47
T922,06 Jun 2024 10:23:57:000,517614.3268,7499586.512
T922,06 Jun 2024 10:24:24:000,517659.9194,7499512.665
T922,06 Jun 2024 10:24:49:000,517736.963,7499481.829
T922,06 Jun 2024 10:25:14:000,517828.3012,7499469.425
T922,06 Jun 2024 10:25:39:000,517973.9506,7499518.454
T922,06 Jun 2024 10:26:04:000,518051.0686,7499552.188
T922,06 Jun 2024 10:26:29:000,518096.813,7499610.556
T922,06 Jun 2024 10:26:55:000,518145.4412,7499693.519
T922,06 Jun 2024 10:27:21:000,518174.0898,7499779.581
T922,06 Jun 2024 10:27:47:000,518282.58,7499785.603
T922,06 Jun 2024 10:28:12:000,518356.7616,7499748.618
T922,06 Jun 2024 10:28:38:000,518436.7035,7499754.673
T922,06 Jun 2024 10:29:05:000,518525.2173,7499766.867
T922,06 Jun 2024 10:29:31:000,518613.687,7499742.163
T922,06 Jun 2024 10:29:59:000,518759.3044,7499760.436
T922,06 Jun 2024 10:30:25:000,518785.1948,7499923.37
T922,06 Jun 2024 10:30:52:000,518679.7616,7500086.462
T922,06 Jun 2024 10:31:16:000,518514.3586,7500237.325
T922,06 Jun 2024 10:31:41:000,518326.1455,7500415.887
T922,06 Jun 2024 10:32:06:000,518232.077,7500538.99
T922,06 Jun 2024 10:32:31:000,518060.7546,7500517.667
T922,06 Jun 2024 10:32:56:000,517943.7655,7500573.149
T922,06 Jun 2024 10:33:21:000,517838.0331,7500487.176
T922,06 Jun 2024 10:33:45:000,517652.3394,7500379.769
T922,06 Jun 2024 10:34:10:000,517420.9905,7500290.861
T922,06 Jun 2024 10:34:35:000,517303.7135,7500088.055
T922,06 Jun 2024 10:35:00:000,517257.9093,7499974.337
T922,06 Jun 2024 10:35:25:000,517154.9617,7499817.636
T922,06 Jun 2024 10:35:50:000,517094.9159,7499731.607
T922,06 Jun 2024 10:36:14:000,517009.2213,7499685.579
T922,06 Jun 2024 10:36:39:000,516932.1116,7499657.99
T922,06 Jun 2024 10:37:04:000,516840.7616,7499661.164
T922,06 Jun 2024 10:37:30:000,516652.3617,7499676.741
T922,06 Jun 2024 10:37:54:000,516486.6989,7499596.972
T922,06 Jun 2024 10:38:19:000,516489.4267,7499477.052
T922,06 Jun 2024 10:38:44:000,516443.6109,7499344.883
T922,06 Jun 2024 10:39:09:000,516337.8954,7499258.9
T922,06 Jun 2024 10:39:34:000,516260.7313,7499175.961
T922,06 Jun 2024 10:39:59:000,516340.6629,7499175.877
T922,06 Jun 2024 10:40:24:000,516446.3357,7499221.888
T922,06 Jun 2024 10:40:48:000,516583.4109,7499267.864
T922,06 Jun 2024 10:41:13:000,516688.9136,7499153.984
T922,06 Jun 2024 10:41:38:000,516651.6347,7498997.208
T922,06 Jun 2024 10:42:04:000,516680.0529,7498877.26
T922,06 Jun 2024 10:42:28:000,516702.8109,7498803.44
T922,06 Jun 2024 10:42:53:000,516776.9849,7498760.313
T922,06 Jun 2024 10:43:18:000,516825.5933,7498834.056
T922,06 Jun 2024 10:43:43:000,516831.3858,7498910.92
T922,06 Jun 2024 10:44:07:000,516837.105,7498920.138
T922,06 Jun 2024 10:44:32:000,516842.831,7498935.506
T922,06 Jun 2024 10:44:57:000,516842.831,7498935.506
T922,06 Jun 2024 10:45:22:000,516839.9697,7498929.36
T922,06 Jun 2024 10:45:46:000,516834.1972,7498870.944
T922,06 Jun 2024 10:46:11:000,516831.2361,7498772.554
T922,06 Jun 2024 10:46:36:000,516699.9167,7498766.545
T922,06 Jun 2024 10:47:01:000,516637.2989,7498938.802
T922,06 Jun 2024 10:47:25:000,516660.3896,7499175.538
T922,06 Jun 2024 10:47:50:000,516523.4194,7499227.956
T922,06 Jun 2024 10:48:15:000,516340.6404,7499154.353
T922,06 Jun 2024 10:48:40:000,516246.4642,7499182.125
T922,06 Jun 2024 10:49:04:000,516386.4741,7499304.971
T922,06 Jun 2024 10:49:29:000,516472.2948,7499473.995
T922,06 Jun 2024 10:49:54:000,516520.9987,7499636.908
T922,06 Jun 2024 10:50:19:000,516783.6956,7499688.899
T922,06 Jun 2024 10:50:44:000,516957.8349,7499685.635
T922,06 Jun 2024 10:51:09:000,517106.379,7499771.567
T922,06 Jun 2024 10:51:35:000,517232.2088,7499968.216
T922,06 Jun 2024 10:52:00:000,517320.9351,7500171.055
T922,06 Jun 2024 10:52:26:000,517529.5637,7500367.609
T922,06 Jun 2024 10:52:50:000,517829.4859,7500502.56
T922,06 Jun 2024 10:53:16:000,517986.6042,7500585.398
T922,06 Jun 2024 10:53:41:000,518132.1536,7500539.107
T922,06 Jun 2024 10:54:06:000,518260.6482,7500557.406
T922,06 Jun 2024 10:54:31:000,518371.7808,7500378.936
T922,06 Jun 2024 10:54:56:000,518568.5906,7500228.036
T922,06 Jun 2024 10:55:21:000,518773.8609,7499994.104
T922,06 Jun 2024 10:55:48:000,518759.2784,7499738.913
T922,06 Jun 2024 10:56:13:000,518753.5651,7499735.845
T922,06 Jun 2024 10:56:39:000,518753.5651,7499735.845
T922,06 Jun 2024 10:57:05:000,518753.5651,7499735.845
T922,06 Jun 2024 10:57:30:000,518753.5651,7499735.845
T922,06 Jun 2024 10:57:56:000,518753.5651,7499735.845
T922,06 Jun 2024 10:58:21:000,518753.5651,7499735.845
T922,06 Jun 2024 10:58:46:000,518753.5651,7499735.845
T922,06 Jun 2024 10:59:12:000,518753.5651,7499735.845
T922,06 Jun 2024 10:59:37:000,518753.5651,7499735.845
T937,06 Jun 2024 10:09:20:000,522391.418,7502283.11
T937,06 Jun 2024 10:09:45:000,522391.418,7502283.11
T937,06 Jun 2024 10:10:09:000,522391.418,7502283.11
T937,06 Jun 2024 10:10:36:000,522391.418,7502283.11
T937,06 Jun 2024 10:11:01:000,522391.418,7502283.11
T937,06 Jun 2024 10:11:26:000,522391.418,7502283.11
T937,06 Jun 2024 10:11:51:000,522391.418,7502283.11
T937,06 Jun 2024 10:12:15:000,522379.9348,7502240.079
T937,06 Jun 2024 10:12:40:000,522322.7939,7502215.563
T937,06 Jun 2024 10:13:05:000,522257.1007,7502200.284
T937,06 Jun 2024 10:13:29:000,522256.9594,7502101.89
T937,06 Jun 2024 10:13:54:000,522259.6734,7502003.493
T937,06 Jun 2024 10:14:20:000,522296.6366,7501895.822
T937,06 Jun 2024 10:14:47:000,522316.4681,7501788.175
T937,06 Jun 2024 10:15:14:000,522236.4214,7501717.57
T937,06 Jun 2024 10:15:41:000,522236.4214,7501717.57
T937,06 Jun 2024 10:16:09:000,522216.4308,7501714.523
T937,06 Jun 2024 10:16:37:000,522216.4308,7501714.523
T937,06 Jun 2024 10:17:04:000,522190.743,7501720.71
T937,06 Jun 2024 10:17:31:000,522182.1819,7501723.797
T937,06 Jun 2024 10:17:59:000,522176.476,7501726.88
T937,06 Jun 2024 10:18:26:000,522159.3537,7501733.054
T937,06 Jun 2024 10:18:54:000,522147.9418,7501739.22
T937,06 Jun 2024 10:19:21:000,522142.2358,7501742.303
T937,06 Jun 2024 10:19:49:000,522125.1135,7501748.477
T937,06 Jun 2024 10:20:16:000,522125.1135,7501748.477
T937,06 Jun 2024 10:20:44:000,522125.1135,7501748.477
T937,06 Jun 2024 10:21:12:000,522125.1135,7501748.477
T937,06 Jun 2024 10:21:39:000,522122.2627,7501751.556
T937,06 Jun 2024 10:22:07:000,522110.8464,7501754.647
T937,06 Jun 2024 10:22:34:000,522110.8464,7501754.647
T937,06 Jun 2024 10:23:01:000,522110.8464,7501754.647
T937,06 Jun 2024 10:23:29:000,522070.9001,7501773.153
T937,06 Jun 2024 10:23:57:000,522039.4887,7501770.122
T937,06 Jun 2024 10:24:24:000,522019.4194,7501711.73
T937,06 Jun 2024 10:24:51:000,522087.9042,7501683.959
T937,06 Jun 2024 10:25:18:000,522250.6002,7501649.904
T937,06 Jun 2024 10:25:43:000,522427.5668,7501612.751
T937,06 Jun 2024 10:26:08:000,522555.9011,7501511.096
T937,06 Jun 2024 10:26:33:000,522784.2035,7501436.967
T937,06 Jun 2024 10:26:58:000,522861.0287,7501258.515
T937,06 Jun 2024 10:27:23:000,523020.8726,7501230.605
T937,06 Jun 2024 10:27:48:000,523206.2872,7501119.636
T937,06 Jun 2024 10:28:12:000,523083.3775,7501024.5
T937,06 Jun 2024 10:28:37:000,522852.2504,7501114.012
T937,06 Jun 2024 10:29:02:000,522746.6311,7501126.467
T937,06 Jun 2024 10:29:26:000,522703.8367,7501148.053
T937,06 Jun 2024 10:29:51:000,522686.6298,7501095.807
T937,06 Jun 2024 10:30:16:000,522686.6298,7501095.807
T937,06 Jun 2024 10:30:41:000,522686.6298,7501095.807
T937,06 Jun 2024 10:31:05:000,522686.6298,7501095.807
T937,06 Jun 2024 10:31:30:000,522686.6298,7501095.807
T937,06 Jun 2024 10:31:55:000,522686.6298,7501095.807
T937,06 Jun 2024 10:32:20:000,522686.6298,7501095.807
T937,06 Jun 2024 10:32:44:000,522772.3493,7501141.803
T937,06 Jun 2024 10:33:09:000,522883.6651,7501120.116
T937,06 Jun 2024 10:33:34:000,523091.9747,7501046.011
T937,06 Jun 2024 10:33:59:000,523177.6998,7501095.08
T937,06 Jun 2024 10:34:23:000,523097.8957,7501187.443
T937,06 Jun 2024 10:34:48:000,522966.5941,7501209.162
T937,06 Jun 2024 10:35:13:000,522832.5005,7501273.931
T937,06 Jun 2024 10:35:38:000,522767.0592,7501427.768
T937,06 Jun 2024 10:36:02:000,522590.1224,7501483.373
T937,06 Jun 2024 10:36:27:000,522476.0242,7501557.334
T937,06 Jun 2024 10:36:52:000,522393.2961,7501606.651
T937,06 Jun 2024 10:37:17:000,522310.5188,7501622.144
T937,06 Jun 2024 10:37:41:000,522224.8861,7501637.641
T937,06 Jun 2024 10:38:06:000,522139.2621,7501659.287
T937,06 Jun 2024 10:38:31:000,522036.498,7501674.808
T937,06 Jun 2024 10:38:56:000,522016.6778,7501791.678
T937,06 Jun 2024 10:39:21:000,521885.4476,7501868.734
T937,06 Jun 2024 10:39:45:000,521742.9548,7502059.572
T937,06 Jun 2024 10:40:10:000,521620.2139,7502084.343
T937,06 Jun 2024 10:40:35:000,521374.6037,7502041.636
T937,06 Jun 2024 10:41:00:000,521049.0193,7501977.51
T937,06 Jun 2024 10:41:26:000,520712.0127,7501910.318
T937,06 Jun 2024 10:41:51:000,520583.4589,7501858.218
T937,06 Jun 2024 10:42:16:000,520574.6364,7501664.517
T937,06 Jun 2024 10:42:42:000,520639.9248,7501378.473
T937,06 Jun 2024 10:43:07:000,520708.271,7501246.166
T937,06 Jun 2024 10:43:33:000,520805.278,7501196.839
T937,06 Jun 2024 10:43:59:000,520919.3608,7501107.516
T937,06 Jun 2024 10:44:24:000,521090.5432,7501018.115
T937,06 Jun 2024 10:44:49:000,521287.5202,7501002.472
T937,06 Jun 2024 10:45:14:000,521355.7956,7500824.039
T937,06 Jun 2024 10:45:40:000,521392.5757,7500581.079
T937,06 Jun 2024 10:46:06:000,521458.0569,7500448.772
T937,06 Jun 2024 10:46:31:000,521497.7617,7500258.079
T937,06 Jun 2024 10:46:56:000,521574.7799,7500211.85
T937,06 Jun 2024 10:47:21:000,521774.6484,7500230.019
T937,06 Jun 2024 10:47:47:000,522014.451,7500223.531
T937,06 Jun 2024 10:48:12:000,522271.4049,7500232.388
T937,06 Jun 2024 10:48:37:000,522519.7989,7500244.329
T937,06 Jun 2024 10:49:03:000,522753.9187,7500256.286
T937,06 Jun 2024 10:49:28:000,523087.9789,7500280.39
T937,06 Jun 2024 10:49:54:000,523430.6467,7500332.148
T937,06 Jun 2024 10:50:18:000,523724.769,7500374.747
T937,06 Jun 2024 10:50:43:000,523896.1261,7500414.456
T937,06 Jun 2024 10:51:08:000,524081.8114,7500487.964
T937,06 Jun 2024 10:51:35:000,524159.01,7500561.639
T937,06 Jun 2024 10:52:00:000,524153.4631,7500666.191
T937,06 Jun 2024 10:52:26:000,524042.3624,7500823.179
T937,06 Jun 2024 10:52:52:000,524031.0807,7500912.366
T937,06 Jun 2024 10:53:17:000,524062.5911,7500979.963
T937,06 Jun 2024 10:53:42:000,524082.5477,7500961.483
T937,06 Jun 2024 10:54:08:000,524099.6922,7500970.681
T937,06 Jun 2024 10:54:33:000,524099.6922,7500970.681
T937,06 Jun 2024 10:54:58:000,524096.8324,7500967.611
T937,06 Jun 2024 10:55:23:000,524079.6783,7500952.263
T937,06 Jun 2024 10:55:48:000,524033.888,7500881.614
T937,06 Jun 2024 10:56:12:000,524033.888,7500881.614
T937,06 Jun 2024 10:56:37:000,524033.888,7500881.614
T937,06 Jun 2024 10:57:02:000,524033.888,7500881.614
T937,06 Jun 2024 10:57:27:000,524033.888,7500881.614
T937,06 Jun 2024 10:57:51:000,524033.888,7500881.614
T937,06 Jun 2024 10:58:16:000,524033.888,7500881.614
T937,06 Jun 2024 10:58:41:000,524033.888,7500881.614
T937,06 Jun 2024 10:59:06:000,524033.888,7500881.614
T937,06 Jun 2024 10:59:30:000,524033.888,7500881.614
T939,06 Jun 2024 10:00:17:000,525461.7664,7501103.793
T939,06 Jun 2024 10:00:42:000,525478.8664,7501085.316
T939,06 Jun 2024 10:01:07:000,525507.3714,7501057.595
T939,06 Jun 2024 10:01:32:000,525507.3714,7501057.595
T939,06 Jun 2024 10:01:56:000,525507.3714,7501057.595
T939,06 Jun 2024 10:02:21:000,525507.3714,7501057.595
T939,06 Jun 2024 10:02:46:000,525507.3714,7501057.595
T939,06 Jun 2024 10:03:11:000,525507.3714,7501057.595
T939,06 Jun 2024 10:03:36:000,525507.3714,7501057.595
T939,06 Jun 2024 10:04:02:000,525507.3714,7501057.595
T939,06 Jun 2024 10:04:27:000,525507.3714,7501057.595
T939,06 Jun 2024 10:04:52:000,525507.3714,7501057.595
T939,06 Jun 2024 10:05:17:000,525507.3714,7501057.595
T939,06 Jun 2024 10:05:42:000,525507.3714,7501057.595
T939,06 Jun 2024 10:06:07:000,525507.3714,7501057.595
T939,06 Jun 2024 10:06:31:000,525507.3714,7501057.595
T939,06 Jun 2024 10:06:56:000,525507.3714,7501057.595
T939,06 Jun 2024 10:07:21:000,525507.3714,7501057.595
T939,06 Jun 2024 10:07:46:000,525507.3714,7501057.595
T939,06 Jun 2024 10:08:10:000,525507.3714,7501057.595
T939,06 Jun 2024 10:08:35:000,525507.3714,7501057.595
T939,06 Jun 2024 10:09:00:000,525507.3714,7501057.595
T939,06 Jun 2024 10:09:25:000,525495.9714,7501069.913
T939,06 Jun 2024 10:09:49:000,525501.7676,7501122.176
T939,06 Jun 2024 10:10:14:000,525556.1255,7501189.732
T939,06 Jun 2024 10:10:39:000,525713.1649,7501195.621
T939,06 Jun 2024 10:11:04:000,525884.4593,7501189.186
T939,06 Jun 2024 10:11:29:000,525978.5064,7501087.56
T939,06 Jun 2024 10:11:54:000,526149.7787,7501068.823
T939,06 Jun 2024 10:12:18:000,526241.13,7501062.518
T939,06 Jun 2024 10:12:43:000,526266.8515,7501077.849
T939,06 Jun 2024 10:13:08:000,526238.3844,7501127.094
T939,06 Jun 2024 10:13:33:000,526107.1707,7501198.036
T939,06 Jun 2024 10:13:59:000,525933.1707,7501293.648
T939,06 Jun 2024 10:14:23:000,525793.3991,7501370.752
T939,06 Jun 2024 10:14:48:000,525739.3464,7501487.684
T939,06 Jun 2024 10:15:13:000,525770.9371,7501598.325
T939,06 Jun 2024 10:15:38:000,525768.3635,7501767.443
T939,06 Jun 2024 10:16:03:000,525780.1478,7501985.734
T939,06 Jun 2024 10:16:28:000,525717.6649,7502185.701
T939,06 Jun 2024 10:16:53:000,525678.0228,7502385.629
T939,06 Jun 2024 10:17:19:000,525672.511,7502505.555
T939,06 Jun 2024 10:17:44:000,525552.6231,7502527.277
T939,06 Jun 2024 10:18:09:000,525312.7356,7502503.073
T939,06 Jun 2024 10:18:34:000,525155.648,7502475.655
T939,06 Jun 2024 10:19:00:000,525118.5189,7502469.566
T939,06 Jun 2024 10:19:25:000,525001.4212,7502451.307
T939,06 Jun 2024 10:19:51:000,524784.3438,7502405.534
T939,06 Jun 2024 10:20:15:000,524478.7487,7502356.823
T939,06 Jun 2024 10:20:42:000,524138.8681,7502292.786
T939,06 Jun 2024 10:21:06:000,523856.1053,7502234.802
T939,06 Jun 2024 10:21:32:000,523619.0475,7502189.044
T939,06 Jun 2024 10:21:57:000,523339.1392,7502127.972
T939,06 Jun 2024 10:22:22:000,523082.0247,7502033.038
T939,06 Jun 2024 10:22:47:000,522947.7377,7501971.741
T939,06 Jun 2024 10:23:11:000,522959.0447,7501894.855
T939,06 Jun 2024 10:23:37:000,522873.2886,7501827.336
T939,06 Jun 2024 10:24:01:000,522799.1033,7501861.268
T939,06 Jun 2024 10:24:26:000,522793.3522,7501833.603
T939,06 Jun 2024 10:24:51:000,522784.7776,7501827.466
T939,06 Jun 2024 10:25:16:000,522784.7776,7501827.466
T939,06 Jun 2024 10:25:41:000,522796.2074,7501833.599
T939,06 Jun 2024 10:26:06:000,522830.4924,7501848.922
T939,06 Jun 2024 10:26:30:000,522939.0355,7501879.51
T939,06 Jun 2024 10:26:55:000,522944.9508,7502017.868
T939,06 Jun 2024 10:27:20:000,523130.6417,7502085.237
T939,06 Jun 2024 10:27:45:000,523427.7078,7502164.736
T939,06 Jun 2024 10:28:09:000,523756.1708,7502234.956
T939,06 Jun 2024 10:28:34:000,523941.8205,7502271.568
T939,06 Jun 2024 10:28:59:000,524284.5598,7502338.68
T939,06 Jun 2024 10:29:24:000,524653.0097,7502411.893
T939,06 Jun 2024 10:29:50:000,525050.0162,7502485.051
T939,06 Jun 2024 10:30:16:000,525412.7424,7502545.956
T939,06 Jun 2024 10:30:42:000,525655.4556,7502551.705
T939,06 Jun 2024 10:31:07:000,525881.0574,7502569.779
T939,06 Jun 2024 10:31:32:000,526140.9343,7502593.94
T939,06 Jun 2024 10:31:58:000,526526.4312,7502608.658
T939,06 Jun 2024 10:32:24:000,526877.5687,7502568.08
T939,06 Jun 2024 10:32:50:000,527134.4623,7502518.435
T939,06 Jun 2024 10:33:16:000,527402.7484,7502453.391
T939,06 Jun 2024 10:33:43:000,527656.8491,7502440.64
T939,06 Jun 2024 10:34:08:000,527962.4062,7502461.614
T939,06 Jun 2024 10:34:34:000,528230.8168,7502467.276
T939,06 Jun 2024 10:35:00:000,528285.2815,7502584.019
T939,06 Jun 2024 10:35:25:000,528459.5023,7502608.298
T939,06 Jun 2024 10:35:52:000,528585.2339,7502660.338
T939,06 Jun 2024 10:36:17:000,528554.1032,7502811.06
T939,06 Jun 2024 10:36:42:000,528631.3122,7502872.414
T939,06 Jun 2024 10:37:07:000,528642.7964,7502906.215
T939,06 Jun 2024 10:37:32:000,528642.7964,7502906.215
T939,06 Jun 2024 10:37:57:000,528642.7964,7502906.215
T939,06 Jun 2024 10:38:21:000,528642.7964,7502906.215
T939,06 Jun 2024 10:38:46:000,528642.7964,7502906.215
T939,06 Jun 2024 10:39:11:000,528674.1944,7502900.008
T939,06 Jun 2024 10:39:36:000,528699.9329,7502921.483
T939,06 Jun 2024 10:40:01:000,528699.9329,7502921.483
T939,06 Jun 2024 10:40:26:000,528699.9329,7502921.483
T939,06 Jun 2024 10:40:51:000,528699.9329,7502921.483
T939,06 Jun 2024 10:41:15:000,528699.9329,7502921.483
T939,06 Jun 2024 10:41:41:000,528699.9329,7502921.483
T939,06 Jun 2024 10:42:05:000,528665.6111,7502890.799
T939,06 Jun 2024 10:42:30:000,528585.5237,7502817.152
T939,06 Jun 2024 10:42:55:000,528579.6141,7502709.545
T939,06 Jun 2024 10:43:20:000,528559.4222,7502598.889
T939,06 Jun 2024 10:43:44:000,528450.9023,7502589.865
T939,06 Jun 2024 10:44:09:000,528368.0806,7502580.793
T939,06 Jun 2024 10:44:35:000,528288.0693,7502547.116
T939,06 Jun 2024 10:45:00:000,528242.2044,7502448.806
T939,06 Jun 2024 10:45:26:000,528045.1879,7502449.165
T939,06 Jun 2024 10:45:50:000,527848.1327,7502427.997
T939,06 Jun 2024 10:46:15:000,527633.9792,7502425.307
T939,06 Jun 2024 10:46:40:000,527445.5399,7502431.792
T939,06 Jun 2024 10:47:05:000,527231.4568,7502469.068
T939,06 Jun 2024 10:47:29:000,526914.6398,7502540.342
T939,06 Jun 2024 10:47:54:000,526574.9245,7502580.902
T939,06 Jun 2024 10:48:19:000,526260.8376,7502581.438
T939,06 Jun 2024 10:48:44:000,526012.3873,7502560.334
T939,06 Jun 2024 10:49:09:000,525786.7802,7502539.188
T939,06 Jun 2024 10:49:34:000,525698.163,7502477.839
T939,06 Jun 2024 10:49:59:000,525706.4634,7502317.936
T939,06 Jun 2024 10:50:24:000,525763.2723,7502139.503
T939,06 Jun 2024 10:50:49:000,525805.7782,7501945.719
T939,06 Jun 2024 10:51:14:000,525788.1961,7501675.166
T939,06 Jun 2024 10:51:39:000,525787.9092,7501502.977
T939,06 Jun 2024 10:52:04:000,525779.1902,7501410.748
T939,06 Jun 2024 10:52:28:000,525947.472,7501308.998
T939,06 Jun 2024 10:52:53:000,526175.6614,7501179.472
T939,06 Jun 2024 10:53:18:000,526335.4618,7501130.004
T939,06 Jun 2024 10:53:43:000,526369.7069,7501120.721
T939,06 Jun 2024 10:54:07:000,526406.7965,7501105.284
T939,06 Jun 2024 10:54:32:000,526398.1001,7501028.428
T939,06 Jun 2024 10:54:57:000,526389.5193,7501019.219
T939,06 Jun 2024 10:55:22:000,526389.5193,7501019.219
T939,06 Jun 2024 10:55:47:000,526352.3356,7500979.31
T939,06 Jun 2024 10:56:12:000,526352.3356,7500979.31
T939,06 Jun 2024 10:56:37:000,526352.3356,7500979.31
T939,06 Jun 2024 10:57:01:000,526352.3356,7500979.31
T939,06 Jun 2024 10:57:26:000,526352.3356,7500979.31
T939,06 Jun 2024 10:57:51:000,526352.3356,7500979.31
T939,06 Jun 2024 10:58:16:000,526352.3356,7500979.31
T939,06 Jun 2024 10:58:40:000,526352.3356,7500979.31
T939,06 Jun 2024 10:59:05:000,526352.3356,7500979.31
T939,06 Jun 2024 10:59:30:000,526352.3356,7500979.31
T940,06 Jun 2024 10:00:17:000,524448.1327,7501050.08
T940,06 Jun 2024 10:00:44:000,524510.9389,7501046.906
T940,06 Jun 2024 10:01:09:000,524593.7598,7501062.148
T940,06 Jun 2024 10:01:34:000,524679.4309,7501074.311
T940,06 Jun 2024 10:02:00:000,524822.1984,7501083.308
T940,06 Jun 2024 10:02:25:000,524964.8273,7501006.208
T940,06 Jun 2024 10:02:50:000,525116.0447,7500944.467
T940,06 Jun 2024 10:03:14:000,525147.2153,7500799.901
T940,06 Jun 2024 10:03:40:000,525132.8405,7500738.428
T940,06 Jun 2024 10:04:06:000,525132.8405,7500738.428
T940,06 Jun 2024 10:04:32:000,525132.8405,7500738.428
T940,06 Jun 2024 10:04:57:000,525132.8405,7500738.428
T940,06 Jun 2024 10:05:22:000,525132.8405,7500738.428
T940,06 Jun 2024 10:05:47:000,525132.8405,7500738.428
T940,06 Jun 2024 10:06:11:000,525132.8405,7500738.428
T940,06 Jun 2024 10:06:36:000,525132.8405,7500738.428
T940,06 Jun 2024 10:07:01:000,525132.8255,7500729.204
T940,06 Jun 2024 10:07:26:000,525135.5207,7500630.805
T940,06 Jun 2024 10:07:50:000,524992.6778,7500572.615
T940,06 Jun 2024 10:08:15:000,524752.7776,7500520.729
T940,06 Jun 2024 10:08:40:000,524524.2451,7500434.998
T940,06 Jun 2024 10:09:05:000,524250.0413,7500352.41
T940,06 Jun 2024 10:09:29:000,524161.6971,7500454.017
T940,06 Jun 2024 10:09:54:000,524156.2893,7500647.738
T940,06 Jun 2024 10:10:19:000,524068.0097,7500792.391
T940,06 Jun 2024 10:10:44:000,524036.6572,7500826.263
T940,06 Jun 2024 10:11:08:000,524022.406,7500841.659
T940,06 Jun 2024 10:11:33:000,524008.169,7500866.28
T940,06 Jun 2024 10:11:58:000,524025.3611,7500906.226
T940,06 Jun 2024 10:12:23:000,524025.3611,7500906.226
T940,06 Jun 2024 10:12:47:000,524025.3611,7500906.226
T940,06 Jun 2024 10:13:12:000,524025.3611,7500906.226
T940,06 Jun 2024 10:13:37:000,524025.3611,7500906.226
T940,06 Jun 2024 10:14:02:000,524025.3611,7500906.226
T940,06 Jun 2024 10:14:26:000,524048.335,7500992.284
T940,06 Jun 2024 10:14:51:000,524054.0451,7500992.276
T940,06 Jun 2024 10:15:16:000,524071.1896,7501001.473
T940,06 Jun 2024 10:15:41:000,524071.1896,7501001.473
T940,06 Jun 2024 10:16:06:000,524071.1896,7501001.473
T940,06 Jun 2024 10:16:31:000,524065.4652,7500992.258
T940,06 Jun 2024 10:16:56:000,524059.674,7500939.995
