INT_871,"LINESTRING(117.196444466874 -22.5793138641222,117.196401793398 -22.5793112904883,117.196360403628 -22.5793110827915,117.196327153716 -22.579314135031,117.196298124472 -22.5793204291463,117.196274842726 -22.5793288995625,117.196253262862 -22.5793404312485,117.196233987833 -22.5793546900834,117.196217338564 -22.5793709175226,117.196200864346 -22.5793918226543,117.196186004485 -22.5794167914184,117.196172233829 -22.5794480362373,117.196159902478 -22.579484735354,117.196151004066 -22.5795151674463)"
INT_871,"LINESTRING(117.195943763463 -22.5794796603285,117.195952866101 -22.579446464966,117.195960237681 -22.5794166469337,117.195964623674 -22.579388409203,117.195965002951 -22.5793614176528,117.19596129771 -22.5793372435545,117.195954743033 -22.5793169073314,117.195944852668 -22.5792969955321,117.195931840564 -22.5792782125197,117.195916212425 -22.5792612897478,117.195898600377 -22.5792467419435,117.195875746533 -22.5792326275932,117.19584810797 -22.5792203463928,117.195813525727 -22.5792094739182,117.195779993789 -22.5792011750776,117.195742289809 -22.5791919280561)"
INT_871,"LINESTRING(117.196235621639 -22.5795244957405,117.196250257825 -22.5794590170753,117.196278197865 -22.5794231938972,117.196311457501 -22.5793947845908,117.196356688663 -22.5793886078694,117.196428527533 -22.5793984870116,117.196459793537 -22.5792323386238,117.196491059541 -22.5790661812057,117.196256919477 -22.5790254184566,117.196022769688 -22.5789846557074,117.1957886199 -22.5789438839279,117.195757353896 -22.5791112784963,117.195726087893 -22.5792786640344,117.195832518731 -22.5792971941986,117.195861791101 -22.5793144872125,117.195884401819 -22.5793453708196,117.19588839881 -22.5793960217412,117.195877749892 -22.5794454355125,117.195873762625 -22.5794676680974,117.196054035692 -22.5794985517045,117.196234299034 -22.5795294353115,117.196235621639 -22.5795244957405)"
INT_871,"LINESTRING(117.195943763463 -22.5794796603285,117.195952866101 -22.579446464966,117.195960237681 -22.5794166469337,117.195964623674 -22.579388409203,117.195965002951 -22.5793614176528,117.19596129771 -22.5793372435545,117.195954743033 -22.5793169073314,117.195944852668 -22.5792969955321,117.195931840564 -22.5792782125197,117.195916212425 -22.5792612897478,117.195898600377 -22.5792467419435,117.195875746533 -22.5792326275932,117.19584810797 -22.5792203463928,117.195813525727 -22.5792094739182,117.195779993789 -22.5792011750776,117.195742289809 -22.5791919280561)"
INT_871,"LINESTRING(117.196444466874 -22.5793138641222,117.196401793398 -22.5793112904883,117.196360403628 -22.5793110827915,117.196327153716 -22.579314135031,117.196298124472 -22.5793204291463,117.196274842726 -22.5793288995625,117.196253262862 -22.5793404312485,117.196233987833 -22.5793546900834,117.196217338564 -22.5793709175226,117.196200864346 -22.5793918226543,117.196186004485 -22.5794167914184,117.196172233829 -22.5794480362373,117.196159902478 -22.579484735354,117.196151004066 -22.5795151674463)"
INT_871,"LINESTRING(117.196235621639 -22.5795244957405,117.196250257825 -22.5794590170753,117.196278197865 -22.5794231938972,117.196311457501 -22.5793947845908,117.196356688663 -22.5793886078694,117.196428527533 -22.5793984870116,117.196459793537 -22.5792323386238,117.196491059541 -22.5790661812057,117.196256919477 -22.5790254184566,117.196022769688 -22.5789846557074,117.1957886199 -22.5789438839279,117.195757353896 -22.5791112784963,117.195726087893 -22.5792786640344,117.195832518731 -22.5792971941986,117.195861791101 -22.5793144872125,117.195884401819 -22.5793453708196,117.19588839881 -22.5793960217412,117.195877749892 -22.5794454355125,117.195873762625 -22.5794676680974,117.196054035692 -22.5794985517045,117.196234299034 -22.5795294353115,117.196235621639 -22.5795244957405)"
INT_871,"LINESTRING(117.196444466874 -22.5793138641222,117.196401793398 -22.5793112904883,117.196360403628 -22.5793110827915,117.196327153716 -22.579314135031,117.196298124472 -22.5793204291463,117.196274842726 -22.5793288995625,117.196253262862 -22.5793404312485,117.196233987833 -22.5793546900834,117.196217338564 -22.5793709175226,117.196200864346 -22.5793918226543,117.196186004485 -22.5794167914184,117.196172233829 -22.5794480362373,117.196159902478 -22.579484735354,117.196151004066 -22.5795151674463)"
INT_871,"LINESTRING(117.195943763463 -22.5794796603285,117.195952866101 -22.579446464966,117.195960237681 -22.5794166469337,117.195964623674 -22.579388409203,117.195965002951 -22.5793614176528,117.19596129771 -22.5793372435545,117.195954743033 -22.5793169073314,117.195944852668 -22.5792969955321,117.195931840564 -22.5792782125197,117.195916212425 -22.5792612897478,117.195898600377 -22.5792467419435,117.195875746533 -22.5792326275932,117.19584810797 -22.5792203463928,117.195813525727 -22.5792094739182,117.195779993789 -22.5792011750776,117.195742289809 -22.5791919280561)"
INT_88,"LINESTRING(117.282206541163 -22.5832638864946,117.282252783728 -22.5833325889748,117.282267322663 -22.5833718526951,117.28227260336 -22.5834037476952,117.282273925965 -22.5834246076754,117.282266000058 -22.5834454586253,117.282255428939 -22.5834614061253,117.282234286702 -22.5834773626556,117.28209027831 -22.5835718285659,117.282199276558 -22.5837159791564,117.282308274807 -22.5838601297469,117.282483996555 -22.5837484882165,117.282532884331 -22.5837362160463,117.282563275081 -22.5837325407164,117.282596301317 -22.5837448038563,117.282622724251 -22.5837570760265,117.282649147184 -22.5837816113365,117.282736351618 -22.5838613578669,117.282865169498 -22.5837435847666,117.282993987379 -22.5836258026359,117.282817818279 -22.5834340172422,117.282641658904 -22.5832422228181,117.282465499529 -22.5830504193638,117.28233469774 -22.5831534730842,117.282203905677 -22.5832565268046,117.282206541163 -22.5832638864946)"
INT_88,"LINESTRING(117.282870391845 -22.5838741357336,117.282821931971 -22.583836948981,117.282754031741 -22.5837786132788,117.282710842838 -22.5837409659812,117.282675356167 -22.5837133152195,117.282645441944 -22.58369431548,117.282618211832 -22.5836811944621,117.282594278509 -22.5836731213789,117.282570082609 -22.5836682359896,117.282546013135 -22.5836666195669,117.282522459088 -22.5836681366564,117.282499741395 -22.5836724982886,117.282478054555 -22.5836792800397,117.282450941144 -22.5836911368163,117.282419996066 -22.5837085020726,117.28237706974 -22.5837364508339,117.282305454545 -22.5837860000596)"
INT_88,"LINESTRING(117.282136559775 -22.5835936186665,117.282223200157 -22.5835294223032,117.28225917308 -22.5834998932403,117.282283106403 -22.5834764776867,117.28230060175 -22.5834543083138,117.282311960597 -22.5834342700904,117.282319769804 -22.5834129495652,117.28232375707 -22.5833906627985,117.282323961296 -22.5833679154867,117.282320683958 -22.5833452223568,117.282312767775 -22.5833187184425,117.282301438104 -22.5832935329513,117.282282892452 -22.5832626312836,117.282255370589 -22.5832259502275,117.282221478825 -22.5831861085684,117.282201863419 -22.583163343196)"
INT_88,"LINESTRING(117.282206541163 -22.5832638864946,117.282252783728 -22.5833325889748,117.282267322663 -22.5833718526951,117.28227260336 -22.5834037476952,117.282273925965 -22.5834246076754,117.282266000058 -22.5834454586253,117.282255428939 -22.5834614061253,117.282234286702 -22.5834773626556,117.28209027831 -22.5835718285659,117.282199276558 -22.5837159791564,117.282308274807 -22.5838601297469,117.282483996555 -22.5837484882165,117.282532884331 -22.5837362160463,117.282563275081 -22.5837325407164,117.282596301317 -22.5837448038563,117.282622724251 -22.5837570760265,117.282649147184 -22.5837816113365,117.282736351618 -22.5838613578669,117.282865169498 -22.5837435847666,117.282993987379 -22.5836258026359,117.282817818279 -22.5834340172422,117.282641658904 -22.5832422228181,117.282465499529 -22.5830504193638,117.28233469774 -22.5831534730842,117.282203905677 -22.5832565268046,117.282206541163 -22.5832638864946)"
INT_88,"LINESTRING(117.282793369528 -22.5838092350073,117.282770379533 -22.5837887813903,117.282740076309 -22.5837602366295,117.28270403531 -22.5837286396292,117.28267489909 -22.5837072739525,117.282646249123 -22.5836908026954,117.282619631688 -22.5836797676756,117.282596272142 -22.5836734464695,117.282572124868 -22.5836701052605,117.282547559416 -22.5836698524123,117.28251812172 -22.5836733922877,117.282484900984 -22.583681772401,117.282449939465 -22.5836946676615,117.282412118784 -22.5837123670386,117.282369309158 -22.5837356019863,117.282277417255 -22.5837863522411,117.282259659332 -22.5837958521109)"
INT_88,"LINESTRING(117.28213909801 -22.5836364222622,117.282181654786 -22.5836182984612,117.282231748467 -22.5835960116945,117.282271202954 -22.5835750975325,117.282298763718 -22.5835569737316,117.282320693683 -22.5835389221729,117.282339803386 -22.5835185137074,117.28235285439 -22.5834998119676,117.282362871181 -22.5834797827745,117.282369649534 -22.5834587331581,117.282373218624 -22.5834371146332,117.282373636801 -22.5834111886578,117.28236985376 -22.583382246564,117.282362715581 -22.5833558148922,117.282351891611 -22.58332937419,117.282336234297 -22.5833017414889,117.28231648274 -22.5832745332117,117.282294572225 -22.5832477583887,117.282263802199 -22.5832093344857)"
INT_88,"LINESTRING(117.282793369528 -22.5838092350073,117.282770379533 -22.5837887813903,117.282740076309 -22.5837602366295,117.28270403531 -22.5837286396292,117.28267489909 -22.5837072739525,117.282646249123 -22.5836908026954,117.282619631688 -22.5836797676756,117.282596272142 -22.5836734464695,117.282572124868 -22.5836701052605,117.282547559416 -22.5836698524123,117.28251812172 -22.5836733922877,117.282484900984 -22.583681772401,117.282449939465 -22.5836946676615,117.282412118784 -22.5837123670386,117.282369309158 -22.5837356019863,117.282277417255 -22.5837863522411,117.282259659332 -22.5837958521109)"
INT_88,"LINESTRING(117.28213909801 -22.5836364222622,117.282181654786 -22.5836182984612,117.282231748467 -22.5835960116945,117.282271202954 -22.5835750975325,117.282298763718 -22.5835569737316,117.282320693683 -22.5835389221729,117.282339803386 -22.5835185137074,117.28235285439 -22.5834998119676,117.282362871181 -22.5834797827745,117.282369649534 -22.5834587331581,117.282373218624 -22.5834371146332,117.282373636801 -22.5834111886578,117.28236985376 -22.583382246564,117.282362715581 -22.5833558148922,117.282351891611 -22.58332937419,117.282336234297 -22.5833017414889,117.28231648274 -22.5832745332117,117.282294572225 -22.5832477583887,117.282263802199 -22.5832093344857)"
INT_88,"LINESTRING(117.262853555919 -22.5837782159458,117.262785334763 -22.5837656277153,117.2627092655 -22.5837534639087,117.262654182874 -22.5837480818532,117.262610955071 -22.5837471156117,117.262572910714 -22.5837496440941,117.262541032033 -22.5837551164526,117.262515426003 -22.5837625032335,117.262491901131 -22.5837724997694,117.262470778344 -22.583785060909,117.262452261868 -22.5837999879858,117.262436439228 -22.5838169468788,117.262421268165 -22.5838386737672,117.262409403616 -22.583861791321,117.262400505205 -22.583885649359,117.262392093045 -22.5839200005991,117.262387006849 -22.5839602395912,117.262385149366 -22.5840102854831,117.262385421668 -22.5840689282154,117.26238478954 -22.5841254127072)"
INT_88,"LINESTRING(117.262205138876 -22.5841209156206,117.262216536623 -22.58408348505,117.262225240533 -22.5840400312731,117.262229655702 -22.5839973541015,117.262230151679 -22.583956735837,117.262226971591 -22.5839178062376,117.262220611414 -22.583882642271,117.262210507098 -22.5838481826673,117.262198438323 -22.5838194753612,117.262183374236 -22.5837927908411,117.262165480162 -22.5837685896519,117.262145106204 -22.5837471427026,117.262122689986 -22.5837285041748,117.262095245923 -22.5837104616465,117.262062793465 -22.5836939271773,117.262025429861 -22.5836795148274,117.261983320438 -22.5836674322934,117.261928908839 -22.583656072183,117.261845730572 -22.5836435291039,117.261744045553 -22.5836310131158)"
INT_88,"LINESTRING(117.282149231502 -22.5832022366743,117.282241940309 -22.5833116838431,117.282261808565 -22.5833448882359,117.28225915363 -22.5833719429981,117.282252530877 -22.5833953043698,117.282236640162 -22.5834162095015,117.282204858731 -22.5834518701343,117.282162477007 -22.5834899960375,117.282090959062 -22.5835416402916,117.282219417116 -22.5836879852436,117.282347884895 -22.5838343211653,117.282445893848 -22.5837642280197,117.282522702214 -22.5837261021165,117.282549193223 -22.5837261021165,117.282587597406 -22.5837384013775,117.282659105625 -22.5837875893915,117.282716716763 -22.5838367864357,117.282828622798 -22.5839339343435,117.28293126087 -22.5837869843617,117.283033898943 -22.5836400253497,117.282979604044 -22.5835932935759,117.282814054688 -22.583421131012,117.282683379325 -22.5832809447208,117.282552713688 -22.5831407493993,117.28242204805 -22.5830005540778,117.282149231502 -22.5832022366743)"
INT_88,"LINESTRING(117.262200490307 -22.5833576661025,117.261992850977 -22.5833326341263,117.261785221373 -22.5833075931197,117.261758924864 -22.5835141611055,117.261732638081 -22.5837207290913,117.26193757385 -22.5837482805197,117.261999600155 -22.5837570399053,117.26203735276 -22.5837733124959,117.262065662352 -22.583800854894,117.262093971943 -22.583852192118,117.262115551807 -22.5839460800895,117.262123633315 -22.5841188567134,117.262298236684 -22.5841232364062,117.262472840052 -22.5841276160991,117.262472840052 -22.5839523471139,117.262476885669 -22.5839210481133,117.262482273341 -22.5838985084983,117.262502501424 -22.5838609515037,117.262524071563 -22.583844678913,117.262555084716 -22.5838321538946,117.262596882938 -22.5838246497199,117.262696652123 -22.5838321538946,117.262840913367 -22.5838546935096,117.262871245767 -22.5836712882291,117.262901587892 -22.5834878739183,117.262737098565 -22.5834534414056,117.262572609238 -22.5834190088928,117.262423621625 -22.5833933447959,117.262274643737 -22.5833676806991,117.262200490307 -22.5833576661025)"
INT_89,"LINESTRING(117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126)"
INT_89,"LINESTRING(117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126)"
INT_89,"LINESTRING(117.211037939731 -22.58613850013,117.211056874384 -22.586188121598,117.211077296968 -22.5862333362824,117.21109476314 -22.5862641386168,117.211113697793 -22.5862907599249,117.211132817221 -22.586312107541,117.211154494335 -22.5863311885532,117.211178340134 -22.5863473979317,117.211203654413 -22.5863604467072,117.211233724237 -22.5863717165147,117.211267100574 -22.5863799069918,117.211294534912 -22.5863836274731,117.21133043976 -22.5863847111084,117.211368766142 -22.5863818485051,117.211414872557 -22.5863749674207,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211437045648 -22.5865315888478,117.211390987859 -22.5865458296222,117.211357251695 -22.5865599259118,117.211332695969 -22.5865736429291,117.211313858566 -22.5865874141282,117.211297228748 -22.5866033977494,117.211283351116 -22.5866215034898,117.211272488246 -22.5866414694708,117.211264669314 -22.5866628351475,117.211259038516 -22.5866895648191,117.211256986532 -22.5867166827934,117.211258250787 -22.5867479185819,117.211263978836 -22.5867862431516,117.211276018436 -22.5868352234687,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126)"
INT_89,"LINESTRING(117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126)"
INT_89,"LINESTRING(117.211037939731 -22.58613850013,117.211056874384 -22.586188121598,117.211077296968 -22.5862333362824,117.21109476314 -22.5862641386168,117.211113697793 -22.5862907599249,117.211132817221 -22.586312107541,117.211154494335 -22.5863311885532,117.211178340134 -22.5863473979317,117.211203654413 -22.5863604467072,117.211233724237 -22.5863717165147,117.211267100574 -22.5863799069918,117.211294534912 -22.5863836274731,117.21133043976 -22.5863847111084,117.211368766142 -22.5863818485051,117.211414872557 -22.5863749674207,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211437045648 -22.5865315888478,117.211390987859 -22.5865458296222,117.211357251695 -22.5865599259118,117.211332695969 -22.5865736429291,117.211313858566 -22.5865874141282,117.211297228748 -22.5866033977494,117.211283351116 -22.5866215034898,117.211272488246 -22.5866414694708,117.211264669314 -22.5866628351475,117.211259038516 -22.5866895648191,117.211256986532 -22.5867166827934,117.211258250787 -22.5867479185819,117.211263978836 -22.5867862431516,117.211276018436 -22.5868352234687,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211437045648 -22.5865315888478,117.211390987859 -22.5865458296222,117.211357251695 -22.5865599259118,117.211332695969 -22.5865736429291,117.211313858566 -22.5865874141282,117.211297228748 -22.5866033977494,117.211283351116 -22.5866215034898,117.211272488246 -22.5866414694708,117.211264669314 -22.5866628351475,117.211259038516 -22.5866895648191,117.211256986532 -22.5867166827934,117.211258250787 -22.5867479185819,117.211263978836 -22.5867862431516,117.211276018436 -22.5868352234687,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.211031141928 -22.586140676431,117.211054365323 -22.586203391826,117.21107548811 -22.5862515323257,117.211095006266 -22.5862868317468,117.211113376866 -22.5863129473584,117.211131475166 -22.586333175218,117.211151712974 -22.5863506398074,117.211173924965 -22.5863648625212,117.211197780489 -22.586375680814,117.211222822467 -22.5863832120796,117.21125291174 -22.5863882148627,117.211287455083 -22.586389849346,117.211329107429 -22.5863876188633,117.211383557928 -22.5863803675368,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211438212653 -22.5865307400001,117.211399759845 -22.5865411699902,117.21136457465 -22.5865537762813,117.211340155075 -22.5865657594821,117.211317213705 -22.5865810748615,117.211299543307 -22.5865971939371,117.211284352795 -22.5866161485251,117.211272157595 -22.5866377580198,117.211263336983 -22.5866615709063,117.211257997936 -22.5866870002155,117.211255916778 -22.5867178386711,117.21125763811 -22.5867488757931,117.211263784335 -22.5867872816355,117.211275055657 -22.5868324331078,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.211037939731 -22.58613850013,117.211059237568 -22.5861943976527,117.211079922729 -22.5862408585177,117.211099197758 -22.5862754716364,117.211117412758 -22.5863013073088,117.211135374907 -22.5863214538957,117.211155457114 -22.5863389816973,117.211177435705 -22.586353448229,117.211200921677 -22.586364763188,117.211229503569 -22.5863742269366,117.211258581439 -22.5863801869309,117.211295575491 -22.5863836726246,117.211338433742 -22.5863833565643,117.211385814137 -22.5863790129926,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.211031141928 -22.586140676431,117.211054365323 -22.586203391826,117.21107548811 -22.5862515323257,117.211095006266 -22.5862868317468,117.211113376866 -22.5863129473584,117.211131475166 -22.586333175218,117.211151712974 -22.5863506398074,117.211173924965 -22.5863648625212,117.211197780489 -22.586375680814,117.211222822467 -22.5863832120796,117.21125291174 -22.5863882148627,117.211287455083 -22.586389849346,117.211329107429 -22.5863876188633,117.211383557928 -22.5863803675368,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211437045648 -22.5865315888478,117.211390987859 -22.5865458296222,117.211357251695 -22.5865599259118,117.211332695969 -22.5865736429291,117.211313858566 -22.5865874141282,117.211297228748 -22.5866033977494,117.211283351116 -22.5866215034898,117.211272488246 -22.5866414694708,117.211264669314 -22.5866628351475,117.211259038516 -22.5866895648191,117.211256986532 -22.5867166827934,117.211258250787 -22.5867479185819,117.211263978836 -22.5867862431516,117.211276018436 -22.5868352234687,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211437045648 -22.5865315888478,117.211390987859 -22.5865458296222,117.211357251695 -22.5865599259118,117.211332695969 -22.5865736429291,117.211313858566 -22.5865874141282,117.211297228748 -22.5866033977494,117.211283351116 -22.5866215034898,117.211272488246 -22.5866414694708,117.211264669314 -22.5866628351475,117.211259038516 -22.5866895648191,117.211256986532 -22.5867166827934,117.211258250787 -22.5867479185819,117.211263978836 -22.5867862431516,117.211276018436 -22.5868352234687,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.211031141928 -22.586140676431,117.211054365323 -22.586203391826,117.21107548811 -22.5862515323257,117.211095006266 -22.5862868317468,117.211113376866 -22.5863129473584,117.211131475166 -22.586333175218,117.211151712974 -22.5863506398074,117.211173924965 -22.5863648625212,117.211197780489 -22.586375680814,117.211222822467 -22.5863832120796,117.21125291174 -22.5863882148627,117.211287455083 -22.586389849346,117.211329107429 -22.5863876188633,117.211383557928 -22.5863803675368,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.211031141928 -22.586140676431,117.211054365323 -22.586203391826,117.21107548811 -22.5862515323257,117.211095006266 -22.5862868317468,117.211113376866 -22.5863129473584,117.211131475166 -22.586333175218,117.211151712974 -22.5863506398074,117.211173924965 -22.5863648625212,117.211197780489 -22.586375680814,117.211222822467 -22.5863832120796,117.21125291174 -22.5863882148627,117.211287455083 -22.586389849346,117.211329107429 -22.5863876188633,117.211383557928 -22.5863803675368,117.211437279049 -22.5863709940912)"
INT_89,"LINESTRING(117.211486516927 -22.586519235405,117.211437045648 -22.5865315888478,117.211390987859 -22.5865458296222,117.211357251695 -22.5865599259118,117.211332695969 -22.5865736429291,117.211313858566 -22.5865874141282,117.211297228748 -22.5866033977494,117.211283351116 -22.5866215034898,117.211272488246 -22.5866414694708,117.211264669314 -22.5866628351475,117.211259038516 -22.5866895648191,117.211256986532 -22.5867166827934,117.211258250787 -22.5867479185819,117.211263978836 -22.5867862431516,117.211276018436 -22.5868352234687,117.211293824984 -22.5868925838992)"
INT_89,"LINESTRING(117.210872876627 -22.5863771708126,117.210906758666 -22.5864739575086,117.210954965689 -22.5866106761667,117.210992757195 -22.5867219835762,117.211034448441 -22.5868502227878,117.21104617684 -22.5868925748689,117.2110670176 -22.5869603291682,117.211068320756 -22.5869639503163,117.211211648396 -22.5869185821169,117.211354976036 -22.5868732139175,117.211340641327 -22.5868163501533,117.211332822394 -22.586777637281,117.211331519239 -22.5867244036951,117.211340641327 -22.5866747912574,117.211348285208 -22.5866597467868,117.211365508254 -22.5866363763847,117.211402609282 -22.586610531682,117.211429110016 -22.5865970043009,117.211467543374 -22.5865846960095,117.211504809727 -22.586574374383,117.211459209014 -22.5864370597254,117.211413608302 -22.5862997360376,117.211351066569 -22.5863142567511,117.211321093996 -22.5863142567511,117.211285918526 -22.5863082064538,117.211253339642 -22.586300946097,117.211228589415 -22.5862888455025,117.211199919997 -22.5862706946106,117.211177776081 -22.5862465024517,117.211158228751 -22.5862198811437,117.211104809106 -22.5861170441504,117.210818153826 -22.5862089906085,117.210872876627 -22.5863771708126)"
