Truck,Timestamp,X,Y
T922,06 Jun 2024 11:41:35:000,518371.7445,7500348.188
T922,06 Jun 2024 11:42:01:000,518257.7572,7500526.661
T922,06 Jun 2024 11:42:26:000,518123.5672,7500520.668
T922,06 Jun 2024 11:42:51:000,517969.4566,7500570.044
T922,06 Jun 2024 11:43:16:000,517869.4693,7500514.813
T922,06 Jun 2024 11:43:42:000,517700.8837,7500388.939
T922,06 Jun 2024 11:44:07:000,517478.1267,7500324.62
T922,06 Jun 2024 11:44:33:000,517323.7523,7500137.229
T922,06 Jun 2024 11:44:58:000,517266.4909,7499989.702
T922,06 Jun 2024 11:45:23:000,517172.1246,7499848.365
T922,06 Jun 2024 11:45:48:000,517100.6322,7499737.751
T922,06 Jun 2024 11:46:14:000,517012.0761,7499685.576
T922,06 Jun 2024 11:46:39:000,516934.9664,7499657.987
T922,06 Jun 2024 11:47:04:000,516840.7616,7499661.164
T922,06 Jun 2024 11:47:29:000,516660.9294,7499679.806
T922,06 Jun 2024 11:47:53:000,516492.4117,7499600.041
T922,06 Jun 2024 11:48:18:000,516486.5784,7499483.204
T922,06 Jun 2024 11:48:43:000,516449.3301,7499354.101
T922,06 Jun 2024 11:49:08:000,516346.466,7499265.04
T922,06 Jun 2024 11:49:32:000,516260.7345,7499179.035
T922,06 Jun 2024 11:49:57:000,516332.0956,7499172.811
T922,06 Jun 2024 11:50:22:000,516446.3357,7499221.888
T922,06 Jun 2024 11:50:47:000,516586.2689,7499270.936
T922,06 Jun 2024 11:51:11:000,516686.0556,7499150.912
T922,06 Jun 2024 11:51:36:000,516648.7801,7498997.211
T922,06 Jun 2024 11:52:01:000,516680.0562,7498880.335
T922,06 Jun 2024 11:52:26:000,516702.8109,7498803.44
T922,06 Jun 2024 11:52:51:000,516779.8396,7498760.31
T922,06 Jun 2024 11:53:16:000,516822.742,7498837.134
T922,06 Jun 2024 11:53:40:000,516842.7678,7498877.085
T922,06 Jun 2024 11:54:06:000,516828.5278,7498907.848
T922,06 Jun 2024 11:54:30:000,516842.831,7498935.506
T922,06 Jun 2024 11:54:55:000,516842.831,7498935.506
T922,06 Jun 2024 11:55:20:000,516842.8277,7498932.431
T922,06 Jun 2024 11:55:45:000,516834.2304,7498901.693
T922,06 Jun 2024 11:56:10:000,516842.6812,7498797.14
T922,06 Jun 2024 11:56:35:000,516737.0037,7498744.982
T922,06 Jun 2024 11:56:59:000,516651.5163,7498886.515
T922,06 Jun 2024 11:57:24:000,516648.9248,7499132.503
T922,06 Jun 2024 11:57:50:000,516551.9796,7499240.225
T922,06 Jun 2024 11:58:16:000,516363.4909,7499166.628
T922,06 Jun 2024 11:58:41:000,516246.4481,7499166.751
T922,06 Jun 2024 11:59:06:000,516372.1908,7499295.761
T922,06 Jun 2024 11:59:31:000,516472.2786,7499458.621
T937,06 Jun 2024 10:59:55:000,524033.888,7500881.614
T937,06 Jun 2024 11:00:20:000,524033.888,7500881.614
T937,06 Jun 2024 11:00:45:000,524033.888,7500881.614
T937,06 Jun 2024 11:01:09:000,524033.888,7500881.614
T937,06 Jun 2024 11:01:34:000,524033.888,7500881.614
T937,06 Jun 2024 11:01:59:000,524033.888,7500881.614
T937,06 Jun 2024 11:02:24:000,524033.888,7500881.614
T937,06 Jun 2024 11:02:48:000,524033.888,7500881.614
T937,06 Jun 2024 11:03:13:000,524033.888,7500881.614
T937,06 Jun 2024 11:03:38:000,524033.888,7500881.614
T937,06 Jun 2024 11:04:03:000,524033.888,7500881.614
T937,06 Jun 2024 11:04:27:000,524033.888,7500881.614
T937,06 Jun 2024 11:04:53:000,524033.888,7500881.614
T937,06 Jun 2024 11:05:18:000,524033.888,7500881.614
T937,06 Jun 2024 11:05:42:000,524033.888,7500881.614
T937,06 Jun 2024 11:06:07:000,524033.888,7500881.614
T937,06 Jun 2024 11:06:32:000,524033.888,7500881.614
T937,06 Jun 2024 11:06:57:000,524033.888,7500881.614
T937,06 Jun 2024 11:07:21:000,524033.888,7500881.614
T937,06 Jun 2024 11:07:46:000,524033.888,7500881.614
T937,06 Jun 2024 11:08:11:000,524033.888,7500881.614
T937,06 Jun 2024 11:08:36:000,524033.888,7500881.614
T937,06 Jun 2024 11:09:01:000,524033.888,7500881.614
T937,06 Jun 2024 11:09:27:000,524033.888,7500881.614
T937,06 Jun 2024 11:09:52:000,524033.888,7500881.614
T937,06 Jun 2024 11:10:17:000,524033.888,7500881.614
T937,06 Jun 2024 11:10:41:000,524033.888,7500881.614
T937,06 Jun 2024 11:11:06:000,524033.888,7500881.614
T937,06 Jun 2024 11:11:31:000,524033.888,7500881.614
T937,06 Jun 2024 11:11:56:000,524033.888,7500881.614
T937,06 Jun 2024 11:12:20:000,524033.888,7500881.614
T937,06 Jun 2024 11:12:45:000,524033.888,7500881.614
T937,06 Jun 2024 11:13:10:000,524033.888,7500881.614
T937,06 Jun 2024 11:13:35:000,524033.888,7500881.614
T937,06 Jun 2024 11:14:00:000,524033.888,7500881.614
T937,06 Jun 2024 11:14:25:000,524033.888,7500881.614
T937,06 Jun 2024 11:14:49:000,524033.888,7500881.614
T937,06 Jun 2024 11:15:14:000,524033.888,7500881.614
T937,06 Jun 2024 11:15:39:000,524033.888,7500881.614
T937,06 Jun 2024 11:16:04:000,524033.888,7500881.614
T937,06 Jun 2024 11:16:29:000,524033.888,7500881.614
T937,06 Jun 2024 11:16:54:000,524033.888,7500881.614
T937,06 Jun 2024 11:17:19:000,524033.888,7500881.614
T937,06 Jun 2024 11:17:43:000,524033.888,7500881.614
T937,06 Jun 2024 11:18:09:000,524033.888,7500881.614
T937,06 Jun 2024 11:18:33:000,524033.888,7500881.614
T937,06 Jun 2024 11:18:58:000,524033.888,7500881.614
T937,06 Jun 2024 11:19:23:000,524033.888,7500881.614
T937,06 Jun 2024 11:19:48:000,524033.888,7500881.614
T937,06 Jun 2024 11:20:14:000,524033.888,7500881.614
T937,06 Jun 2024 11:20:38:000,524033.888,7500881.614
T937,06 Jun 2024 11:21:04:000,524033.888,7500881.614
T937,06 Jun 2024 11:21:28:000,524033.888,7500881.614
T937,06 Jun 2024 11:21:53:000,524033.888,7500881.614
T937,06 Jun 2024 11:22:18:000,524033.888,7500881.614
T937,06 Jun 2024 11:22:43:000,524033.888,7500881.614
T937,06 Jun 2024 11:23:08:000,524033.888,7500881.614
T937,06 Jun 2024 11:23:33:000,524033.888,7500881.614
T937,06 Jun 2024 11:23:58:000,524033.888,7500881.614
T937,06 Jun 2024 11:24:23:000,524033.888,7500881.614
T937,06 Jun 2024 11:24:48:000,524033.888,7500881.614
T937,06 Jun 2024 11:25:13:000,524033.888,7500881.614
T937,06 Jun 2024 11:25:38:000,524033.888,7500881.614
T937,06 Jun 2024 11:26:03:000,524033.888,7500881.614
T937,06 Jun 2024 11:26:28:000,524028.1589,7500869.324
T937,06 Jun 2024 11:26:53:000,524127.8977,7500749.251
T937,06 Jun 2024 11:27:18:000,524178.9803,7500552.384
T937,06 Jun 2024 11:27:42:000,524192.9957,7500386.322
T937,06 Jun 2024 11:28:07:000,524389.9953,7500392.163
T937,06 Jun 2024 11:28:32:000,524698.5482,7500530.04
T937,06 Jun 2024 11:28:57:000,525072.6865,7500615.533
T937,06 Jun 2024 11:29:22:000,525441.0886,7500682.578
T937,06 Jun 2024 11:29:47:000,525792.3641,7500749.642
T937,06 Jun 2024 11:30:12:000,526123.668,7500822.882
T937,06 Jun 2024 11:30:37:000,526200.8261,7500865.799
T937,06 Jun 2024 11:31:01:000,526200.8261,7500865.799
T937,06 Jun 2024 11:31:26:000,526200.8261,7500865.799
T937,06 Jun 2024 11:31:51:000,526323.7905,7500982.433
T937,06 Jun 2024 11:32:16:000,526386.7219,7501053.046
T937,06 Jun 2024 11:32:42:000,526392.4373,7501056.111
T937,06 Jun 2024 11:33:06:000,526392.4373,7501056.111
T937,06 Jun 2024 11:33:31:000,526409.5938,7501071.456
T937,06 Jun 2024 11:33:57:000,526618.1238,7501135.67
T937,06 Jun 2024 11:34:23:000,526992.175,7501156.545
T937,06 Jun 2024 11:34:48:000,527366.2762,7501205.085
T937,06 Jun 2024 11:35:13:000,527734.6752,7501256.701
T937,06 Jun 2024 11:35:39:000,527934.6869,7501342.435
T937,06 Jun 2024 11:36:04:000,528063.4456,7501495.942
T937,06 Jun 2024 11:36:30:000,528274.7705,7501520.156
T937,06 Jun 2024 11:36:55:000,528451.8343,7501544.43
T937,06 Jun 2024 11:37:20:000,528571.7673,7501553.433
T937,06 Jun 2024 11:37:45:000,528674.5183,7501534.794
T937,06 Jun 2024 11:38:10:000,528694.3502,7501451.737
T937,06 Jun 2024 11:38:35:000,528602.9748,7501445.757
T937,06 Jun 2024 11:39:00:000,528591.56,7501448.853
T937,06 Jun 2024 11:39:25:000,528591.56,7501448.853
T937,06 Jun 2024 11:39:49:000,528591.56,7501448.853
T937,06 Jun 2024 11:40:14:000,528591.56,7501448.853
T937,06 Jun 2024 11:40:39:000,528591.56,7501448.853
T937,06 Jun 2024 11:41:04:000,528591.56,7501448.853
T937,06 Jun 2024 11:41:28:000,528591.56,7501448.853
T937,06 Jun 2024 11:41:53:000,528591.56,7501448.853
T937,06 Jun 2024 11:42:18:000,528591.56,7501448.853
T937,06 Jun 2024 11:42:43:000,528534.5143,7501479.706
T937,06 Jun 2024 11:43:08:000,528543.057,7501467.391
T937,06 Jun 2024 11:43:32:000,528543.108,7501495.065
T937,06 Jun 2024 11:43:57:000,528523.054,7501458.204
T937,06 Jun 2024 11:44:22:000,528523.0427,7501452.054
T937,06 Jun 2024 11:44:46:000,528523.0427,7501452.054
T937,06 Jun 2024 11:45:11:000,528523.0427,7501452.054
T937,06 Jun 2024 11:45:36:000,528523.0427,7501452.054
T937,06 Jun 2024 11:46:01:000,528523.0427,7501452.054
T937,06 Jun 2024 11:46:25:000,528523.0427,7501452.054
T937,06 Jun 2024 11:46:50:000,528523.0427,7501452.054
T937,06 Jun 2024 11:47:15:000,528523.054,7501458.204
T937,06 Jun 2024 11:47:40:000,528563.0826,7501488.878
T937,06 Jun 2024 11:48:04:000,528617.2391,7501439.581
T937,06 Jun 2024 11:48:29:000,528680.1487,7501491.736
T937,06 Jun 2024 11:48:54:000,528603.1227,7501525.702
T937,06 Jun 2024 11:49:19:000,528503.1928,7501525.886
T937,06 Jun 2024 11:49:43:000,528411.8001,7501510.68
T937,06 Jun 2024 11:50:08:000,528331.8394,7501501.603
T937,06 Jun 2024 11:50:33:000,528246.1798,7501498.685
T937,06 Jun 2024 11:50:58:000,528077.6878,7501477.468
T937,06 Jun 2024 11:51:23:000,527974.7251,7501379.261
T937,06 Jun 2024 11:51:48:000,527803.1697,7501241.204
T937,06 Jun 2024 11:52:14:000,527486.1677,7501192.573
T937,06 Jun 2024 11:52:40:000,527137.7728,7501150.141
T937,06 Jun 2024 11:53:05:000,526900.7593,7501125.957
T937,06 Jun 2024 11:53:30:000,526692.3184,7501114.018
T937,06 Jun 2024 11:53:54:000,526535.2742,7501105.064
T937,06 Jun 2024 11:54:19:000,526460.8954,7501019.097
T937,06 Jun 2024 11:54:44:000,526517.6432,7500812.988
T937,06 Jun 2024 11:55:09:000,526551.439,7500542.346
T937,06 Jun 2024 11:55:33:000,526508.2564,7500333.334
T937,06 Jun 2024 11:55:58:000,526490.89,7500194.997
T937,06 Jun 2024 11:56:23:000,526510.6582,7500068.896
T937,06 Jun 2024 11:56:48:000,526407.7098,7499967.603
T937,06 Jun 2024 11:57:12:000,526281.9555,7499884.797
T937,06 Jun 2024 11:57:37:000,526216.1849,7499820.338
T937,06 Jun 2024 11:58:02:000,526018.9748,7499685.379
T937,06 Jun 2024 11:58:27:000,525781.8782,7499596.606
T937,06 Jun 2024 11:58:52:000,525730.758,7499756.582
T937,06 Jun 2024 11:59:17:000,525708.1085,7499870.387
T937,06 Jun 2024 11:59:42:000,525671.2252,7500008.815
T939,06 Jun 2024 10:59:55:000,526352.3356,7500979.31
T939,06 Jun 2024 11:00:19:000,526352.3356,7500979.31
T939,06 Jun 2024 11:00:45:000,526352.3356,7500979.31
T939,06 Jun 2024 11:01:09:000,526352.3356,7500979.31
T939,06 Jun 2024 11:01:34:000,526352.3356,7500979.31
T939,06 Jun 2024 11:01:59:000,526352.3356,7500979.31
T939,06 Jun 2024 11:02:24:000,526352.3356,7500979.31
T939,06 Jun 2024 11:02:48:000,526352.3356,7500979.31
T939,06 Jun 2024 11:03:14:000,526352.3356,7500979.31
T939,06 Jun 2024 11:03:39:000,526352.3356,7500979.31
T939,06 Jun 2024 11:04:04:000,526352.3356,7500979.31
T939,06 Jun 2024 11:04:30:000,526352.3356,7500979.31
T939,06 Jun 2024 11:04:55:000,526352.3356,7500979.31
T939,06 Jun 2024 11:05:20:000,526352.3356,7500979.31
T939,06 Jun 2024 11:05:45:000,526352.3356,7500979.31
T939,06 Jun 2024 11:06:10:000,526352.3356,7500979.31
T939,06 Jun 2024 11:06:35:000,526352.3356,7500979.31
T939,06 Jun 2024 11:07:00:000,526352.3356,7500979.31
T939,06 Jun 2024 11:07:25:000,526352.3356,7500979.31
T939,06 Jun 2024 11:07:50:000,526352.3356,7500979.31
T939,06 Jun 2024 11:08:14:000,526352.3356,7500979.31
T939,06 Jun 2024 11:08:39:000,526352.3356,7500979.31
T939,06 Jun 2024 11:09:05:000,526352.3356,7500979.31
T939,06 Jun 2024 11:09:29:000,526352.3356,7500979.31
T939,06 Jun 2024 11:09:54:000,526352.3356,7500979.31
T939,06 Jun 2024 11:10:19:000,526352.3356,7500979.31
T939,06 Jun 2024 11:10:44:000,526352.3356,7500979.31
T939,06 Jun 2024 11:11:08:000,526352.3356,7500979.31
T939,06 Jun 2024 11:11:33:000,526352.3356,7500979.31
T939,06 Jun 2024 11:11:58:000,526352.3356,7500979.31
T939,06 Jun 2024 11:12:22:000,526352.3356,7500979.31
T939,06 Jun 2024 11:12:47:000,526352.3356,7500979.31
T939,06 Jun 2024 11:13:12:000,526352.3356,7500979.31
T939,06 Jun 2024 11:13:37:000,526352.3356,7500979.31
T939,06 Jun 2024 11:14:03:000,526352.3356,7500979.31
T939,06 Jun 2024 11:14:28:000,526352.3356,7500979.31
T939,06 Jun 2024 11:14:53:000,526352.3356,7500979.31
T939,06 Jun 2024 11:15:18:000,526352.3356,7500979.31
T939,06 Jun 2024 11:15:43:000,526352.3356,7500979.31
T939,06 Jun 2024 11:16:07:000,526352.3356,7500979.31
T939,06 Jun 2024 11:16:32:000,526352.3356,7500979.31
T939,06 Jun 2024 11:16:58:000,526352.3356,7500979.31
T939,06 Jun 2024 11:17:22:000,526352.3356,7500979.31
T939,06 Jun 2024 11:17:48:000,526352.3356,7500979.31
T939,06 Jun 2024 11:18:14:000,526352.3356,7500979.31
T939,06 Jun 2024 11:18:39:000,526352.3356,7500979.31
T939,06 Jun 2024 11:19:05:000,526352.3356,7500979.31
T939,06 Jun 2024 11:19:30:000,526352.3356,7500979.31
T939,06 Jun 2024 11:19:55:000,526352.3356,7500979.31
T939,06 Jun 2024 11:20:22:000,526352.3356,7500979.31
T939,06 Jun 2024 11:20:47:000,526352.3356,7500979.31
T939,06 Jun 2024 11:21:12:000,526352.3356,7500979.31
T939,06 Jun 2024 11:21:37:000,526352.3356,7500979.31
T939,06 Jun 2024 11:22:02:000,526352.3356,7500979.31
T939,06 Jun 2024 11:22:26:000,526352.3356,7500979.31
T939,06 Jun 2024 11:22:51:000,526352.3356,7500979.31
T939,06 Jun 2024 11:23:16:000,526352.3356,7500979.31
T939,06 Jun 2024 11:23:41:000,526352.3356,7500979.31
T939,06 Jun 2024 11:24:06:000,526352.3356,7500979.31
T939,06 Jun 2024 11:24:30:000,526352.3356,7500979.31
T939,06 Jun 2024 11:24:55:000,526352.3356,7500979.31
T939,06 Jun 2024 11:25:20:000,526349.4754,7500976.24
T939,06 Jun 2024 11:25:45:000,526223.6558,7500859.611
T939,06 Jun 2024 11:26:09:000,526029.3803,7500779.994
T939,06 Jun 2024 11:26:34:000,525806.6185,7500737.319
T939,06 Jun 2024 11:26:59:000,525592.423,7500694.628
T939,06 Jun 2024 11:27:24:000,525332.5289,7500639.709
T939,06 Jun 2024 11:27:48:000,525115.526,7500624.688
T939,06 Jun 2024 11:28:13:000,525110.0055,7500741.54
T939,06 Jun 2024 11:28:38:000,525127.405,7500907.551
T939,06 Jun 2024 11:29:03:000,525024.6887,7500947.69
T939,06 Jun 2024 11:29:27:000,524919.1516,7501009.356
T939,06 Jun 2024 11:29:53:000,524782.1932,7501061.848
T939,06 Jun 2024 11:30:18:000,524636.5709,7501052.856
T939,06 Jun 2024 11:30:43:000,524502.3446,7501028.47
T939,06 Jun 2024 11:31:08:000,524470.9342,7501025.445
T939,06 Jun 2024 11:31:34:000,524448.089,7501022.407
T939,06 Jun 2024 11:31:59:000,524388.196,7501062.474
T939,06 Jun 2024 11:32:24:000,524371.0367,7501044.052
T939,06 Jun 2024 11:32:49:000,524362.4715,7501044.065
T939,06 Jun 2024 11:33:14:000,524362.4715,7501044.065
T939,06 Jun 2024 11:33:39:000,524373.8917,7501044.047
T939,06 Jun 2024 11:34:05:000,524433.838,7501037.803
T939,06 Jun 2024 11:34:31:000,524622.3152,7501065.178
T939,06 Jun 2024 11:34:57:000,524853.5991,7501080.182
T939,06 Jun 2024 11:35:23:000,525019.0184,7500972.298
T939,06 Jun 2024 11:35:48:000,525155.9352,7500895.206
T939,06 Jun 2024 11:36:14:000,525132.7506,7500683.082
T939,06 Jun 2024 11:36:39:000,525218.335,7500642.97
T939,06 Jun 2024 11:37:03:000,525512.4885,7500697.835
T939,06 Jun 2024 11:37:28:000,525880.8997,7500767.943
T939,06 Jun 2024 11:37:53:000,526163.6745,7500844.338
T939,06 Jun 2024 11:38:18:000,526309.4944,7500970.158
T939,06 Jun 2024 11:38:42:000,526375.2807,7501040.767
T939,06 Jun 2024 11:39:08:000,526329.7098,7501105.415
T939,06 Jun 2024 11:39:33:000,526209.8494,7501136.367
T939,06 Jun 2024 11:39:58:000,526050.1623,7501253.479
T939,06 Jun 2024 11:40:22:000,525884.6649,7501312.178
T939,06 Jun 2024 11:40:48:000,525747.7992,7501420.024
T939,06 Jun 2024 11:41:12:000,525773.654,7501515.3
T939,06 Jun 2024 11:41:38:000,525768.1434,7501635.227
T939,06 Jun 2024 11:42:02:000,525765.4264,7501718.251
T939,06 Jun 2024 11:42:27:000,525779.9583,7501871.967
T939,06 Jun 2024 11:42:53:000,525757.4749,7502087.241
T939,06 Jun 2024 11:43:18:000,525723.3448,7502167.242
T939,06 Jun 2024 11:43:45:000,525723.3448,7502167.242
T939,06 Jun 2024 11:44:10:000,525694.9708,7502274.908
T939,06 Jun 2024 11:44:36:000,525678.0381,7502394.853
T939,06 Jun 2024 11:45:01:000,525675.3052,7502468.653
T939,06 Jun 2024 11:45:26:000,525609.7347,7502530.257
T939,06 Jun 2024 11:45:51:000,525361.2911,7502512.218
T939,06 Jun 2024 11:46:17:000,525061.4027,7502463.509
T939,06 Jun 2024 11:46:41:000,524755.7858,7502402.505
T939,06 Jun 2024 11:47:07:000,524407.3421,7502341.562
T939,06 Jun 2024 11:47:33:000,524067.4622,7502277.523
T939,06 Jun 2024 11:47:59:000,523778.9894,7502219.547
T939,06 Jun 2024 11:48:25:000,523507.6503,7502161.54
T939,06 Jun 2024 11:48:51:000,523216.3174,7502097.408
T939,06 Jun 2024 11:49:17:000,522990.6207,7502008.575
T939,06 Jun 2024 11:49:43:000,522747.8677,7501968.961
T939,06 Jun 2024 11:50:09:000,522533.668,7501929.302
T939,06 Jun 2024 11:50:34:000,522376.538,7501864.958
T939,06 Jun 2024 11:51:00:000,522253.8173,7501902.033
T939,06 Jun 2024 11:51:25:000,522231.1255,7502006.609
T939,06 Jun 2024 11:51:50:000,522262.6037,7502055.76
T939,06 Jun 2024 11:52:15:000,522228.4423,7502126.53
T939,06 Jun 2024 11:52:39:000,522237.1094,7502197.238
T939,06 Jun 2024 11:53:04:000,522288.597,7502261.735
T939,06 Jun 2024 11:53:29:000,522325.7997,7502320.102
T939,06 Jun 2024 11:53:54:000,522380.0458,7502316.949
T939,06 Jun 2024 11:54:18:000,522380.0458,7502316.949
T939,06 Jun 2024 11:54:43:000,522380.0458,7502316.949
T939,06 Jun 2024 11:55:08:000,522380.0458,7502316.949
T939,06 Jun 2024 11:55:33:000,522380.0458,7502316.949
T939,06 Jun 2024 11:55:57:000,522380.0458,7502316.949
T939,06 Jun 2024 11:56:22:000,522380.0458,7502316.949
T939,06 Jun 2024 11:56:47:000,522380.0458,7502316.949
T939,06 Jun 2024 11:57:12:000,522380.0458,7502316.949
T939,06 Jun 2024 11:57:36:000,522380.0458,7502316.949
T939,06 Jun 2024 11:58:01:000,522380.0458,7502316.949
T939,06 Jun 2024 11:58:26:000,522380.0458,7502316.949
T939,06 Jun 2024 11:58:51:000,522380.0458,7502316.949
T939,06 Jun 2024 11:59:15:000,522380.0458,7502316.949
T939,06 Jun 2024 11:59:40:000,522380.0458,7502316.949
T940,06 Jun 2024 11:00:08:000,525110.3048,7500926.028
T940,06 Jun 2024 11:00:32:000,525110.3048,7500926.028
T940,06 Jun 2024 11:00:57:000,525110.3048,7500926.028
T940,06 Jun 2024 11:01:22:000,525110.3048,7500926.028
T940,06 Jun 2024 11:01:48:000,525110.3048,7500926.028
T940,06 Jun 2024 11:02:13:000,525110.3048,7500926.028
T940,06 Jun 2024 11:02:38:000,525110.3048,7500926.028
T940,06 Jun 2024 11:03:02:000,525110.3048,7500926.028
T940,06 Jun 2024 11:03:28:000,525110.3048,7500926.028
T940,06 Jun 2024 11:03:53:000,525110.3048,7500926.028
T940,06 Jun 2024 11:04:18:000,525110.3048,7500926.028
T940,06 Jun 2024 11:04:44:000,525110.3048,7500926.028
T940,06 Jun 2024 11:05:09:000,525110.3048,7500926.028
T940,06 Jun 2024 11:05:34:000,525110.3048,7500926.028
T940,06 Jun 2024 11:05:58:000,525110.3048,7500926.028
T940,06 Jun 2024 11:06:24:000,525110.3048,7500926.028
T940,06 Jun 2024 11:06:49:000,525110.3048,7500926.028
T940,06 Jun 2024 11:07:14:000,525110.3048,7500926.028
T940,06 Jun 2024 11:07:39:000,525110.3048,7500926.028
T940,06 Jun 2024 11:08:03:000,525110.3048,7500926.028
T940,06 Jun 2024 11:08:28:000,525110.3048,7500926.028
T940,06 Jun 2024 11:08:53:000,525110.3048,7500926.028
T940,06 Jun 2024 11:09:18:000,525110.3048,7500926.028
T940,06 Jun 2024 11:09:42:000,525110.3048,7500926.028
T940,06 Jun 2024 11:10:08:000,525110.3048,7500926.028
T940,06 Jun 2024 11:10:33:000,525110.3048,7500926.028
T940,06 Jun 2024 11:10:58:000,525110.3048,7500926.028
T940,06 Jun 2024 11:11:24:000,525110.3048,7500926.028
T940,06 Jun 2024 11:11:49:000,525110.3048,7500926.028
T940,06 Jun 2024 11:12:14:000,525110.3048,7500926.028
T940,06 Jun 2024 11:12:39:000,525110.3048,7500926.028
T940,06 Jun 2024 11:13:04:000,525110.3048,7500926.028
T940,06 Jun 2024 11:13:30:000,525110.3048,7500926.028
T940,06 Jun 2024 11:13:55:000,525110.3048,7500926.028
T940,06 Jun 2024 11:14:21:000,525110.3048,7500926.028
T940,06 Jun 2024 11:14:47:000,525110.3048,7500926.028
T940,06 Jun 2024 11:15:12:000,525110.3048,7500926.028
T940,06 Jun 2024 11:15:38:000,525110.3048,7500926.028
T940,06 Jun 2024 11:16:04:000,525110.3048,7500926.028
T940,06 Jun 2024 11:16:30:000,525110.3048,7500926.028
T940,06 Jun 2024 11:16:56:000,525110.3048,7500926.028
T940,06 Jun 2024 11:17:23:000,525110.3048,7500926.028
T940,06 Jun 2024 11:17:50:000,525110.3048,7500926.028
T940,06 Jun 2024 11:18:16:000,525110.3048,7500926.028
T940,06 Jun 2024 11:18:43:000,525110.3048,7500926.028
T940,06 Jun 2024 11:19:10:000,525110.3048,7500926.028
T940,06 Jun 2024 11:19:35:000,525110.3048,7500926.028
T940,06 Jun 2024 11:20:01:000,525110.3048,7500926.028
T940,06 Jun 2024 11:20:26:000,525110.3048,7500926.028
T940,06 Jun 2024 11:20:51:000,525110.3048,7500926.028
T940,06 Jun 2024 11:21:16:000,525110.3048,7500926.028
T940,06 Jun 2024 11:21:41:000,525110.3048,7500926.028
T940,06 Jun 2024 11:22:06:000,525110.3048,7500926.028
T940,06 Jun 2024 11:22:30:000,525110.3048,7500926.028
T940,06 Jun 2024 11:22:55:000,525110.3048,7500926.028
T940,06 Jun 2024 11:23:20:000,525110.3048,7500926.028
T940,06 Jun 2024 11:23:45:000,525110.3048,7500926.028
T940,06 Jun 2024 11:24:09:000,525110.3048,7500926.028
T940,06 Jun 2024 11:24:34:000,525110.3048,7500926.028
T940,06 Jun 2024 11:24:59:000,525110.3048,7500926.028
T940,06 Jun 2024 11:25:24:000,525110.3048,7500926.028
T940,06 Jun 2024 11:25:49:000,525110.3048,7500926.028
T940,06 Jun 2024 11:26:14:000,525110.3048,7500926.028
T940,06 Jun 2024 11:26:38:000,525104.5997,7500929.112
T940,06 Jun 2024 11:27:05:000,524990.4532,7500963.119
T940,06 Jun 2024 11:27:29:000,524890.6456,7501037.076
T940,06 Jun 2024 11:27:54:000,524747.9326,7501061.903
T940,06 Jun 2024 11:28:19:000,524610.8656,7501046.747
T940,06 Jun 2024 11:28:44:000,524470.9342,7501025.445
T940,06 Jun 2024 11:29:09:000,524388.1718,7501047.1
T940,06 Jun 2024 11:29:33:000,524373.853,7501019.449
T940,06 Jun 2024 11:29:58:000,524365.283,7501016.388
T940,06 Jun 2024 11:30:23:000,524365.283,7501016.388
T940,06 Jun 2024 11:30:48:000,524373.853,7501019.449
T940,06 Jun 2024 11:31:12:000,524428.1134,7501028.588
T940,06 Jun 2024 11:31:37:000,524585.1946,7501062.162
T940,06 Jun 2024 11:32:02:000,524793.6479,7501083.353
T940,06 Jun 2024 11:32:27:000,524976.2326,7500996.965
T940,06 Jun 2024 11:32:51:000,525136.005,7500929.061
T940,06 Jun 2024 11:33:16:000,525132.8205,7500726.129
T940,06 Jun 2024 11:33:41:000,525175.4953,7500633.815
T940,06 Jun 2024 11:34:06:000,525406.8238,7500679.559
T940,06 Jun 2024 11:34:31:000,525786.6541,7500749.652
T940,06 Jun 2024 11:34:56:000,526097.9573,7500813.701
T940,06 Jun 2024 11:35:21:000,526197.9762,7500868.879
T940,06 Jun 2024 11:35:46:000,526197.9762,7500868.879
T940,06 Jun 2024 11:36:11:000,526197.9762,7500868.879
T940,06 Jun 2024 11:36:36:000,526197.9762,7500868.879
T940,06 Jun 2024 11:37:00:000,526260.8701,7500917.969
T940,06 Jun 2024 11:37:25:000,526409.5991,7501074.531
T940,06 Jun 2024 11:37:50:000,526595.2833,7501135.709
T940,06 Jun 2024 11:38:15:000,526909.3727,7501153.615
T940,06 Jun 2024 11:38:40:000,527266.3214,7501189.887
T940,06 Jun 2024 11:39:06:000,527446.2839,7501241.841
T940,06 Jun 2024 11:39:31:000,527423.585,7501321.826
T940,06 Jun 2024 11:39:55:000,527295.2682,7501414.297
T940,06 Jun 2024 11:40:21:000,527149.819,7501506.797
T940,06 Jun 2024 11:40:46:000,527267.053,7501604.985
T940,06 Jun 2024 11:41:11:000,527429.6986,7501549.351
T940,06 Jun 2024 11:41:36:000,527578.051,7501484.516
T940,06 Jun 2024 11:42:02:000,527660.7783,7501444.396
T940,06 Jun 2024 11:42:27:000,527663.5894,7501419.793
T940,06 Jun 2024 11:42:52:000,527700.7115,7501422.801
T940,06 Jun 2024 11:43:18:000,527700.7115,7501422.801
T940,06 Jun 2024 11:43:45:000,527700.7115,7501422.801
T940,06 Jun 2024 11:44:10:000,527700.7115,7501422.801
T940,06 Jun 2024 11:44:36:000,527692.1571,7501428.966
