Truck,TimeStamp,X,Y
T302,05 Jun 2024 15:26:29:000,517735.6374,7500822.447
T302,05 Jun 2024 15:26:55:000,517729.5662,7500505.749
T302,05 Jun 2024 15:27:20:000,517806.6217,7500481.062
T302,05 Jun 2024 15:27:45:000,517966.6301,7500594.646
T302,05 Jun 2024 15:28:09:000,518086.4707,7500536.086
T302,05 Jun 2024 15:28:34:000,518237.8194,7500566.657
T302,05 Jun 2024 15:28:59:000,518334.7393,7500440.476
T302,05 Jun 2024 15:29:24:000,518511.533,7500261.927
T302,05 Jun 2024 15:29:49:000,518742.5057,7500034.115
T302,05 Jun 2024 15:30:14:000,518790.7185,7499769.623
T302,05 Jun 2024 15:30:39:000,518599.3982,7499729.88
T302,05 Jun 2024 15:31:04:000,518433.8232,7499733.153
T302,05 Jun 2024 15:31:28:000,518262.5818,7499773.327
T302,05 Jun 2024 15:31:53:000,518176.8835,7499727.306
T302,05 Jun 2024 15:32:18:000,518099.6248,7499573.655
T302,05 Jun 2024 15:32:43:000,517942.5127,7499487.743
T302,05 Jun 2024 15:33:07:000,517751.2087,7499457.214
T302,05 Jun 2024 15:33:32:000,517651.3377,7499497.3
T302,05 Jun 2024 15:33:57:000,517602.8937,7499574.226
T302,05 Jun 2024 15:34:22:000,517591.572,7499660.333
T302,05 Jun 2024 15:34:46:000,517588.7172,7499660.336
T302,05 Jun 2024 15:35:11:000,517594.4268,7499660.33
T302,05 Jun 2024 15:35:36:000,517577.3676,7499721.845
T302,05 Jun 2024 15:36:01:000,517585.9702,7499755.659
T302,05 Jun 2024 15:36:26:000,517611.6983,7499786.377
T302,05 Jun 2024 15:36:51:000,517645.9631,7499792.488
T302,05 Jun 2024 15:37:17:000,517645.9631,7499792.488
T302,05 Jun 2024 15:37:41:000,517645.9631,7499792.488
T302,05 Jun 2024 15:38:06:000,517645.9631,7499792.488
T302,05 Jun 2024 15:38:31:000,517645.9631,7499792.488
T302,05 Jun 2024 15:38:56:000,517645.9631,7499792.488
T302,05 Jun 2024 15:39:21:000,517645.9631,7499792.488
T302,05 Jun 2024 15:39:46:000,517614.5497,7499783.299
T302,05 Jun 2024 15:40:10:000,517591.6381,7499718.754
T302,05 Jun 2024 15:40:35:000,517605.8181,7499635.718
T302,05 Jun 2024 15:41:00:000,517631.4101,7499546.52
T302,05 Jun 2024 15:41:25:000,517699.8616,7499491.096
T302,05 Jun 2024 15:41:49:000,517788.3346,7499469.471
T302,05 Jun 2024 15:42:14:000,517945.3852,7499503.113
T302,05 Jun 2024 15:42:39:000,518045.3555,7499549.12
T302,05 Jun 2024 15:43:04:000,518099.6785,7499619.777
T302,05 Jun 2024 15:43:28:000,518154.0235,7499708.883
T302,05 Jun 2024 15:43:53:000,518194.1167,7499816.455
T302,05 Jun 2024 15:44:18:000,518305.404,7499773.277
T302,05 Jun 2024 15:44:43:000,518396.7253,7499745.496
T302,05 Jun 2024 15:45:08:000,518485.2499,7499766.914
T302,05 Jun 2024 15:45:33:000,518585.15,7499751.421
T302,05 Jun 2024 15:45:58:000,518719.3149,7499742.036
T302,05 Jun 2024 15:46:23:000,518793.6589,7499840.34
T302,05 Jun 2024 15:46:48:000,518790.8524,7499880.316
T302,05 Jun 2024 15:47:12:000,518790.8524,7499880.316
T302,05 Jun 2024 15:47:37:000,518790.8524,7499880.316
T302,05 Jun 2024 15:48:02:000,518779.5111,7499944.9
T302,05 Jun 2024 15:48:27:000,518722.5217,7500034.139
T302,05 Jun 2024 15:48:51:000,518799.6773,7500095.542
T302,05 Jun 2024 15:49:17:000,518942.3272,7500018.498
T302,05 Jun 2024 15:49:41:000,519156.2937,7499898.318
T302,05 Jun 2024 15:50:07:000,519327.4997,7499830.46
T302,05 Jun 2024 15:50:32:000,519390.1407,7499698.165
T302,05 Jun 2024 15:50:58:000,519441.2307,7499461.341
T302,05 Jun 2024 15:51:23:000,519303.8279,7499160.181
T302,05 Jun 2024 15:51:49:000,519046.7542,7499037.506
T302,05 Jun 2024 15:52:15:000,518721.173,7498914.909
T302,05 Jun 2024 15:52:40:000,518401.3062,7498792.299
T302,05 Jun 2024 15:53:04:000,518095.7176,7498669.665
T302,05 Jun 2024 15:53:30:000,517970.1647,7498712.858
T302,05 Jun 2024 15:53:55:000,517898.8488,7498755.988
T302,05 Jun 2024 15:54:21:000,517807.4586,7498719.195
T302,05 Jun 2024 15:54:46:000,517704.6644,7498694.714
T302,05 Jun 2024 15:55:11:000,517524.7961,7498670.319
T302,05 Jun 2024 15:55:36:000,517379.1871,7498648.959
T302,05 Jun 2024 15:56:01:000,517270.7258,7498661.379
T302,05 Jun 2024 15:56:27:000,517208.0333,7498759.842
T302,05 Jun 2024 15:56:51:000,517205.1821,7498762.92
T302,05 Jun 2024 15:57:16:000,517205.1821,7498762.92
T302,05 Jun 2024 15:57:41:000,517205.1821,7498762.92
T302,05 Jun 2024 15:58:06:000,517205.1821,7498762.92
T302,05 Jun 2024 15:58:30:000,517205.1821,7498762.92
T302,05 Jun 2024 15:58:55:000,517205.1855,7498765.995
T303,05 Jun 2024 14:59:59:000,527550.7318,7502176.396
T303,05 Jun 2024 15:00:24:000,527465.0849,7502182.698
T303,05 Jun 2024 15:00:48:000,527382.2605,7502170.546
T303,05 Jun 2024 15:01:13:000,527293.8018,7502201.45
T303,05 Jun 2024 15:01:38:000,527231.0779,7502253.832
T303,05 Jun 2024 15:02:03:000,527171.2144,7502309.284
T303,05 Jun 2024 15:02:27:000,527097.2408,7502460.079
T303,05 Jun 2024 15:02:52:000,526980.2909,7502527.929
T303,05 Jun 2024 15:03:18:000,526714.8094,7502565.287
T303,05 Jun 2024 15:03:42:000,526423.6075,7502590.385
T303,05 Jun 2024 15:04:07:000,526280.825,7502581.404
T303,05 Jun 2024 15:04:32:000,526218.0024,7502578.436
T303,05 Jun 2024 15:04:58:000,526183.7331,7502575.419
T303,05 Jun 2024 15:05:22:000,526152.3193,7502572.397
T303,05 Jun 2024 15:05:47:000,526132.3268,7502569.356
T303,05 Jun 2024 15:06:12:000,526083.7809,7502566.363
T303,05 Jun 2024 15:06:37:000,525978.1233,7502560.392
T303,05 Jun 2024 15:07:01:000,525861.029,7502545.214
T303,05 Jun 2024 15:07:26:000,525763.9376,7502539.226
T303,05 Jun 2024 15:07:51:000,525715.3868,7502533.157
T303,05 Jun 2024 15:08:16:000,525695.3996,7502533.19
T303,05 Jun 2024 15:08:40:000,525515.5039,7502527.338
T303,05 Jun 2024 15:09:05:000,525249.9035,7502493.951
T303,05 Jun 2024 15:09:31:000,524918.5875,7502432.991
T303,05 Jun 2024 15:09:56:000,524587.2791,7502375.1
T303,05 Jun 2024 15:10:22:000,524238.8319,7502311.078
T303,05 Jun 2024 15:10:47:000,523927.5061,7502246.991
T303,05 Jun 2024 15:11:13:000,523639.0391,7502192.088
T303,05 Jun 2024 15:11:40:000,523359.1306,7502131.016
T303,05 Jun 2024 15:12:04:000,523144.8857,7502063.692
T303,05 Jun 2024 15:12:30:000,523102.0251,7502042.233
T303,05 Jun 2024 15:12:55:000,523070.5946,7502026.905
T303,05 Jun 2024 15:13:20:000,522899.2353,7501996.412
T303,05 Jun 2024 15:13:45:000,522779.2841,7501975.065
T303,05 Jun 2024 15:14:09:000,522679.3244,7501956.762
T303,05 Jun 2024 15:14:34:000,522505.1114,7501926.268
T303,05 Jun 2024 15:14:59:000,522336.4899,7501812.745
T303,05 Jun 2024 15:15:24:000,522187.8879,7501720.714
T303,05 Jun 2024 15:15:48:000,521976.7313,7501810.184
T303,05 Jun 2024 15:16:13:000,521876.7649,7501785.727
T303,05 Jun 2024 15:16:38:000,521745.4004,7501767.463
T303,05 Jun 2024 15:17:03:000,521654.0303,7501764.516
T303,05 Jun 2024 15:17:27:000,521628.4623,7501856.796
T303,05 Jun 2024 15:17:52:000,521685.6007,7501881.314
T303,05 Jun 2024 15:18:17:000,521662.7977,7501909.019
T303,05 Jun 2024 15:18:42:000,521662.802,7501912.094
T303,05 Jun 2024 15:19:06:000,521662.7977,7501909.019
T303,05 Jun 2024 15:19:31:000,521665.6099,7501878.267
T303,05 Jun 2024 15:19:56:000,521642.6438,7501789.13
T303,05 Jun 2024 15:20:21:000,521773.9825,7501788.946
T303,05 Jun 2024 15:20:45:000,521899.6976,7501850.265
T303,05 Jun 2024 15:21:10:000,521779.9736,7501988.8
T303,05 Jun 2024 15:21:35:000,521700.3371,7502210.297
T303,05 Jun 2024 15:22:00:000,521777.4811,7502247.087
T303,05 Jun 2024 15:22:24:000,521783.1916,7502247.079
T303,05 Jun 2024 15:22:49:000,521831.6317,7502176.29
T303,05 Jun 2024 15:23:14:000,521905.7903,7502120.839
T303,05 Jun 2024 15:23:39:000,521902.922,7502111.619
T303,05 Jun 2024 15:24:04:000,521900.0016,7502065.501
T303,05 Jun 2024 15:24:29:000,521914.2691,7502059.331
T303,05 Jun 2024 15:24:53:000,521914.2691,7502059.331
T303,05 Jun 2024 15:25:18:000,521914.2691,7502059.331
T303,05 Jun 2024 15:25:43:000,521914.2691,7502059.331
T303,05 Jun 2024 15:26:08:000,521914.2691,7502059.331
T303,05 Jun 2024 15:26:32:000,521914.2691,7502059.331
T303,05 Jun 2024 15:26:57:000,521914.2691,7502059.331
T303,05 Jun 2024 15:27:22:000,521914.2691,7502059.331
T303,05 Jun 2024 15:27:47:000,521914.2691,7502059.331
T303,05 Jun 2024 15:28:11:000,521914.2691,7502059.331
T303,05 Jun 2024 15:28:36:000,521914.2691,7502059.331
T303,05 Jun 2024 15:29:01:000,521911.4139,7502059.335
T303,05 Jun 2024 15:29:26:000,521820.1847,7502157.858
T303,05 Jun 2024 15:29:50:000,521791.7315,7502228.618
T303,05 Jun 2024 15:30:15:000,521723.1404,7502182.592
T303,05 Jun 2024 15:30:40:000,521648.7706,7502087.377
T303,05 Jun 2024 15:31:05:000,521406.0197,7502047.742
T303,05 Jun 2024 15:31:29:000,521171.8274,7502001.941
T303,05 Jun 2024 15:31:54:000,520846.2365,7501931.662
T303,05 Jun 2024 15:32:19:000,520497.8435,7501889.079
T303,05 Jun 2024 15:32:44:000,520229.422,7501864.833
T303,05 Jun 2024 15:33:09:000,519906.7526,7501840.651
T303,05 Jun 2024 15:33:34:000,519572.6247,7501785.73
T303,05 Jun 2024 15:33:58:000,519249.8398,7501666.216
T303,05 Jun 2024 15:34:23:000,518932.7703,7501546.688
T303,05 Jun 2024 15:34:48:000,518649.9007,7501371.767
T303,05 Jun 2024 15:35:13:000,518463.997,7501101.406
T303,05 Jun 2024 15:35:38:000,518343.834,7500889.387
T303,05 Jun 2024 15:36:03:000,518232.4918,7500892.593
T303,05 Jun 2024 15:36:27:000,518132.6091,7500929.607
T303,05 Jun 2024 15:36:52:000,518189.8896,7501083.28
T303,05 Jun 2024 15:37:18:000,518215.6608,7501147.821
T303,05 Jun 2024 15:37:42:000,518215.6608,7501147.821
T303,05 Jun 2024 15:38:07:000,518215.6608,7501147.821
T303,05 Jun 2024 15:38:32:000,518215.6608,7501147.821
T303,05 Jun 2024 15:38:57:000,518215.6608,7501147.821
T303,05 Jun 2024 15:39:22:000,518215.6608,7501147.821
T303,05 Jun 2024 15:39:48:000,518269.8963,7501138.533
T303,05 Jun 2024 15:40:13:000,518275.5956,7501129.302
T303,05 Jun 2024 15:40:38:000,518275.5956,7501129.302
T303,05 Jun 2024 15:41:04:000,518267.0448,7501141.611
T303,05 Jun 2024 15:41:30:000,518258.5266,7501181.594
T303,05 Jun 2024 15:41:55:000,518258.5266,7501181.594
T303,05 Jun 2024 15:42:21:000,518258.5266,7501181.594
T303,05 Jun 2024 15:42:46:000,518258.5266,7501181.594
T303,05 Jun 2024 15:43:12:000,518258.5266,7501181.594
T303,05 Jun 2024 15:43:37:000,518258.5266,7501181.594
T303,05 Jun 2024 15:44:02:000,518258.5266,7501181.594
T303,05 Jun 2024 15:44:27:000,518258.5266,7501181.594
T303,05 Jun 2024 15:44:51:000,518238.4328,7501089.373
T303,05 Jun 2024 15:45:17:000,518158.2936,7500920.353
T303,05 Jun 2024 15:45:42:000,518278.1866,7500904.838
T303,05 Jun 2024 15:46:07:000,518372.4679,7500960.073
T303,05 Jun 2024 15:46:31:000,518492.6647,7501199.766
T303,05 Jun 2024 15:46:57:000,518761.3837,7501482.326
T303,05 Jun 2024 15:47:23:000,519124.1747,7501635.623
T303,05 Jun 2024 15:47:48:000,519481.2394,7501770.471
T303,05 Jun 2024 15:48:14:000,519863.9443,7501856.08
T303,05 Jun 2024 15:48:39:000,520235.1564,7501883.274
T303,05 Jun 2024 15:49:04:000,520609.2333,7501916.605
T303,05 Jun 2024 15:49:28:000,520977.6429,7501980.682
T303,05 Jun 2024 15:49:54:000,521306.0907,7502050.954
T303,05 Jun 2024 15:50:19:000,521600.2529,7502102.819
T303,05 Jun 2024 15:50:43:000,521765.7967,7502059.54
T303,05 Jun 2024 15:51:08:000,521933.96,7501850.217
T303,05 Jun 2024 15:51:34:000,522028.0155,7501733.241
T303,05 Jun 2024 15:52:00:000,522139.284,7501674.661
T303,05 Jun 2024 15:52:24:000,522307.6857,7501637.522
T303,05 Jun 2024 15:52:50:000,522478.9061,7501575.779
T303,05 Jun 2024 15:53:16:000,522630.1212,7501501.764
T303,05 Jun 2024 15:53:41:000,522829.7722,7501360.03
T303,05 Jun 2024 15:54:06:000,522912.3703,7501224.616
T303,05 Jun 2024 15:54:30:000,523103.6379,7501208.958
T303,05 Jun 2024 15:54:56:000,523171.8931,7501030.518
T303,05 Jun 2024 15:55:22:000,522977.8093,7501070.779
T303,05 Jun 2024 15:55:47:000,522809.4335,7501120.225
T303,05 Jun 2024 15:56:12:000,522720.9356,7501126.505
T303,05 Jun 2024 15:56:36:000,522700.9276,7501111.16
T303,05 Jun 2024 15:57:02:000,522660.9972,7501138.892
T303,05 Jun 2024 15:57:26:000,522632.4645,7501151.232
T303,05 Jun 2024 15:57:52:000,522632.4645,7501151.232
T303,05 Jun 2024 15:58:17:000,522632.4645,7501151.232
T303,05 Jun 2024 15:58:42:000,522632.4645,7501151.232
T303,05 Jun 2024 15:59:07:000,522632.4645,7501151.232
T304,05 Jun 2024 15:00:12:000,525925.6216,7500195.954
T304,05 Jun 2024 15:00:36:000,525871.6049,7500331.336
T304,05 Jun 2024 15:01:02:000,525891.8671,7500497.342
T304,05 Jun 2024 15:01:28:000,525858.0135,7500740.308
T304,05 Jun 2024 15:01:53:000,525978.0006,7500786.23
T304,05 Jun 2024 15:02:19:000,526246.5689,7500902.619
T304,05 Jun 2024 15:02:43:000,526395.3028,7501062.256
T304,05 Jun 2024 15:03:08:000,526306.8694,7501105.454
T304,05 Jun 2024 15:03:33:000,526195.4179,7501044.147
T304,05 Jun 2024 15:03:58:000,526095.5119,7501056.615
T304,05 Jun 2024 15:04:24:000,525987.0251,7501059.872
T304,05 Jun 2024 15:04:49:000,525912.8916,7501118.418
T304,05 Jun 2024 15:05:14:000,525830.1923,7501176.977
T304,05 Jun 2024 15:05:40:000,525721.6944,7501174.083
T304,05 Jun 2024 15:06:05:000,525610.3465,7501174.268
T304,05 Jun 2024 15:06:31:000,525521.748,7501119.068
T304,05 Jun 2024 15:06:56:000,525456.0613,7501106.877
T304,05 Jun 2024 15:07:21:000,525456.0613,7501106.877
T304,05 Jun 2024 15:07:46:000,525456.0613,7501106.877
T304,05 Jun 2024 15:08:11:000,525456.0613,7501106.877
T304,05 Jun 2024 15:08:37:000,525456.0613,7501106.877
T304,05 Jun 2024 15:09:03:000,525456.0613,7501106.877
T304,05 Jun 2024 15:09:28:000,525456.0613,7501106.877
T304,05 Jun 2024 15:09:53:000,525458.9012,7501097.648
T304,05 Jun 2024 15:10:18:000,525441.7203,7501066.928
T304,05 Jun 2024 15:10:45:000,525441.7203,7501066.928
T304,05 Jun 2024 15:11:11:000,525441.7203,7501066.928
T304,05 Jun 2024 15:11:37:000,525441.7203,7501066.928
T304,05 Jun 2024 15:12:02:000,525441.7203,7501066.928
T304,05 Jun 2024 15:12:27:000,525441.7203,7501066.928
T304,05 Jun 2024 15:12:52:000,525441.7203,7501066.928
T304,05 Jun 2024 15:13:17:000,525441.7203,7501066.928
T304,05 Jun 2024 15:13:41:000,525441.7203,7501066.928
T304,05 Jun 2024 15:14:06:000,525441.7203,7501066.928
T304,05 Jun 2024 15:14:31:000,525441.7203,7501066.928
T304,05 Jun 2024 15:14:56:000,525441.7203,7501066.928
T304,05 Jun 2024 15:15:20:000,525484.6069,7501103.755
T304,05 Jun 2024 15:15:45:000,525564.6907,7501189.717
T304,05 Jun 2024 15:16:10:000,525667.4837,7501195.697
T304,05 Jun 2024 15:16:35:000,525767.4063,7501192.456
T304,05 Jun 2024 15:16:59:000,525870.189,7501192.285
T304,05 Jun 2024 15:17:24:000,525935.7373,7501121.454
T304,05 Jun 2024 15:17:49:000,526024.177,7501081.333
T304,05 Jun 2024 15:18:14:000,526129.7985,7501071.931
T304,05 Jun 2024 15:18:39:000,526209.7244,7501062.572
T304,05 Jun 2024 15:19:04:000,526275.4585,7501102.433
T304,05 Jun 2024 15:19:28:000,526369.7069,7501120.721
T304,05 Jun 2024 15:19:53:000,526412.4016,7501043.778
T304,05 Jun 2024 15:20:18:000,526289.4099,7500911.771
T304,05 Jun 2024 15:20:43:000,526020.8101,7500776.933
T304,05 Jun 2024 15:21:07:000,525886.5532,7500734.111
T304,05 Jun 2024 15:21:32:000,525903.4618,7500601.866
T304,05 Jun 2024 15:21:57:000,525931.6302,7500374.283
T304,05 Jun 2024 15:22:22:000,525902.8494,7500235.965
T304,05 Jun 2024 15:22:46:000,525948.2958,7500097.522
T304,05 Jun 2024 15:23:11:000,525956.8397,7500085.209
T304,05 Jun 2024 15:23:36:000,525982.5336,7500085.166
T304,05 Jun 2024 15:24:01:000,525982.5336,7500085.166
T304,05 Jun 2024 15:24:26:000,525979.6787,7500085.17
T304,05 Jun 2024 15:24:51:000,525954.0003,7500094.438
T304,05 Jun 2024 15:25:16:000,525857.1505,7500223.742
T304,05 Jun 2024 15:25:41:000,525905.9771,7500398.925
T304,05 Jun 2024 15:26:06:000,525872.1086,7500632.667
T304,05 Jun 2024 15:26:31:000,525892.3249,7500770.999
T304,05 Jun 2024 15:26:56:000,526095.1023,7500813.706
T304,05 Jun 2024 15:27:22:000,526335.2368,7500997.787
T304,05 Jun 2024 15:27:46:000,526532.4666,7501132.742
T304,05 Jun 2024 15:28:11:000,526840.8403,7501147.584
T304,05 Jun 2024 15:28:36:000,527217.7743,7501183.823
T304,05 Jun 2024 15:29:02:000,527440.541,7501223.402
T304,05 Jun 2024 15:29:26:000,527429.2788,7501312.592
T304,05 Jun 2024 15:29:51:000,527326.6582,7501405.017
T304,05 Jun 2024 15:30:16:000,527166.9013,7501479.094
T304,05 Jun 2024 15:30:42:000,527212.8213,7501614.305
T304,05 Jun 2024 15:31:08:000,527332.6672,7501574.121
T304,05 Jun 2024 15:31:33:000,527435.4035,7501546.266
T304,05 Jun 2024 15:31:58:000,527529.5739,7501518.425
T304,05 Jun 2024 15:32:23:000,527538.1284,7501512.261
T304,05 Jun 2024 15:32:50:000,527612.2522,7501450.632
T304,05 Jun 2024 15:33:16:000,527663.6389,7501447.466
T304,05 Jun 2024 15:33:42:000,527663.6389,7501447.466
T304,05 Jun 2024 15:34:09:000,527663.6389,7501447.466
T304,05 Jun 2024 15:34:34:000,527663.6389,7501447.466
T304,05 Jun 2024 15:35:00:000,527655.0406,7501429.032
T304,05 Jun 2024 15:35:27:000,527655.0516,7501435.182
T304,05 Jun 2024 15:35:54:000,527674.9934,7501410.548
T304,05 Jun 2024 15:36:19:000,527674.9934,7501410.548
T304,05 Jun 2024 15:36:45:000,527674.9934,7501410.548
T304,05 Jun 2024 15:37:12:000,527674.9934,7501410.548
T304,05 Jun 2024 15:37:37:000,527674.9934,7501410.548
T304,05 Jun 2024 15:38:04:000,527603.6648,7501438.349
T304,05 Jun 2024 15:38:30:000,527523.8363,7501503.062
T304,05 Jun 2024 15:38:55:000,527421.1005,7501530.917
T304,05 Jun 2024 15:39:22:000,527309.8043,7501561.862
T304,05 Jun 2024 15:39:47:000,527198.5023,7501589.732
T304,05 Jun 2024 15:40:14:000,527169.7996,7501503.688
T304,05 Jun 2024 15:40:41:000,527249.6405,7501445.126
T304,05 Jun 2024 15:41:06:000,527338.1058,7501420.371
T304,05 Jun 2024 15:41:32:000,527415.0796,7501355.664
T304,05 Jun 2024 15:41:58:000,527472.007,7501257.169
T304,05 Jun 2024 15:42:24:000,527374.798,7501180.471
T304,05 Jun 2024 15:42:49:000,527103.5012,7501144.052
T304,05 Jun 2024 15:43:14:000,526797.9664,7501119.985
T304,05 Jun 2024 15:43:39:000,526592.386,7501111.116
T304,05 Jun 2024 15:44:04:000,526483.8673,7501095.928
T304,05 Jun 2024 15:44:28:000,526443.865,7501077.547
T304,05 Jun 2024 15:44:53:000,526338.275,7501105.401
T304,05 Jun 2024 15:45:18:000,526172.7595,7501151.803
T304,05 Jun 2024 15:45:43:000,525995.9518,7501275.094
T304,05 Jun 2024 15:46:07:000,525844.7244,7501330.693
T304,05 Jun 2024 15:46:32:000,525727.8543,7501444.656
T304,05 Jun 2024 15:46:57:000,525779.4155,7501546.039
T304,05 Jun 2024 15:47:23:000,525768.2713,7501712.097
T304,05 Jun 2024 15:47:48:000,525782.8904,7501918.084
T304,05 Jun 2024 15:48:13:000,525737.5597,7502130.321
T304,05 Jun 2024 15:48:37:000,525683.6722,7502348.722
T304,05 Jun 2024 15:49:02:000,525675.3052,7502468.653
T304,05 Jun 2024 15:49:27:000,525604.024,7502530.267
T304,05 Jun 2024 15:49:52:000,525355.5805,7502512.227
T304,05 Jun 2024 15:50:18:000,525004.2765,7502451.302
T304,05 Jun 2024 15:50:44:000,524641.5395,7502381.163
T304,05 Jun 2024 15:51:09:000,524295.9568,7502323.288
T304,05 Jun 2024 15:51:35:000,523967.4942,7502256.154
T304,05 Jun 2024 15:52:00:000,523676.1669,7502198.181
T304,05 Jun 2024 15:52:25:000,523416.2542,7502143.229
T304,05 Jun 2024 15:52:50:000,523130.6004,7502057.564
T304,05 Jun 2024 15:53:16:000,522862.1083,7501990.317
T304,05 Jun 2024 15:53:42:000,522605.0662,7501941.497
T304,05 Jun 2024 15:54:07:000,522385.1169,7501874.17
T304,05 Jun 2024 15:54:34:000,522262.3741,7501895.871
T304,05 Jun 2024 15:54:59:000,522185.5299,7502068.17
T304,05 Jun 2024 15:55:23:000,522120.1445,7502268.125
T304,05 Jun 2024 15:55:48:000,522085.9382,7502308.147
T304,05 Jun 2024 15:56:14:000,522034.5562,7502317.444
T304,05 Jun 2024 15:56:39:000,522034.5562,7502317.444
T304,05 Jun 2024 15:57:04:000,522051.6966,7502323.569
T304,05 Jun 2024 15:57:29:000,522071.758,7502375.812
T304,05 Jun 2024 15:57:54:000,522071.7712,7502385.037
T304,05 Jun 2024 15:58:19:000,522071.7712,7502385.037
T304,05 Jun 2024 15:58:44:000,522071.7712,7502385.037
T304,05 Jun 2024 15:59:08:000,522071.7712,7502385.037
T40,05 Jun 2024 15:00:08:000,523430.8095,7502327.695
T40,05 Jun 2024 15:00:36:000,523430.8095,7502327.695
T40,05 Jun 2024 15:01:03:000,523430.8095,7502327.695
T40,05 Jun 2024 15:01:28:000,523430.8095,7502327.695
T40,05 Jun 2024 15:01:56:000,523430.8095,7502327.695
T40,05 Jun 2024 15:02:22:000,523430.8095,7502327.695
T40,05 Jun 2024 15:02:47:000,523430.8095,7502327.695
T40,05 Jun 2024 15:03:12:000,523430.8095,7502327.695
T40,05 Jun 2024 15:03:36:000,523430.8095,7502327.695
T40,05 Jun 2024 15:04:01:000,523430.8095,7502327.695
T40,05 Jun 2024 15:04:26:000,523430.8095,7502327.695
T40,05 Jun 2024 15:04:51:000,523399.3642,7502303.145
T40,05 Jun 2024 15:05:16:000,523342.1659,7502241.735
T40,05 Jun 2024 15:05:41:000,523296.3197,7502134.186
T40,05 Jun 2024 15:06:05:000,523142.0305,7502063.697
T40,05 Jun 2024 15:06:30:000,522893.5248,7501996.42
T40,05 Jun 2024 15:06:55:000,522679.3244,7501956.762
T40,05 Jun 2024 15:07:20:000,522453.7042,7501917.119
T40,05 Jun 2024 15:07:44:000,522319.4295,7501861.966
T40,05 Jun 2024 15:08:09:000,522211.0861,7501969.74
T40,05 Jun 2024 15:08:34:000,522148.5831,7502188.14
