Truck,Timestamp,X,Y
T304,06 Jun 2024 09:10:57:000,525697.8108,7502265.678
T304,06 Jun 2024 09:11:21:000,525678.0789,7502419.451
T304,06 Jun 2024 09:11:46:000,525678.2625,7502530.144
T304,06 Jun 2024 09:12:11:000,525841.0777,7502566.771
T304,06 Jun 2024 09:12:36:000,526158.0715,7502596.986
T304,06 Jun 2024 09:13:00:000,526263.6147,7502535.311
T304,06 Jun 2024 09:13:25:000,526140.7422,7502480.173
T304,06 Jun 2024 09:13:50:000,525969.3509,7502437.414
T304,06 Jun 2024 09:14:15:000,525900.7927,7502419.08
T304,06 Jun 2024 09:14:39:000,525900.7927,7502419.08
T304,06 Jun 2024 09:15:04:000,525900.7927,7502419.08
T304,06 Jun 2024 09:15:29:000,525900.7927,7502419.08
T304,06 Jun 2024 09:15:54:000,525900.7927,7502419.08
T304,06 Jun 2024 09:16:18:000,525826.5291,7502403.83
T304,06 Jun 2024 09:16:44:000,525769.4794,7502437.748
T304,06 Jun 2024 09:17:08:000,525772.2681,7502397.771
T304,06 Jun 2024 09:17:33:000,525755.121,7502388.575
T304,06 Jun 2024 09:17:58:000,525755.121,7502388.575
T304,06 Jun 2024 09:18:23:000,525755.121,7502388.575
T304,06 Jun 2024 09:18:47:000,525755.121,7502388.575
T304,06 Jun 2024 09:19:12:000,525755.121,7502388.575
T304,06 Jun 2024 09:19:37:000,525757.9763,7502388.571
T304,06 Jun 2024 09:20:02:000,525855.1232,7502428.381
T304,06 Jun 2024 09:20:27:000,525986.5241,7502461.984
T304,06 Jun 2024 09:20:52:000,526135.0627,7502498.631
T304,06 Jun 2024 09:21:18:000,526232.1904,7502526.14
T304,06 Jun 2024 09:21:43:000,526172.3118,7502575.438
T304,06 Jun 2024 09:22:09:000,525955.2703,7502554.28
T304,06 Jun 2024 09:22:33:000,525763.9376,7502539.226
T304,06 Jun 2024 09:22:58:000,525698.1375,7502462.465
T304,06 Jun 2024 09:23:23:000,525712.1434,7502299.477
T304,06 Jun 2024 09:23:48:000,525768.9521,7502121.044
T304,06 Jun 2024 09:24:12:000,525805.732,7501918.046
T304,06 Jun 2024 09:24:37:000,525788.1551,7501650.568
T304,06 Jun 2024 09:25:02:000,525779.3284,7501493.767
T304,06 Jun 2024 09:25:27:000,525793.4453,7501398.425
T304,06 Jun 2024 09:25:51:000,525961.7423,7501305.899
T304,06 Jun 2024 09:26:16:000,526181.3663,7501176.387
T304,06 Jun 2024 09:26:41:000,526369.7069,7501120.721
T304,06 Jun 2024 09:27:06:000,526415.2619,7501046.848
T304,06 Jun 2024 09:27:30:000,526289.4203,7500917.92
T304,06 Jun 2024 09:27:55:000,526026.5201,7500776.924
T304,06 Jun 2024 09:28:20:000,525886.5532,7500734.111
T304,06 Jun 2024 09:28:45:000,525900.6223,7500611.095
T304,06 Jun 2024 09:29:09:000,525931.6405,7500380.433
T304,06 Jun 2024 09:29:34:000,525908.7239,7500334.349
T304,06 Jun 2024 09:29:59:000,525888.6778,7500297.485
T304,06 Jun 2024 09:30:24:000,525942.6891,7500159.028
T304,06 Jun 2024 09:30:48:000,525962.5804,7500103.648
T304,06 Jun 2024 09:31:13:000,525982.6007,7500125.138
T304,06 Jun 2024 09:31:38:000,525988.3104,7500125.128
T304,06 Jun 2024 09:32:03:000,525988.3104,7500125.128
T304,06 Jun 2024 09:32:27:000,525982.5955,7500122.063
T304,06 Jun 2024 09:32:52:000,525936.933,7500131.364
T304,06 Jun 2024 09:33:17:000,525851.5434,7500285.248
T304,06 Jun 2024 09:33:42:000,525900.3444,7500445.056
T304,06 Jun 2024 09:34:07:000,525869.3153,7500669.569
T304,06 Jun 2024 09:34:32:000,525860.8274,7500715.705
T304,06 Jun 2024 09:34:56:000,525935.1653,7500780.152
T304,06 Jun 2024 09:35:21:000,526175.1101,7500853.543
T304,06 Jun 2024 09:35:46:000,526358.119,7501022.347
T304,06 Jun 2024 09:36:11:000,526386.7219,7501053.046
T304,06 Jun 2024 09:36:36:000,526392.4373,7501056.111
T304,06 Jun 2024 09:37:01:000,526429.6159,7501092.946
T304,06 Jun 2024 09:37:26:000,526666.6653,7501138.661
T304,06 Jun 2024 09:37:51:000,526997.8852,7501156.535
T304,06 Jun 2024 09:38:16:000,527297.7381,7501195.982
T304,06 Jun 2024 09:38:41:000,527566.1811,7501232.403
T304,06 Jun 2024 09:39:06:000,527794.6486,7501265.817
T304,06 Jun 2024 09:39:30:000,527943.2967,7501367.018
T304,06 Jun 2024 09:39:55:000,528092.0025,7501498.965
T304,06 Jun 2024 09:40:20:000,528286.191,7501520.135
T304,06 Jun 2024 09:40:45:000,528463.2605,7501547.483
T304,06 Jun 2024 09:41:09:000,528574.6225,7501553.428
T304,06 Jun 2024 09:41:34:000,528677.3734,7501534.789
T304,06 Jun 2024 09:41:59:000,528765.8371,7501510.026
T304,06 Jun 2024 09:42:24:000,528771.5416,7501506.94
T304,06 Jun 2024 09:42:49:000,528771.5416,7501506.94
T304,06 Jun 2024 09:43:14:000,528834.2973,7501476.075
T304,06 Jun 2024 09:43:38:000,528845.6834,7501457.605
T304,06 Jun 2024 09:44:04:000,528902.8319,7501482.097
T304,06 Jun 2024 09:44:28:000,528905.687,7501482.092
T304,06 Jun 2024 09:44:53:000,528905.687,7501482.092
T304,06 Jun 2024 09:45:18:000,528905.687,7501482.092
T304,06 Jun 2024 09:45:43:000,528905.687,7501482.092
T304,06 Jun 2024 09:46:07:000,528905.687,7501482.092
T304,06 Jun 2024 09:46:32:000,528905.687,7501482.092
T304,06 Jun 2024 09:46:57:000,528905.687,7501482.092
T304,06 Jun 2024 09:47:22:000,528899.9767,7501482.102
T304,06 Jun 2024 09:47:46:000,528785.7715,7501482.316
T304,06 Jun 2024 09:48:11:000,528685.8875,7501507.1
T304,06 Jun 2024 09:48:36:000,528588.8527,7501528.803
T304,06 Jun 2024 09:49:01:000,528486.0563,7501522.843
T304,06 Jun 2024 09:49:26:000,528397.5245,7501510.707
T304,06 Jun 2024 09:49:51:000,528311.8535,7501501.639
T304,06 Jun 2024 09:50:15:000,528223.3387,7501498.726
T304,06 Jun 2024 09:50:41:000,528040.5599,7501471.385
T304,06 Jun 2024 09:51:07:000,527951.7731,7501317.806
T304,06 Jun 2024 09:51:32:000,527734.6311,7501232.102
T304,06 Jun 2024 09:51:57:000,527406.2092,7501183.491
T304,06 Jun 2024 09:52:23:000,527054.9543,7501137.987
T304,06 Jun 2024 09:52:49:000,526709.4541,7501117.064
T304,06 Jun 2024 09:53:15:000,526543.8446,7501108.124
T304,06 Jun 2024 09:53:39:000,526463.761,7501025.241
T304,06 Jun 2024 09:54:04:000,526514.7987,7500819.142
T304,06 Jun 2024 09:54:29:000,526551.439,7500542.346
T304,06 Jun 2024 09:54:54:000,526505.391,7500327.189
T304,06 Jun 2024 09:55:19:000,526490.8795,7500188.847
T304,06 Jun 2024 09:55:43:000,526513.5026,7500062.741
T304,06 Jun 2024 09:56:08:000,526402.0001,7499967.613
T304,06 Jun 2024 09:56:33:000,526279.1006,7499884.802
T304,06 Jun 2024 09:56:58:000,526210.4649,7499814.198
T304,06 Jun 2024 09:57:23:000,526004.6905,7499679.253
T304,06 Jun 2024 09:57:48:000,525776.1737,7499599.691
T304,06 Jun 2024 09:58:13:000,525727.9287,7499771.96
T304,06 Jun 2024 09:58:38:000,525705.269,7499879.616
T304,06 Jun 2024 09:59:03:000,525662.6708,7500014.979
T304,06 Jun 2024 09:59:28:000,525474.2705,7500027.589
T40,06 Jun 2024 09:00:01:000,525767.7953,7501426.141
T40,06 Jun 2024 09:00:26:000,525907.5263,7501324.439
T40,06 Jun 2024 09:00:51:000,526124.322,7501210.307
T40,06 Jun 2024 09:01:16:000,526338.3117,7501126.924
T40,06 Jun 2024 09:01:40:000,526426.7294,7501074.502
T40,06 Jun 2024 09:02:05:000,526329.4535,7500954.75
T40,06 Jun 2024 09:02:31:000,526097.921,7500792.177
T40,06 Jun 2024 09:02:55:000,525800.8983,7500731.179
T40,06 Jun 2024 09:03:21:000,525578.143,7500691.577
T40,06 Jun 2024 09:03:46:000,525301.1141,7500633.611
T40,06 Jun 2024 09:04:12:000,525109.841,7500640.072
T40,06 Jun 2024 09:04:37:000,525115.7554,7500766.129
T40,06 Jun 2024 09:05:02:000,525113.1598,7500926.023
T40,06 Jun 2024 09:05:27:000,525007.5735,7500956.942
T40,06 Jun 2024 09:05:52:000,524902.0461,7501024.758
T40,06 Jun 2024 09:06:19:000,524750.7876,7501061.898
T40,06 Jun 2024 09:06:44:000,524613.7207,7501046.743
T40,06 Jun 2024 09:07:09:000,524505.2045,7501031.541
T40,06 Jun 2024 09:07:34:000,524499.4895,7501028.475
T40,06 Jun 2024 09:07:59:000,524445.2291,7501019.336
T40,06 Jun 2024 09:08:26:000,524396.7127,7501031.712
T40,06 Jun 2024 09:08:52:000,524385.2344,7500994.832
T40,06 Jun 2024 09:09:18:000,524382.3794,7500994.837
T40,06 Jun 2024 09:09:43:000,524385.2344,7500994.832
T40,06 Jun 2024 09:10:08:000,524425.2535,7501025.517
T40,06 Jun 2024 09:10:33:000,524559.4894,7501056.053
T40,06 Jun 2024 09:10:58:000,524747.9621,7501080.352
T40,06 Jun 2024 09:11:22:000,524950.567,7501015.455
T40,06 Jun 2024 09:11:47:000,525118.8948,7500941.388
T40,06 Jun 2024 09:12:12:000,525138.5854,7500759.942
T40,06 Jun 2024 09:12:37:000,525135.5108,7500624.656
T40,06 Jun 2024 09:13:01:000,524958.4084,7500566.521
T40,06 Jun 2024 09:13:26:000,524661.3848,7500499.351
T40,06 Jun 2024 09:13:51:000,524384.2564,7500373.723
T40,06 Jun 2024 09:14:16:000,524167.3014,7500386.362
T40,06 Jun 2024 09:14:40:000,524107.4772,7500469.475
T40,06 Jun 2024 09:15:05:000,523864.6555,7500371.458
T40,06 Jun 2024 09:15:30:000,523493.4362,7500319.753
T40,06 Jun 2024 09:15:57:000,523090.7926,7500252.713
T40,06 Jun 2024 09:16:22:000,522719.6238,7500231.738
T40,06 Jun 2024 09:16:49:000,522374.1546,7500213.791
T40,06 Jun 2024 09:17:14:000,522100.0716,7500204.96
T40,06 Jun 2024 09:17:39:000,521746.0649,7500205.461
T40,06 Jun 2024 09:18:03:000,521437.6983,7500178.217
T40,06 Jun 2024 09:18:28:000,521126.4527,7500132.522
T40,06 Jun 2024 09:18:53:000,520806.5701,7500031.485
T40,06 Jun 2024 09:19:19:000,520423.8974,7499939.75
T40,06 Jun 2024 09:19:44:000,520041.3087,7499909.5
T40,06 Jun 2024 09:20:10:000,519647.306,7499882.331
T40,06 Jun 2024 09:20:36:000,519304.6879,7499852.012
T40,06 Jun 2024 09:21:02:000,519082.0793,7499907.634
T40,06 Jun 2024 09:21:27:000,518853.8565,7500043.204
T40,06 Jun 2024 09:21:52:000,518751.0925,7500052.553
T40,06 Jun 2024 09:22:18:000,518631.3136,7500157.241
T40,06 Jun 2024 09:22:43:000,518417.3576,7500292.787
T40,06 Jun 2024 09:23:09:000,518274.8616,7500505.117
T40,06 Jun 2024 09:23:34:000,518157.8338,7500526.778
T40,06 Jun 2024 09:24:00:000,517978.0179,7500566.96
T40,06 Jun 2024 09:24:26:000,517852.322,7500499.459
T40,06 Jun 2024 09:24:52:000,517718.0868,7500453.49
T40,06 Jun 2024 09:25:17:000,517726.897,7500668.717
T40,06 Jun 2024 09:25:42:000,517673.0054,7500979.333
T40,06 Jun 2024 09:26:06:000,517493.3455,7501164.025
T40,06 Jun 2024 09:26:31:000,517553.4166,7501265.426
T40,06 Jun 2024 09:26:57:000,517556.3759,7501357.666
T40,06 Jun 2024 09:27:22:000,517519.3876,7501471.476
T40,06 Jun 2024 09:27:46:000,517625.0553,7501495.955
T40,06 Jun 2024 09:28:12:000,517727.8647,7501517.362
T40,06 Jun 2024 09:28:36:000,517745.1183,7501624.96
T40,06 Jun 2024 09:29:02:000,517842.1725,7501606.4
T40,06 Jun 2024 09:29:27:000,517856.413,7501575.636
T40,06 Jun 2024 09:29:52:000,517856.413,7501575.636
T40,06 Jun 2024 09:30:17:000,517856.413,7501575.636
T40,06 Jun 2024 09:30:42:000,517856.413,7501575.636
T40,06 Jun 2024 09:31:07:000,517856.413,7501575.636
T40,06 Jun 2024 09:31:33:000,517856.413,7501575.636
T40,06 Jun 2024 09:31:58:000,517856.413,7501575.636
T40,06 Jun 2024 09:32:24:000,517856.413,7501575.636
T40,06 Jun 2024 09:32:48:000,517856.413,7501575.636
T40,06 Jun 2024 09:33:13:000,517856.413,7501575.636
T40,06 Jun 2024 09:33:39:000,517856.413,7501575.636
T40,06 Jun 2024 09:34:04:000,517856.413,7501575.636
T40,06 Jun 2024 09:34:30:000,517856.413,7501575.636
T40,06 Jun 2024 09:34:56:000,517856.413,7501575.636
T40,06 Jun 2024 09:35:21:000,517856.413,7501575.636
T40,06 Jun 2024 09:35:47:000,517856.413,7501575.636
T40,06 Jun 2024 09:36:11:000,517856.413,7501575.636
T40,06 Jun 2024 09:36:37:000,517856.413,7501575.636
T40,06 Jun 2024 09:37:02:000,517856.413,7501575.636
T40,06 Jun 2024 09:37:29:000,517856.413,7501575.636
T40,06 Jun 2024 09:37:55:000,517856.413,7501575.636
T40,06 Jun 2024 09:38:20:000,517856.413,7501575.636
T40,06 Jun 2024 09:38:45:000,517856.413,7501575.636
T40,06 Jun 2024 09:39:10:000,517856.413,7501575.636
T40,06 Jun 2024 09:39:35:000,517856.413,7501575.636
T40,06 Jun 2024 09:40:01:000,517856.413,7501575.636
T40,06 Jun 2024 09:40:26:000,517856.413,7501575.636
T40,06 Jun 2024 09:40:51:000,517856.413,7501575.636
T40,06 Jun 2024 09:41:15:000,517856.413,7501575.636
T40,06 Jun 2024 09:41:40:000,517856.413,7501575.636
T40,06 Jun 2024 09:42:05:000,517856.413,7501575.636
T40,06 Jun 2024 09:42:30:000,517856.413,7501575.636
T40,06 Jun 2024 09:42:55:000,517856.413,7501575.636
T40,06 Jun 2024 09:43:20:000,517856.413,7501575.636
T40,06 Jun 2024 09:43:45:000,517856.413,7501575.636
T40,06 Jun 2024 09:44:10:000,517856.413,7501575.636
T40,06 Jun 2024 09:44:35:000,517856.413,7501575.636
T40,06 Jun 2024 09:45:00:000,517856.413,7501575.636
T40,06 Jun 2024 09:45:25:000,517856.413,7501575.636
T40,06 Jun 2024 09:45:50:000,517856.413,7501575.636
T40,06 Jun 2024 09:46:15:000,517856.413,7501575.636
T40,06 Jun 2024 09:46:39:000,517856.413,7501575.636
T40,06 Jun 2024 09:47:05:000,517856.413,7501575.636
T40,06 Jun 2024 09:47:29:000,517856.413,7501575.636
T40,06 Jun 2024 09:47:54:000,517856.413,7501575.636
T40,06 Jun 2024 09:48:19:000,517856.413,7501575.636
T40,06 Jun 2024 09:48:44:000,517856.413,7501575.636
T40,06 Jun 2024 09:49:09:000,517856.413,7501575.636
T40,06 Jun 2024 09:49:34:000,517856.413,7501575.636
T40,06 Jun 2024 09:49:59:000,517856.413,7501575.636
T40,06 Jun 2024 09:50:24:000,517856.413,7501575.636
T40,06 Jun 2024 09:50:49:000,517864.9749,7501572.551
T40,06 Jun 2024 09:51:14:000,517893.5229,7501569.444
T40,06 Jun 2024 09:51:40:000,517893.5229,7501569.444
T40,06 Jun 2024 09:52:05:000,517893.5229,7501569.444
T40,06 Jun 2024 09:52:30:000,517893.5229,7501569.444
T40,06 Jun 2024 09:52:55:000,517893.5229,7501569.444
T40,06 Jun 2024 09:53:20:000,517893.5229,7501569.444
T40,06 Jun 2024 09:53:45:000,517910.6219,7501541.751
T40,06 Jun 2024 09:54:10:000,517913.4699,7501535.598
T40,06 Jun 2024 09:54:35:000,517913.4699,7501535.598
T40,06 Jun 2024 09:54:59:000,517913.4699,7501535.598
T40,06 Jun 2024 09:55:24:000,517913.4699,7501535.598
T40,06 Jun 2024 09:55:49:000,517913.4699,7501535.598
T40,06 Jun 2024 09:56:14:000,517913.4699,7501535.598
T40,06 Jun 2024 09:56:39:000,517913.4699,7501535.598
T40,06 Jun 2024 09:57:04:000,517913.4699,7501535.598
T40,06 Jun 2024 09:57:28:000,517913.4699,7501535.598
T40,06 Jun 2024 09:57:53:000,517913.4699,7501535.598
T41,06 Jun 2024 08:59:57:000,528694.1936,7502906.12
T41,06 Jun 2024 09:00:22:000,528694.1936,7502906.12
T41,06 Jun 2024 09:00:48:000,528694.1936,7502906.12
T41,06 Jun 2024 09:01:13:000,528694.1936,7502906.12
T41,06 Jun 2024 09:01:39:000,528668.4722,7502893.869
T41,06 Jun 2024 09:02:04:000,528599.8233,7502829.425
T41,06 Jun 2024 09:02:30:000,528568.2267,7502728.015
T41,06 Jun 2024 09:02:55:000,528582.2706,7502601.922
T41,06 Jun 2024 09:03:20:000,528465.1846,7502592.913
T41,06 Jun 2024 09:03:45:000,528379.5076,7502583.846
T41,06 Jun 2024 09:04:10:000,528293.8081,7502562.48
T41,06 Jun 2024 09:04:35:000,528265.0638,7502457.989
T41,06 Jun 2024 09:05:00:000,528105.1551,7502452.131
T41,06 Jun 2024 09:05:26:000,527856.6987,7502427.982
T41,06 Jun 2024 09:05:51:000,527622.558,7502425.327
T41,06 Jun 2024 09:06:16:000,527311.373,7502450.478
T41,06 Jun 2024 09:06:42:000,527063.0685,7502512.41
T41,06 Jun 2024 09:07:08:000,526766.1947,7502559.049
T41,06 Jun 2024 09:07:35:000,526412.1861,7502590.405
T41,06 Jun 2024 09:08:01:000,526252.2716,7502581.453
T41,06 Jun 2024 09:08:27:000,525980.9683,7502554.237
T41,06 Jun 2024 09:08:53:000,525718.2371,7502530.077
T41,06 Jun 2024 09:09:19:000,525695.2005,7502413.273
T41,06 Jun 2024 09:09:44:000,525726.3125,7502234.883
T41,06 Jun 2024 09:10:09:000,525788.8313,7502056.44
T41,06 Jun 2024 09:10:35:000,525796.9614,7501795.069
T41,06 Jun 2024 09:11:00:000,525802.2566,7501546.001
T41,06 Jun 2024 09:11:27:000,525756.4004,7501441.534
T41,06 Jun 2024 09:11:52:000,525887.556,7501333.697
T41,06 Jun 2024 09:12:18:000,526104.3675,7501228.789
T41,06 Jun 2024 09:12:43:000,526326.8966,7501130.018
T41,06 Jun 2024 09:13:08:000,526429.5897,7501077.572
T41,06 Jun 2024 09:13:33:000,526335.1792,7500963.965
T41,06 Jun 2024 09:13:57:000,526117.9164,7500798.293
T41,06 Jun 2024 09:14:22:000,525815.1835,7500737.305
T41,06 Jun 2024 09:14:47:000,525615.2679,7500697.665
T41,06 Jun 2024 09:15:12:000,525361.0887,7500645.812
T41,06 Jun 2024 09:15:36:000,525124.0759,7500615.45
T41,06 Jun 2024 09:16:01:000,525109.9856,7500729.241
T41,06 Jun 2024 09:16:26:000,525130.245,7500898.322
T41,06 Jun 2024 09:16:51:000,525033.2538,7500947.676
T41,06 Jun 2024 09:17:15:000,524927.7118,7501006.268
T41,06 Jun 2024 09:17:40:000,524802.1835,7501064.891
T41,06 Jun 2024 09:18:05:000,524659.4162,7501055.894
T41,06 Jun 2024 09:18:30:000,524530.9048,7501034.575
T41,06 Jun 2024 09:18:54:000,524502.3446,7501028.47
T41,06 Jun 2024 09:19:19:000,524502.3446,7501028.47
T41,06 Jun 2024 09:19:44:000,524502.3446,7501028.47
T41,06 Jun 2024 09:20:09:000,524502.3446,7501028.47
T41,06 Jun 2024 09:20:33:000,524490.9244,7501028.489
T41,06 Jun 2024 09:20:58:000,524399.6017,7501053.231
T41,06 Jun 2024 09:21:23:000,524391.085,7501083.993
T41,06 Jun 2024 09:21:48:000,524362.5199,7501074.813
T41,06 Jun 2024 09:22:12:000,524362.5199,7501074.813
T41,06 Jun 2024 09:22:37:000,524362.5199,7501074.813
T41,06 Jun 2024 09:23:02:000,524379.6454,7501071.711
T41,06 Jun 2024 09:23:27:000,524448.123,7501043.93
T41,06 Jun 2024 09:23:51:000,524599.4699,7501062.139
T41,06 Jun 2024 09:24:16:000,524819.3434,7501083.312
T41,06 Jun 2024 09:24:41:000,524987.6379,7500987.722
T41,06 Jun 2024 09:25:06:000,525144.5601,7500922.897
T41,06 Jun 2024 09:25:30:000,525132.7956,7500710.755
T41,06 Jun 2024 09:25:55:000,525184.0653,7500636.876
T41,06 Jun 2024 09:26:20:000,525435.3787,7500682.587
T41,06 Jun 2024 09:26:45:000,525735.2489,7500740.513
T41,06 Jun 2024 09:27:09:000,525746.6739,7500743.569
T41,06 Jun 2024 09:27:34:000,525746.6739,7500743.569
T41,06 Jun 2024 09:27:59:000,525746.6739,7500743.569
T41,06 Jun 2024 09:28:24:000,525820.9243,7500755.744
T41,06 Jun 2024 09:28:48:000,526115.0977,7500819.822
T41,06 Jun 2024 09:29:14:000,526338.0971,7501000.857
T41,06 Jun 2024 09:29:38:000,526369.6702,7501099.197
T41,06 Jun 2024 09:30:03:000,526272.5199,7501053.241
T41,06 Jun 2024 09:30:28:000,526098.367,7501056.61
T41,06 Jun 2024 09:30:53:000,525935.6754,7501084.557
T41,06 Jun 2024 09:31:17:000,525835.9024,7501176.968
T41,06 Jun 2024 09:31:43:000,525656.0277,7501174.192
T41,06 Jun 2024 09:32:09:000,525541.769,7501140.558
T41,06 Jun 2024 09:32:34:000,525490.2917,7501088.372
T41,06 Jun 2024 09:32:59:000,525487.4366,7501088.376
T41,06 Jun 2024 09:33:24:000,525487.4366,7501088.376
T41,06 Jun 2024 09:33:49:000,525450.3462,7501103.811
T41,06 Jun 2024 09:34:14:000,525464.6923,7501146.835
T41,06 Jun 2024 09:34:39:000,525484.5968,7501097.605
T41,06 Jun 2024 09:35:04:000,525513.0815,7501057.586
T41,06 Jun 2024 09:35:29:000,525513.0815,7501057.586
T41,06 Jun 2024 09:35:54:000,525513.0815,7501057.586
T41,06 Jun 2024 09:36:19:000,525513.0815,7501057.586
T41,06 Jun 2024 09:36:45:000,525513.0815,7501057.586
T41,06 Jun 2024 09:37:09:000,525513.0815,7501057.586
T41,06 Jun 2024 09:37:34:000,525513.0815,7501057.586
T41,06 Jun 2024 09:37:59:000,525513.0815,7501057.586
T41,06 Jun 2024 09:38:24:000,525513.0815,7501057.586
T41,06 Jun 2024 09:38:49:000,525513.0815,7501057.586
T41,06 Jun 2024 09:39:14:000,525501.7727,7501125.25
T41,06 Jun 2024 09:39:39:000,525558.9806,7501189.727
T41,06 Jun 2024 09:40:04:000,525716.02,7501195.616
T41,06 Jun 2024 09:40:29:000,525884.4541,7501186.111
T41,06 Jun 2024 09:40:55:000,525984.2114,7501084.475
T41,06 Jun 2024 09:41:21:000,526161.1989,7501068.803
T41,06 Jun 2024 09:41:47:000,526255.4104,7501065.569
T41,06 Jun 2024 09:42:12:000,526244.0893,7501124.009
T41,06 Jun 2024 09:42:37:000,526107.1707,7501198.036
T41,06 Jun 2024 09:43:02:000,525938.8809,7501293.638
T41,06 Jun 2024 09:43:27:000,525793.3991,7501370.752
T41,06 Jun 2024 09:43:51:000,525739.3515,7501490.759
T41,06 Jun 2024 09:44:16:000,525770.9422,7501601.399
T41,06 Jun 2024 09:44:41:000,525771.2289,7501773.588
T41,06 Jun 2024 09:45:07:000,525777.3131,7501998.038
T41,06 Jun 2024 09:45:32:000,525711.9901,7502207.234
T41,06 Jun 2024 09:45:57:000,525678.0432,7502397.928
T41,06 Jun 2024 09:46:22:000,525669.6659,7502511.709
T41,06 Jun 2024 09:46:46:000,525538.3465,7502527.3
T41,06 Jun 2024 09:47:12:000,525235.6219,7502490.899
T41,06 Jun 2024 09:47:36:000,524895.7401,7502429.953
T41,06 Jun 2024 09:48:02:000,524541.5846,7502369.023
T41,06 Jun 2024 09:48:27:000,524204.5588,7502304.982
T41,06 Jun 2024 09:48:52:000,523867.5311,7502237.86
T41,06 Jun 2024 09:49:18:000,523516.2208,7502164.602
T41,06 Jun 2024 09:49:43:000,523213.4621,7502097.412
T41,06 Jun 2024 09:50:09:000,522982.0551,7502008.588
T41,06 Jun 2024 09:50:33:000,522953.3935,7501934.835
T41,06 Jun 2024 09:50:59:000,522944.6913,7501842.604
T41,06 Jun 2024 09:51:25:000,522804.8047,7501855.11
T41,06 Jun 2024 09:51:49:000,522790.5513,7501870.505
T41,06 Jun 2024 09:52:15:000,522770.5378,7501852.085
T41,06 Jun 2024 09:52:40:000,522770.5378,7501852.085
T41,06 Jun 2024 09:53:06:000,522781.9631,7501855.143
T41,06 Jun 2024 09:53:32:000,522859.0489,7501851.955
T41,06 Jun 2024 09:53:58:000,522936.2121,7501901.038
T41,06 Jun 2024 09:54:23:000,522864.968,7501993.387
T41,06 Jun 2024 09:54:48:000,522590.7902,7501941.518
T41,06 Jun 2024 09:55:15:000,522336.4899,7501812.745
