Truck,Timestamp,X,Y
T940,06 Jun 2024 14:14:42:000,525507.5132,7501143.69
T940,06 Jun 2024 14:15:07:000,525507.5132,7501143.69
T940,06 Jun 2024 14:15:32:000,525507.5132,7501143.69
T940,06 Jun 2024 14:15:57:000,525507.5132,7501143.69
T940,06 Jun 2024 14:16:22:000,525578.9712,7501192.769
T940,06 Jun 2024 14:16:46:000,525738.8555,7501192.504
T940,06 Jun 2024 14:17:11:000,525901.5691,7501176.858
T940,06 Jun 2024 14:17:36:000,525998.4815,7501081.377
T940,06 Jun 2024 14:18:01:000,526166.909,7501068.794
T940,06 Jun 2024 14:18:26:000,526252.5554,7501065.574
T940,06 Jun 2024 14:18:50:000,526263.986,7501071.704
T940,06 Jun 2024 14:19:15:000,526263.986,7501071.704
T940,06 Jun 2024 14:19:40:000,526263.986,7501071.704
T940,06 Jun 2024 14:20:04:000,526263.986,7501071.704
T940,06 Jun 2024 14:20:29:000,526263.986,7501071.704
T940,06 Jun 2024 14:20:54:000,526263.986,7501071.704
T940,06 Jun 2024 14:21:19:000,526263.986,7501071.704
T940,06 Jun 2024 14:21:44:000,526263.986,7501071.704
T940,06 Jun 2024 14:22:08:000,526263.986,7501071.704
T940,06 Jun 2024 14:22:33:000,526263.986,7501071.704
T940,06 Jun 2024 14:22:58:000,526263.986,7501071.704
T940,06 Jun 2024 14:23:22:000,526263.986,7501071.704
T940,06 Jun 2024 14:23:47:000,526263.986,7501071.704
T940,06 Jun 2024 14:24:12:000,526263.986,7501071.704
T940,06 Jun 2024 14:24:37:000,526263.986,7501071.704
T940,06 Jun 2024 14:25:02:000,526263.986,7501071.704
T940,06 Jun 2024 14:25:26:000,526263.986,7501071.704
T940,06 Jun 2024 14:25:51:000,526263.986,7501071.704
T940,06 Jun 2024 14:26:16:000,526263.986,7501071.704
T940,06 Jun 2024 14:26:40:000,526263.986,7501071.704
T940,06 Jun 2024 14:27:05:000,526263.986,7501071.704
T940,06 Jun 2024 14:27:30:000,526263.986,7501071.704
T940,06 Jun 2024 14:27:55:000,526263.986,7501071.704
T940,06 Jun 2024 14:28:20:000,526263.986,7501071.704
T940,06 Jun 2024 14:28:44:000,526263.986,7501071.704
T940,06 Jun 2024 14:29:10:000,526263.986,7501071.704
T940,06 Jun 2024 14:29:35:000,526263.986,7501071.704
T940,06 Jun 2024 14:30:01:000,526263.986,7501071.704
T940,06 Jun 2024 14:30:27:000,526263.986,7501071.704
T940,06 Jun 2024 14:30:51:000,526263.986,7501071.704
T940,06 Jun 2024 14:31:16:000,526263.986,7501071.704
T940,06 Jun 2024 14:31:41:000,526263.986,7501071.704
T940,06 Jun 2024 14:32:07:000,526263.986,7501071.704
T940,06 Jun 2024 14:32:31:000,526263.986,7501071.704
T940,06 Jun 2024 14:32:57:000,526263.986,7501071.704
T940,06 Jun 2024 14:33:23:000,526263.986,7501071.704
T940,06 Jun 2024 14:33:48:000,526263.986,7501071.704
T940,06 Jun 2024 14:34:14:000,526263.986,7501071.704
T940,06 Jun 2024 14:34:40:000,526263.986,7501071.704
T940,06 Jun 2024 14:35:05:000,526263.986,7501071.704
T940,06 Jun 2024 14:35:30:000,526263.986,7501071.704
T940,06 Jun 2024 14:35:57:000,526263.986,7501071.704
T940,06 Jun 2024 14:36:22:000,526263.986,7501071.704
T940,06 Jun 2024 14:36:47:000,526263.986,7501071.704
T940,06 Jun 2024 14:37:11:000,526263.986,7501071.704
T940,06 Jun 2024 14:37:36:000,526263.986,7501071.704
T940,06 Jun 2024 14:38:01:000,526263.986,7501071.704
T940,06 Jun 2024 14:38:26:000,526263.986,7501071.704
T940,06 Jun 2024 14:38:50:000,526263.986,7501071.704
T940,06 Jun 2024 14:39:16:000,526263.986,7501071.704
T940,06 Jun 2024 14:39:40:000,526263.986,7501071.704
T940,06 Jun 2024 14:40:05:000,526263.986,7501071.704
T940,06 Jun 2024 14:40:30:000,526263.986,7501071.704
T940,06 Jun 2024 14:40:55:000,526263.986,7501071.704
T940,06 Jun 2024 14:41:20:000,526263.986,7501071.704
T940,06 Jun 2024 14:41:45:000,526263.986,7501071.704
T940,06 Jun 2024 14:42:09:000,526263.986,7501071.704
T940,06 Jun 2024 14:42:35:000,526263.986,7501071.704
T940,06 Jun 2024 14:42:59:000,526263.986,7501071.704
T940,06 Jun 2024 14:43:24:000,526263.986,7501071.704
T940,06 Jun 2024 14:43:50:000,526263.986,7501071.704
T940,06 Jun 2024 14:44:15:000,526263.986,7501071.704
T940,06 Jun 2024 14:44:40:000,526263.986,7501071.704
T940,06 Jun 2024 14:45:04:000,526263.986,7501071.704
T940,06 Jun 2024 14:45:29:000,526263.986,7501071.704
T940,06 Jun 2024 14:45:54:000,526263.986,7501071.704
T940,06 Jun 2024 14:46:19:000,526263.986,7501071.704
T940,06 Jun 2024 14:46:44:000,526263.986,7501071.704
T940,06 Jun 2024 14:47:09:000,526263.986,7501071.704
T940,06 Jun 2024 14:47:34:000,526263.986,7501071.704
T940,06 Jun 2024 14:47:59:000,526263.986,7501071.704
T940,06 Jun 2024 14:48:25:000,526263.986,7501071.704
T940,06 Jun 2024 14:48:50:000,526263.986,7501071.704
T940,06 Jun 2024 14:49:16:000,526263.986,7501071.704
T940,06 Jun 2024 14:49:41:000,526263.986,7501071.704
T940,06 Jun 2024 14:50:07:000,526272.6191,7501111.662
T940,06 Jun 2024 14:50:34:000,526244.0893,7501124.009
T940,06 Jun 2024 14:51:00:000,526244.0893,7501124.009
T940,06 Jun 2024 14:51:25:000,526215.5543,7501133.282
T940,06 Jun 2024 14:51:51:000,526058.7173,7501247.315
T940,06 Jun 2024 14:52:16:000,525893.2251,7501309.089
T940,06 Jun 2024 14:52:41:000,525762.0492,7501404.627
T940,06 Jun 2024 14:53:06:000,525770.7989,7501515.305
T940,06 Jun 2024 14:53:30:000,525765.3036,7501644.456
T940,06 Jun 2024 14:53:55:000,525768.2969,7501727.471
T940,06 Jun 2024 14:54:20:000,525779.9378,7501859.668
T940,06 Jun 2024 14:54:45:000,525763.1546,7502068.782
T940,06 Jun 2024 14:55:09:000,525689.3011,7502299.515
T940,06 Jun 2024 14:55:34:000,525675.2542,7502437.905
T940,06 Jun 2024 14:55:59:000,525641.1433,7502530.205
T940,06 Jun 2024 14:56:24:000,525458.3923,7502524.357
T940,06 Jun 2024 14:56:48:000,525238.4772,7502490.895
T940,06 Jun 2024 14:57:13:000,524941.4399,7502439.104
T940,06 Jun 2024 14:57:38:000,524604.4158,7502378.147
T940,06 Jun 2024 14:58:03:000,524267.3943,7502317.183
T940,06 Jun 2024 14:58:28:000,523933.2214,7502250.057
T940,06 Jun 2024 14:58:53:000,523587.6256,7502179.867
T940,06 Jun 2024 14:59:19:000,523264.875,7502109.635
T940,06 Jun 2024 14:59:43:000,523013.4717,7502014.691
T941,06 Jun 2024 14:41:59:000,525836.6774,7501641.262
T941,06 Jun 2024 14:42:32:000,525836.6774,7501641.262
T941,06 Jun 2024 14:43:05:000,525836.6774,7501641.262
T941,06 Jun 2024 14:43:38:000,525836.6774,7501641.262
T941,06 Jun 2024 14:44:11:000,525836.6774,7501641.262
T941,06 Jun 2024 14:44:44:000,525836.6774,7501641.262
T941,06 Jun 2024 14:45:17:000,525836.6774,7501641.262
T941,06 Jun 2024 14:45:50:000,525836.6774,7501641.262
T941,06 Jun 2024 14:46:23:000,525836.6774,7501641.262
T941,06 Jun 2024 14:46:56:000,525836.6774,7501641.262
T941,06 Jun 2024 14:47:29:000,525836.6774,7501641.262
T941,06 Jun 2024 14:48:02:000,525836.6774,7501641.262
T941,06 Jun 2024 14:48:35:000,525836.6774,7501641.262
T941,06 Jun 2024 14:49:08:000,525836.6774,7501641.262
T941,06 Jun 2024 14:49:41:000,525836.6774,7501641.262
T941,06 Jun 2024 14:50:14:000,525836.6774,7501641.262
T941,06 Jun 2024 14:50:47:000,525836.6774,7501641.262
T941,06 Jun 2024 14:51:20:000,525836.6774,7501641.262
T941,06 Jun 2024 14:51:53:000,525836.6774,7501641.262
T941,06 Jun 2024 14:52:26:000,525836.6774,7501641.262
T941,06 Jun 2024 14:52:59:000,525836.6774,7501641.262
T941,06 Jun 2024 14:53:32:000,525836.6774,7501641.262
T941,06 Jun 2024 14:54:05:000,525836.6774,7501641.262
T941,06 Jun 2024 14:54:38:000,525836.6774,7501641.262
T941,06 Jun 2024 14:55:11:000,525836.6774,7501641.262
T941,06 Jun 2024 14:55:44:000,525836.6774,7501641.262
T941,06 Jun 2024 14:56:17:000,525836.6774,7501641.262
T941,06 Jun 2024 14:56:50:000,525836.6774,7501641.262
T941,06 Jun 2024 14:57:23:000,525836.6774,7501641.262
T941,06 Jun 2024 14:57:56:000,525836.6774,7501641.262
T941,06 Jun 2024 14:58:29:000,525836.6774,7501641.262
T968,06 Jun 2024 14:00:12:000,528665.6396,7502906.173
T968,06 Jun 2024 14:00:37:000,528659.9402,7502912.333
T968,06 Jun 2024 14:01:02:000,528659.9402,7502912.333
T968,06 Jun 2024 14:01:26:000,528659.9402,7502912.333
T968,06 Jun 2024 14:01:52:000,528662.7899,7502909.253
T968,06 Jun 2024 14:02:17:000,528711.3317,7502909.163
T968,06 Jun 2024 14:02:43:000,528714.1871,7502909.158
T968,06 Jun 2024 14:03:09:000,528714.1871,7502909.158
T968,06 Jun 2024 14:03:34:000,528714.1871,7502909.158
T968,06 Jun 2024 14:04:00:000,528714.1871,7502909.158
T968,06 Jun 2024 14:04:25:000,528654.1668,7502878.521
T968,06 Jun 2024 14:04:50:000,528574.0795,7502804.874
T968,06 Jun 2024 14:05:16:000,528596.6894,7502678.765
T968,06 Jun 2024 14:05:40:000,528533.7184,7502595.862
T968,06 Jun 2024 14:06:05:000,528430.9149,7502589.902
T968,06 Jun 2024 14:06:31:000,528339.5216,7502577.77
T968,06 Jun 2024 14:06:56:000,528282.2912,7502510.229
T968,06 Jun 2024 14:07:21:000,528193.6697,7502451.97
T968,06 Jun 2024 14:07:48:000,527939.5192,7502437.057
T968,06 Jun 2024 14:08:15:000,527705.3509,7502419.029
T968,06 Jun 2024 14:08:41:000,527471.2377,7502431.746
T968,06 Jun 2024 14:09:07:000,527257.1438,7502462.873
T968,06 Jun 2024 14:09:32:000,526931.7665,7502537.238
T968,06 Jun 2024 14:09:57:000,526589.2012,7502580.877
T968,06 Jun 2024 14:10:21:000,526249.4163,7502581.457
T968,06 Jun 2024 14:10:46:000,525912.4352,7502551.277
T968,06 Jun 2024 14:11:11:000,525706.8055,7502523.947
T968,06 Jun 2024 14:11:36:000,525695.1852,7502404.049
T968,06 Jun 2024 14:12:00:000,525731.9923,7502216.425
T968,06 Jun 2024 14:12:25:000,525794.5059,7502034.907
T968,06 Jun 2024 14:12:50:000,525794.055,7501764.325
T968,06 Jun 2024 14:13:15:000,525802.231,7501530.627
T968,06 Jun 2024 14:13:39:000,525753.5453,7501441.538
T968,06 Jun 2024 14:14:04:000,525876.1408,7501336.791
T968,06 Jun 2024 14:14:30:000,526098.6677,7501234.948
T968,06 Jun 2024 14:14:55:000,526318.3367,7501133.108
T968,06 Jun 2024 14:15:20:000,526426.7504,7501086.801
T968,06 Jun 2024 14:15:44:000,526343.7601,7500973.175
T968,06 Jun 2024 14:16:09:000,526140.772,7500807.479
T968,06 Jun 2024 14:16:34:000,525832.3186,7500740.351
T968,06 Jun 2024 14:16:59:000,525612.413,7500697.67
T968,06 Jun 2024 14:17:23:000,525349.6638,7500642.756
T968,06 Jun 2024 14:17:49:000,525006.9576,7500575.667
T968,06 Jun 2024 14:18:14:000,524741.3577,7500520.747
T968,06 Jun 2024 14:18:39:000,524527.1049,7500438.068
T968,06 Jun 2024 14:19:04:000,524292.8747,7500358.493
T968,06 Jun 2024 14:19:29:000,524164.5136,7500429.414
T968,06 Jun 2024 14:19:55:000,524156.275,7500638.514
T968,06 Jun 2024 14:20:21:000,524065.1595,7500795.471
T968,06 Jun 2024 14:20:47:000,524013.9172,7500890.869
T968,06 Jun 2024 14:21:12:000,524099.6204,7500924.559
T968,06 Jun 2024 14:21:37:000,524108.1664,7500912.246
T968,06 Jun 2024 14:22:03:000,524131.0257,7500924.51
T968,06 Jun 2024 14:22:29:000,524131.0257,7500924.51
T968,06 Jun 2024 14:22:55:000,524125.3157,7500924.519
T968,06 Jun 2024 14:23:20:000,524096.7511,7500915.339
T968,06 Jun 2024 14:23:46:000,524028.1541,7500866.249
T968,06 Jun 2024 14:24:11:000,524136.4483,7500740.013
T968,06 Jun 2024 14:24:36:000,524178.9755,7500549.309
T968,06 Jun 2024 14:25:00:000,524113.1871,7500469.466
T968,06 Jun 2024 14:25:25:000,523861.7959,7500368.387
T968,06 Jun 2024 14:25:50:000,523490.5813,7500319.758
T968,06 Jun 2024 14:26:14:000,523125.0605,7500258.811
T968,06 Jun 2024 14:26:39:000,522742.463,7500231.704
T968,06 Jun 2024 14:27:04:000,522365.5899,7500213.804
T968,06 Jun 2024 14:27:29:000,522000.146,7500202.028
T968,06 Jun 2024 14:27:54:000,521654.6998,7500199.439
T968,06 Jun 2024 14:28:19:000,521483.4105,7500202.752
T968,06 Jun 2024 14:28:44:000,521466.5025,7500362.665
T968,06 Jun 2024 14:29:08:000,521369.7487,7500590.335
T968,06 Jun 2024 14:29:33:000,521330.1217,7500839.449
T968,06 Jun 2024 14:29:58:000,521236.0958,7500977.944
T968,06 Jun 2024 14:30:24:000,520944.9941,7501061.36
T968,06 Jun 2024 14:30:49:000,520768.1949,7501221.487
T968,06 Jun 2024 14:31:14:000,520671.1631,7501252.365
T968,06 Jun 2024 14:31:39:000,520591.5226,7501480.006
T968,06 Jun 2024 14:32:05:000,520554.8335,7501802.909
T968,06 Jun 2024 14:32:31:000,520612.0885,7501916.601
T968,06 Jun 2024 14:32:56:000,520900.527,7501962.337
T968,06 Jun 2024 14:33:22:000,521294.6655,7502047.895
T968,06 Jun 2024 14:33:47:000,521634.5244,7502108.921
T968,06 Jun 2024 14:34:13:000,521780.034,7502031.847
T968,06 Jun 2024 14:34:38:000,521979.617,7501831.703
T968,06 Jun 2024 14:35:03:000,522030.8401,7501711.713
T968,06 Jun 2024 14:35:30:000,522147.8451,7501671.574
T968,06 Jun 2024 14:35:55:000,522327.663,7501631.344
T968,06 Jun 2024 14:36:22:000,522498.8609,7501554.226
T968,06 Jun 2024 14:36:48:000,522672.9437,7501498.626
T968,06 Jun 2024 14:37:13:000,522832.5866,7501332.352
T968,06 Jun 2024 14:37:38:000,522940.9211,7501224.574
T968,06 Jun 2024 14:38:03:000,523152.1375,7501184.288
T968,06 Jun 2024 14:38:28:000,523146.1656,7501009.033
T968,06 Jun 2024 14:38:54:000,522992.08,7501067.683
T968,06 Jun 2024 14:39:20:000,522883.6424,7501104.742
T968,06 Jun 2024 14:39:45:000,522766.6166,7501126.438
T968,06 Jun 2024 14:40:10:000,522718.085,7501129.584
T968,06 Jun 2024 14:40:35:000,522718.085,7501129.584
T968,06 Jun 2024 14:40:59:000,522718.085,7501129.584
T968,06 Jun 2024 14:41:24:000,522718.085,7501129.584
T968,06 Jun 2024 14:41:49:000,522698.1176,7501141.912
T968,06 Jun 2024 14:42:14:000,522700.9636,7501135.758
T968,06 Jun 2024 14:42:40:000,522686.6253,7501092.732
T968,06 Jun 2024 14:43:04:000,522686.6253,7501092.732
T968,06 Jun 2024 14:43:29:000,522686.6253,7501092.732
T968,06 Jun 2024 14:43:54:000,522686.6253,7501092.732
T968,06 Jun 2024 14:44:19:000,522686.6253,7501092.732
T968,06 Jun 2024 14:44:44:000,522686.6253,7501092.732
T968,06 Jun 2024 14:45:09:000,522686.6253,7501092.732
T968,06 Jun 2024 14:45:33:000,522695.204,7501101.944
T968,06 Jun 2024 14:45:59:000,522786.6201,7501138.707
T968,06 Jun 2024 14:46:25:000,522889.3707,7501117.032
T968,06 Jun 2024 14:46:50:000,523086.2646,7501046.02
T968,06 Jun 2024 14:47:15:000,523174.8402,7501092.01
T968,06 Jun 2024 14:47:41:000,523097.9003,7501190.518
T968,06 Jun 2024 14:48:06:000,522960.8839,7501209.171
T968,06 Jun 2024 14:48:32:000,522829.659,7501283.16
T968,06 Jun 2024 14:48:57:000,522752.8062,7501443.163
T968,06 Jun 2024 14:49:23:000,522638.6552,7501480.227
T968,06 Jun 2024 14:49:48:000,522638.6552,7501480.227
T968,06 Jun 2024 14:50:13:000,522638.6552,7501480.227
T968,06 Jun 2024 14:50:39:000,522638.6552,7501480.227
T968,06 Jun 2024 14:51:04:000,522638.6552,7501480.227
T968,06 Jun 2024 14:51:30:000,522590.1224,7501483.373
T968,06 Jun 2024 14:51:56:000,522478.8749,7501554.255
T968,06 Jun 2024 14:52:21:000,522393.2961,7501606.651
T968,06 Jun 2024 14:52:48:000,522310.5188,7501622.144
T968,06 Jun 2024 14:53:13:000,522219.1758,7501637.649
T968,06 Jun 2024 14:53:40:000,522124.9906,7501662.383
T968,06 Jun 2024 14:54:05:000,522025.0992,7501690.198
T968,06 Jun 2024 14:54:31:000,522076.6324,7501788.518
T968,06 Jun 2024 14:54:57:000,522256.4518,7501748.289
T968,06 Jun 2024 14:55:21:000,522370.8631,7501889.565
T968,06 Jun 2024 14:55:46:000,522567.9708,7501956.925
T968,06 Jun 2024 14:56:11:000,522833.5787,7502005.733
T968,06 Jun 2024 14:56:36:000,523116.3471,7502072.959
T968,06 Jun 2024 14:57:01:000,523450.5592,7502170.851
T968,06 Jun 2024 14:57:26:000,523767.5966,7502238.013
T968,06 Jun 2024 14:57:51:000,523953.2463,7502274.625
T968,06 Jun 2024 14:58:16:000,524253.1468,7502335.654
T968,06 Jun 2024 14:58:41:000,524595.8841,7502399.685
T968,06 Jun 2024 14:59:06:000,524941.4795,7502463.703
T968,06 Jun 2024 14:59:31:000,525218.52,7502509.376
T982,06 Jun 2024 14:00:06:000,522686.6478,7501108.106
T982,06 Jun 2024 14:00:30:000,522783.765,7501138.712
T982,06 Jun 2024 14:00:55:000,522903.6415,7501113.936
T982,06 Jun 2024 14:01:20:000,523106.2408,7501039.84
T982,06 Jun 2024 14:01:45:000,523177.7182,7501107.379
T982,06 Jun 2024 14:02:10:000,523089.3396,7501193.606
T982,06 Jun 2024 14:02:35:000,522952.3187,7501209.183
T982,06 Jun 2024 14:03:00:000,522823.9714,7501298.542
T982,06 Jun 2024 14:03:25:000,522761.358,7501433.926
T982,06 Jun 2024 14:03:50:000,522707.1648,7501470.903
T982,06 Jun 2024 14:04:15:000,522707.1648,7501470.903
T982,06 Jun 2024 14:04:40:000,522707.1648,7501470.903
T982,06 Jun 2024 14:05:05:000,522707.1648,7501470.903
T982,06 Jun 2024 14:05:30:000,522707.1648,7501470.903
T982,06 Jun 2024 14:05:55:000,522624.3795,7501480.248
T982,06 Jun 2024 14:06:20:000,522493.1239,7501535.786
T982,06 Jun 2024 14:06:45:000,522410.4226,7501603.551
T982,06 Jun 2024 14:07:11:000,522316.2291,7501622.136
T982,06 Jun 2024 14:07:38:000,522224.8861,7501637.641
T982,06 Jun 2024 14:08:03:000,522133.5517,7501659.296
T982,06 Jun 2024 14:08:28:000,522033.6472,7501677.887
T982,06 Jun 2024 14:08:53:000,522013.827,7501794.757
T982,06 Jun 2024 14:09:17:000,521879.7459,7501874.892
T982,06 Jun 2024 14:09:42:000,521740.1039,7502062.651
T982,06 Jun 2024 14:10:07:000,521603.0781,7502081.292
T982,06 Jun 2024 14:10:32:000,521348.8981,7502035.522
T982,06 Jun 2024 14:10:56:000,521014.7441,7501968.332
T982,06 Jun 2024 14:11:21:000,520689.1669,7501907.274
T982,06 Jun 2024 14:11:46:000,520580.5914,7501848.997
T982,06 Jun 2024 14:12:11:000,520577.463,7501642.989
T982,06 Jun 2024 14:12:36:000,520639.9166,7501372.324
T982,06 Jun 2024 14:13:01:000,520708.271,7501246.166
T982,06 Jun 2024 14:13:25:000,520799.5843,7501209.146
T982,06 Jun 2024 14:13:51:000,520907.953,7501116.756
T982,06 Jun 2024 14:14:16:000,521116.2345,7501015.005
T982,06 Jun 2024 14:14:41:000,521296.0811,7500999.385
T982,06 Jun 2024 14:15:06:000,521358.6295,7500808.661
T982,06 Jun 2024 14:15:31:000,521395.4264,7500578
T982,06 Jun 2024 14:15:56:000,521458.0526,7500445.697
T982,06 Jun 2024 14:16:21:000,521500.6038,7500248.85
T982,06 Jun 2024 14:16:47:000,521589.0587,7500214.905
T982,06 Jun 2024 14:17:12:000,521791.7778,7500229.995
T982,06 Jun 2024 14:17:37:000,522043,7500223.49
T982,06 Jun 2024 14:18:03:000,522342.7818,7500235.36
T982,06 Jun 2024 14:18:28:000,522676.8319,7500253.324
T982,06 Jun 2024 14:18:54:000,523025.1618,7500274.334
T982,06 Jun 2024 14:19:19:000,523370.6796,7500323.014
T982,06 Jun 2024 14:19:44:000,523681.9357,7500368.663
T982,06 Jun 2024 14:20:10:000,523873.2724,7500405.267
T982,06 Jun 2024 14:20:35:000,524056.1121,7500484.929
T982,06 Jun 2024 14:21:03:000,524158.9908,7500549.34
T982,06 Jun 2024 14:21:28:000,524153.4536,7500660.042
T982,06 Jun 2024 14:21:53:000,524050.9131,7500813.942
T982,06 Jun 2024 14:22:18:000,524019.6416,7500900.085
T982,06 Jun 2024 14:22:45:000,524079.5827,7500890.767
T982,06 Jun 2024 14:23:12:000,524113.8286,7500881.49
T982,06 Jun 2024 14:23:36:000,524108.0563,7500841.526
T982,06 Jun 2024 14:24:02:000,524113.7615,7500838.442
T982,06 Jun 2024 14:24:26:000,524113.7615,7500838.442
T982,06 Jun 2024 14:24:51:000,524110.9113,7500841.522
T982,06 Jun 2024 14:25:15:000,524099.5582,7500884.587
T982,06 Jun 2024 14:25:40:000,524028.1589,7500869.324
T982,06 Jun 2024 14:26:05:000,524127.8977,7500749.251
T982,06 Jun 2024 14:26:30:000,524178.9803,7500552.384
T982,06 Jun 2024 14:26:54:000,524193.0005,7500389.397
T982,06 Jun 2024 14:27:19:000,524387.1404,7500392.167
T982,06 Jun 2024 14:27:44:000,524689.9784,7500526.979
T982,06 Jun 2024 14:28:09:000,525004.1424,7500600.27
T982,06 Jun 2024 14:28:34:000,525072.6865,7500615.533
T982,06 Jun 2024 14:28:59:000,525098.3862,7500618.566
T982,06 Jun 2024 14:29:24:000,525226.8999,7500642.956
T982,06 Jun 2024 14:29:48:000,525492.4986,7500694.793
T982,06 Jun 2024 14:30:14:000,525780.9441,7500749.661
T982,06 Jun 2024 14:30:39:000,525958.0105,7500783.188
T982,06 Jun 2024 14:31:04:000,526206.5413,7500868.864
T982,06 Jun 2024 14:31:28:000,526349.5382,7501013.137
T982,06 Jun 2024 14:31:54:000,526369.6702,7501099.197
T982,06 Jun 2024 14:32:18:000,526189.8795,7501145.625
T982,06 Jun 2024 14:32:44:000,525984.5366,7501278.188
T982,06 Jun 2024 14:33:10:000,525764.8992,7501401.547
T982,06 Jun 2024 14:33:35:000,525779.3796,7501524.515
T982,06 Jun 2024 14:34:01:000,525765.3189,7501653.68
T982,06 Jun 2024 14:34:26:000,525768.3072,7501733.62
T982,06 Jun 2024 14:34:51:000,525782.9006,7501924.234
T982,06 Jun 2024 14:35:17:000,525717.6598,7502182.626
T982,06 Jun 2024 14:35:43:000,525686.4866,7502324.118
T982,06 Jun 2024 14:36:07:000,525686.4917,7502327.193
T982,06 Jun 2024 14:36:32:000,525686.4917,7502327.193
T982,06 Jun 2024 14:36:57:000,525686.4917,7502327.193
T982,06 Jun 2024 14:37:23:000,525686.4917,7502327.193
T982,06 Jun 2024 14:37:48:000,525686.4917,7502327.193
T982,06 Jun 2024 14:38:13:000,525686.5019,7502333.343
T982,06 Jun 2024 14:38:38:000,525680.8475,7502367.175
T982,06 Jun 2024 14:39:03:000,525675.2899,7502459.428
T982,06 Jun 2024 14:39:27:000,525701.1408,7502551.629
T982,06 Jun 2024 14:39:52:000,525909.6159,7502572.806
T982,06 Jun 2024 14:40:17:000,526155.211,7502593.916
T982,06 Jun 2024 14:40:42:000,526260.7385,7502523.017
T982,06 Jun 2024 14:41:07:000,526095.0415,7502471.026
T982,06 Jun 2024 14:41:32:000,525946.4982,7502431.303
T982,06 Jun 2024 14:41:57:000,525943.6429,7502431.308
T982,06 Jun 2024 14:42:23:000,525943.6429,7502431.308
T982,06 Jun 2024 14:42:48:000,525943.6429,7502431.308
T982,06 Jun 2024 14:43:13:000,525943.6429,7502431.308
T982,06 Jun 2024 14:43:39:000,525943.6429,7502431.308
T982,06 Jun 2024 14:44:04:000,525900.7927,7502419.08
T982,06 Jun 2024 14:44:29:000,525900.7927,7502419.08
T982,06 Jun 2024 14:44:56:000,525900.7927,7502419.08
T982,06 Jun 2024 14:45:22:000,525900.7927,7502419.08
T982,06 Jun 2024 14:45:46:000,525900.7927,7502419.08
T982,06 Jun 2024 14:46:11:000,525900.7927,7502419.08
T982,06 Jun 2024 14:46:36:000,525900.7927,7502419.08
T982,06 Jun 2024 14:47:02:000,525900.7927,7502419.08
T982,06 Jun 2024 14:47:27:000,525900.7927,7502419.08
T982,06 Jun 2024 14:47:52:000,525900.7927,7502419.08
T982,06 Jun 2024 14:48:18:000,525900.7927,7502419.08
T982,06 Jun 2024 14:48:43:000,525900.7927,7502419.08
T982,06 Jun 2024 14:49:09:000,525900.7927,7502419.08
T982,06 Jun 2024 14:49:36:000,525900.7927,7502419.08
T982,06 Jun 2024 14:50:02:000,525900.7927,7502419.08
T982,06 Jun 2024 14:50:27:000,525900.7927,7502419.08
T982,06 Jun 2024 14:50:53:000,525900.7927,7502419.08
T982,06 Jun 2024 14:51:20:000,525900.7927,7502419.08
T982,06 Jun 2024 14:51:45:000,525900.7927,7502419.08
T982,06 Jun 2024 14:52:12:000,525900.7927,7502419.08
T982,06 Jun 2024 14:52:39:000,525866.5187,7502412.988
T982,06 Jun 2024 14:53:04:000,525777.9941,7502406.986
T982,06 Jun 2024 14:53:29:000,525780.834,7502397.757
T982,06 Jun 2024 14:53:54:000,525775.0671,7502363.944
T982,06 Jun 2024 14:54:19:000,525775.0671,7502363.944
T982,06 Jun 2024 14:54:44:000,525775.0671,7502363.944
T982,06 Jun 2024 14:55:08:000,525775.0671,7502363.944
T982,06 Jun 2024 14:55:33:000,525775.0671,7502363.944
T982,06 Jun 2024 14:55:58:000,525775.0671,7502363.944
T982,06 Jun 2024 14:56:23:000,525775.0671,7502363.944
T982,06 Jun 2024 14:56:47:000,525786.5139,7502379.299
T982,06 Jun 2024 14:57:12:000,525872.2653,7502434.502
T982,06 Jun 2024 14:57:37:000,526037.9404,7502474.197
T982,06 Jun 2024 14:58:02:000,526206.4613,7502507.735
T982,06 Jun 2024 14:58:27:000,526209.4259,7502572.301
T982,06 Jun 2024 14:58:52:000,526046.6512,7502560.276
T982,06 Jun 2024 14:59:18:000,525763.9325,7502536.151
T982,06 Jun 2024 14:59:42:000,525544.0571,7502527.291
T983,06 Jun 2024 14:00:02:000,525726.3125,7502234.883
T983,06 Jun 2024 14:00:27:000,525788.8364,7502059.515
T983,06 Jun 2024 14:00:52:000,525799.8474,7501813.513
T983,06 Jun 2024 14:01:16:000,525802.272,7501555.225
T983,06 Jun 2024 14:01:41:000,525750.7157,7501456.917
T983,06 Jun 2024 14:02:06:000,525850.4654,7501349.133
T983,06 Jun 2024 14:02:31:000,526084.413,7501247.272
T983,06 Jun 2024 14:02:56:000,526304.0613,7501133.132
T983,06 Jun 2024 14:03:21:000,526421.0508,7501092.96
T983,06 Jun 2024 14:03:46:000,526355.1959,7500982.379
T983,06 Jun 2024 14:04:11:000,526163.6329,7500819.74
T983,06 Jun 2024 14:04:36:000,525849.4537,7500743.398
T983,06 Jun 2024 14:05:01:000,525635.2579,7500700.706
T983,06 Jun 2024 14:05:26:000,525378.2236,7500648.858
T983,06 Jun 2024 14:05:51:000,525132.6358,7500612.361
