Truck,Timestamp,X,Y
T922,06 Jun 2024 15:15:27:000,517859.2681,7501575.633
T922,06 Jun 2024 15:15:52:000,517893.5229,7501569.444
T922,06 Jun 2024 15:16:17:000,517910.6183,7501538.676
T922,06 Jun 2024 15:16:43:000,517913.4699,7501535.598
T922,06 Jun 2024 15:17:08:000,517913.4699,7501535.598
T922,06 Jun 2024 15:17:32:000,517913.4699,7501535.598
T922,06 Jun 2024 15:17:57:000,517913.4699,7501535.598
T922,06 Jun 2024 15:18:22:000,517913.4699,7501535.598
T922,06 Jun 2024 15:18:47:000,517913.4699,7501535.598
T922,06 Jun 2024 15:19:11:000,517913.4699,7501535.598
T922,06 Jun 2024 15:19:36:000,517913.4699,7501535.598
T922,06 Jun 2024 15:20:01:000,517913.4699,7501535.598
T922,06 Jun 2024 15:20:26:000,517913.4699,7501535.598
T922,06 Jun 2024 15:22:50:000,517913.4699,7501535.598
T922,06 Jun 2024 15:23:22:000,517913.4699,7501535.598
T922,06 Jun 2024 15:23:55:000,517913.4699,7501535.598
T922,06 Jun 2024 15:24:28:000,517913.4699,7501535.598
T922,06 Jun 2024 15:25:01:000,517913.4699,7501535.598
T922,06 Jun 2024 15:25:34:000,517913.4699,7501535.598
T922,06 Jun 2024 15:26:07:000,517913.4699,7501535.598
T922,06 Jun 2024 15:26:40:000,517913.4699,7501535.598
T922,06 Jun 2024 15:27:13:000,517913.4699,7501535.598
T922,06 Jun 2024 15:27:46:000,517913.4699,7501535.598
T922,06 Jun 2024 15:28:19:000,517913.4699,7501535.598
T922,06 Jun 2024 15:28:52:000,517913.4699,7501535.598
T922,06 Jun 2024 15:29:25:000,517913.4699,7501535.598
T922,06 Jun 2024 15:29:58:000,517913.4699,7501535.598
T922,06 Jun 2024 15:30:31:000,517913.4699,7501535.598
T922,06 Jun 2024 15:31:04:000,517913.4699,7501535.598
T922,06 Jun 2024 15:31:37:000,517913.4699,7501535.598
T922,06 Jun 2024 15:32:10:000,517913.4699,7501535.598
T922,06 Jun 2024 15:32:42:000,517913.4699,7501535.598
T922,06 Jun 2024 15:33:09:000,517913.4699,7501535.598
T922,06 Jun 2024 15:33:37:000,517913.4699,7501535.598
T922,06 Jun 2024 15:34:04:000,517913.4699,7501535.598
T922,06 Jun 2024 15:34:31:000,517913.4699,7501535.598
T922,06 Jun 2024 15:34:57:000,517913.4699,7501535.598
T922,06 Jun 2024 15:35:24:000,517913.4699,7501535.598
T922,06 Jun 2024 15:35:52:000,517913.4699,7501535.598
T922,06 Jun 2024 15:36:19:000,517930.5263,7501471.007
T922,06 Jun 2024 15:36:46:000,517850.5226,7501418.828
T922,06 Jun 2024 15:37:14:000,517759.2185,7501471.204
T922,06 Jun 2024 15:37:41:000,517708.0923,7501704.947
T922,06 Jun 2024 15:38:08:000,517682.707,7501978.634
T922,06 Jun 2024 15:38:36:000,517808.3827,7502018.463
T922,06 Jun 2024 15:39:01:000,518042.5687,7502067.389
T922,06 Jun 2024 15:39:27:000,518182.4324,7502030.329
T922,06 Jun 2024 15:39:52:000,518279.3692,7501910.298
T922,06 Jun 2024 15:40:16:000,518624.9051,7501956.009
T922,06 Jun 2024 15:40:41:000,518993.2961,7502010.91
T922,06 Jun 2024 15:41:06:000,519373.08,7502041.189
T922,06 Jun 2024 15:41:31:000,519704.3809,7502114.567
T922,06 Jun 2024 15:41:55:000,519981.4192,7502175.709
T922,06 Jun 2024 15:42:20:000,520218.5019,7502249.197
T922,06 Jun 2024 15:42:45:000,520372.6866,7502248.995
T922,06 Jun 2024 15:43:10:000,520472.3089,7502012.105
T922,06 Jun 2024 15:43:34:000,520512.1479,7501910.584
T922,06 Jun 2024 15:44:00:000,520703.4676,7501925.704
T922,06 Jun 2024 15:44:24:000,521006.2034,7501986.793
T922,06 Jun 2024 15:44:49:000,521348.932,7502060.12
T922,06 Jun 2024 15:45:15:000,521645.9454,7502108.905
T922,06 Jun 2024 15:45:39:000,521780.0297,7502028.772
T922,06 Jun 2024 15:46:04:000,521982.4678,7501828.625
T922,06 Jun 2024 15:46:29:000,522185.0635,7501742.242
T922,06 Jun 2024 15:46:54:000,522299.3547,7501800.499
T922,06 Jun 2024 15:47:18:000,522339.3982,7501849.638
T922,06 Jun 2024 15:47:43:000,522339.3982,7501849.638
T922,06 Jun 2024 15:48:08:000,522339.3982,7501849.638
T922,06 Jun 2024 15:48:33:000,522393.7314,7501907.981
T922,06 Jun 2024 15:48:57:000,522607.9529,7501963.016
T922,06 Jun 2024 15:49:22:000,522953.5255,7502024.004
T922,06 Jun 2024 15:49:47:000,523279.1836,7502131.137
T922,06 Jun 2024 15:50:12:000,523656.2035,7502213.585
T922,06 Jun 2024 15:50:37:000,523870.4148,7502256.304
T922,06 Jun 2024 15:51:02:000,524153.1829,7502317.362
T922,06 Jun 2024 15:51:27:000,524535.9032,7502387.481
T922,06 Jun 2024 15:51:52:000,524867.2117,7502445.373
T922,06 Jun 2024 15:52:16:000,525138.551,7502497.207
T922,06 Jun 2024 15:52:41:000,525407.0217,7502539.816
T922,06 Jun 2024 15:53:06:000,525666.8616,7502542.462
T922,06 Jun 2024 15:53:31:000,525695.2413,7502437.872
T922,06 Jun 2024 15:53:55:000,525729.1575,7502228.729
T922,06 Jun 2024 15:54:21:000,525805.7577,7501933.42
T922,06 Jun 2024 15:54:46:000,525793.7783,7501598.287
T922,06 Jun 2024 15:55:11:000,525756.4567,7501475.356
T922,06 Jun 2024 15:55:36:000,525850.4654,7501349.133
T922,06 Jun 2024 15:56:00:000,526104.3675,7501228.789
T922,06 Jun 2024 15:56:25:000,526272.6608,7501136.26
T922,06 Jun 2024 15:56:50:000,526249.6586,7501040.98
T922,06 Jun 2024 15:57:15:000,526158.3075,7501047.284
T922,06 Jun 2024 15:57:39:000,526098.367,7501056.61
T922,06 Jun 2024 15:58:04:000,526086.9468,7501056.629
T922,06 Jun 2024 15:58:29:000,526086.9468,7501056.629
T922,06 Jun 2024 15:58:54:000,526086.9468,7501056.629
T922,06 Jun 2024 15:59:19:000,526055.5464,7501059.757
T922,06 Jun 2024 15:59:44:000,525910.0468,7501124.572
T937,06 Jun 2024 15:00:18:000,528911.3685,7501466.707
T937,06 Jun 2024 15:00:43:000,528911.3685,7501466.707
T937,06 Jun 2024 15:01:07:000,528911.3685,7501466.707
T937,06 Jun 2024 15:01:32:000,528805.746,7501476.129
T937,06 Jun 2024 15:01:58:000,528703.0126,7501503.993
T937,06 Jun 2024 15:02:23:000,528600.2676,7501525.707
T937,06 Jun 2024 15:02:48:000,528500.332,7501522.817
T937,06 Jun 2024 15:03:14:000,528408.945,7501510.686
T937,06 Jun 2024 15:03:40:000,528320.4189,7501501.624
T937,06 Jun 2024 15:04:05:000,528231.9041,7501498.711
T937,06 Jun 2024 15:04:29:000,528051.986,7501474.44
T937,06 Jun 2024 15:04:54:000,527963.2435,7501345.458
T937,06 Jun 2024 15:05:20:000,527757.4773,7501235.136
T937,06 Jun 2024 15:05:47:000,527403.3541,7501183.496
T937,06 Jun 2024 15:06:13:000,527052.0993,7501137.992
T937,06 Jun 2024 15:06:40:000,526703.744,7501117.073
T937,06 Jun 2024 15:07:05:000,526538.1398,7501111.209
T937,06 Jun 2024 15:07:30:000,526478.1572,7501095.937
T937,06 Jun 2024 15:07:56:000,526398.1998,7501086.85
T937,06 Jun 2024 15:08:21:000,526278.3344,7501114.727
T937,06 Jun 2024 15:08:46:000,526098.6211,7501207.275
T937,06 Jun 2024 15:09:11:000,525927.4657,7501296.732
T937,06 Jun 2024 15:09:36:000,525784.8492,7501379.99
T937,06 Jun 2024 15:10:01:000,525753.6476,7501503.034
T937,06 Jun 2024 15:10:26:000,525768.1178,7501619.853
T937,06 Jun 2024 15:10:52:000,525765.4162,7501712.101
T937,06 Jun 2024 15:11:17:000,525777.0366,7501832
T937,06 Jun 2024 15:11:42:000,525768.8293,7502047.249
T937,06 Jun 2024 15:12:07:000,525694.9657,7502271.833
T937,06 Jun 2024 15:12:32:000,525675.2287,7502422.531
T937,06 Jun 2024 15:12:56:000,525655.4199,7502530.182
T937,06 Jun 2024 15:13:21:000,525492.6613,7502527.376
T937,06 Jun 2024 15:13:46:000,525178.5005,7502481.768
T937,06 Jun 2024 15:14:11:000,524838.6192,7502420.821
T937,06 Jun 2024 15:14:35:000,524504.456,7502362.932
T937,06 Jun 2024 15:15:00:000,524181.7118,7502301.943
T937,06 Jun 2024 15:15:25:000,523933.2214,7502250.057
T937,06 Jun 2024 15:15:50:000,523707.5842,7502204.282
T937,06 Jun 2024 15:16:16:000,523447.6713,7502149.331
T937,06 Jun 2024 15:16:40:000,523124.8853,7502054.498
T937,06 Jun 2024 15:17:05:000,522947.765,7501990.19
T937,06 Jun 2024 15:17:30:000,522956.2168,7501913.308
T937,06 Jun 2024 15:17:55:000,522913.2659,7501830.351
T937,06 Jun 2024 15:18:19:000,522804.7911,7501845.885
T937,06 Jun 2024 15:18:44:000,522804.7594,7501824.362
T937,06 Jun 2024 15:19:09:000,522799.0355,7501815.146
T937,06 Jun 2024 15:19:34:000,522799.0355,7501815.146
T937,06 Jun 2024 15:19:58:000,522819.049,7501833.565
T937,06 Jun 2024 15:20:23:000,522930.4426,7501861.074
T937,06 Jun 2024 15:20:48:000,522930.6428,7501996.365
T937,06 Jun 2024 15:21:13:000,523130.6371,7502082.162
T937,06 Jun 2024 15:21:39:000,523501.9678,7502179.997
T937,06 Jun 2024 15:22:04:000,523784.733,7502241.062
T937,06 Jun 2024 15:22:28:000,523984.6639,7502280.726
T937,06 Jun 2024 15:22:54:000,524355.9662,7502353.942
T937,06 Jun 2024 15:23:18:000,524718.6915,7502417.938
T937,06 Jun 2024 15:23:43:000,525027.1637,7502478.938
T937,06 Jun 2024 15:24:09:000,525278.5018,7502521.577
T937,06 Jun 2024 15:24:33:000,525575.5012,7502548.763
T937,06 Jun 2024 15:24:58:000,525698.1987,7502499.363
T937,06 Jun 2024 15:25:23:000,525709.2983,7502305.632
T937,06 Jun 2024 15:25:48:000,525800.1446,7501991.851
T937,06 Jun 2024 15:26:13:000,525788.1602,7501653.642
T937,06 Jun 2024 15:26:38:000,525776.4682,7501490.697
T937,06 Jun 2024 15:27:03:000,525807.6952,7501383.027
T937,06 Jun 2024 15:27:28:000,526053.0485,7501271.923
T937,06 Jun 2024 15:27:52:000,526261.251,7501142.429
T937,06 Jun 2024 15:28:18:000,526241.0935,7501040.995
T937,06 Jun 2024 15:28:43:000,526061.2565,7501059.747
T937,06 Jun 2024 15:29:08:000,525915.7415,7501115.338
T937,06 Jun 2024 15:29:32:000,525798.7813,7501173.955
T937,06 Jun 2024 15:29:58:000,525621.7668,7501174.249
T937,06 Jun 2024 15:30:23:000,525533.1885,7501131.348
T937,06 Jun 2024 15:30:47:000,525467.4664,7501097.634
T937,06 Jun 2024 15:31:13:000,525461.7411,7501088.419
T937,06 Jun 2024 15:31:37:000,525444.5653,7501060.774
T937,06 Jun 2024 15:32:02:000,525444.5653,7501060.774
T937,06 Jun 2024 15:32:27:000,525444.5653,7501060.774
T937,06 Jun 2024 15:32:53:000,525444.5653,7501060.774
T937,06 Jun 2024 15:33:17:000,525444.5653,7501060.774
T937,06 Jun 2024 15:33:42:000,525444.5653,7501060.774
T937,06 Jun 2024 15:34:07:000,525444.5653,7501060.774
T937,06 Jun 2024 15:34:33:000,525444.5653,7501060.774
T937,06 Jun 2024 15:34:58:000,525444.5653,7501060.774
T937,06 Jun 2024 15:35:22:000,525447.4355,7501069.993
T937,06 Jun 2024 15:35:48:000,525498.9379,7501137.554
T937,06 Jun 2024 15:36:12:000,525573.2611,7501192.778
T937,06 Jun 2024 15:36:38:000,525736.0004,7501192.508
T937,06 Jun 2024 15:37:03:000,525904.4139,7501170.704
T937,06 Jun 2024 15:37:28:000,526007.0467,7501081.362
T937,06 Jun 2024 15:37:52:000,526172.6191,7501068.784
T937,06 Jun 2024 15:38:18:000,526263.986,7501071.704
T937,06 Jun 2024 15:38:44:000,526312.6213,7501130.043
T937,06 Jun 2024 15:39:09:000,526421.056,7501096.035
T937,06 Jun 2024 15:39:34:000,526352.3356,7500979.31
T937,06 Jun 2024 15:39:59:000,526157.9177,7500816.675
T937,06 Jun 2024 15:40:24:000,525909.4291,7500755.596
T937,06 Jun 2024 15:40:49:000,525892.1654,7500675.68
T937,06 Jun 2024 15:41:14:000,525923.1891,7500448.093
T937,06 Jun 2024 15:41:38:000,525888.6623,7500288.26
T937,06 Jun 2024 15:42:04:000,525936.9278,7500128.289
T937,06 Jun 2024 15:42:29:000,525948.2545,7500072.924
T937,06 Jun 2024 15:42:53:000,525979.6787,7500085.17
T937,06 Jun 2024 15:43:18:000,525988.2382,7500082.081
T937,06 Jun 2024 15:43:43:000,525988.2382,7500082.081
T937,06 Jun 2024 15:44:08:000,525968.2695,7500091.339
T937,06 Jun 2024 15:44:33:000,525865.6483,7500183.755
T937,06 Jun 2024 15:44:58:000,525897.3557,7500365.116
T937,06 Jun 2024 15:45:22:000,525883.4153,7500565.002
T937,06 Jun 2024 15:45:47:000,525840.8836,7500740.337
T937,06 Jun 2024 15:46:12:000,525672.388,7500709.869
T937,06 Jun 2024 15:46:37:000,525326.8189,7500639.718
T937,06 Jun 2024 15:47:02:000,524958.4034,7500563.446
T937,06 Jun 2024 15:47:27:000,524649.9601,7500496.295
T937,06 Jun 2024 15:47:51:000,524372.8319,7500370.666
T937,06 Jun 2024 15:48:17:000,524167.3158,7500395.587
T937,06 Jun 2024 15:48:41:000,524098.9124,7500469.489
T937,06 Jun 2024 15:49:06:000,523827.5273,7500362.29
T937,06 Jun 2024 15:49:31:000,523456.313,7500313.66
T937,06 Jun 2024 15:49:56:000,523079.3729,7500252.73
T937,06 Jun 2024 15:50:22:000,522693.9297,7500231.775
T937,06 Jun 2024 15:50:48:000,522294.2176,7500213.907
T937,06 Jun 2024 15:51:13:000,521917.3628,7500208.294
T937,06 Jun 2024 15:51:38:000,521563.3347,7500193.417
T937,06 Jun 2024 15:52:03:000,521303.4932,7500159.953
T937,06 Jun 2024 15:52:28:000,520952.2386,7500083.561
T937,06 Jun 2024 15:52:53:000,520589.5069,7499961.054
T937,06 Jun 2024 15:53:18:000,520301.1351,7499936.836
T937,06 Jun 2024 15:53:43:000,520198.3008,7499890.848
T937,06 Jun 2024 15:54:09:000,520235.3294,7499826.229
T937,06 Jun 2024 15:54:34:000,520409.514,7499856.749
T937,06 Jun 2024 15:54:59:000,520460.8523,7499819.783
T937,06 Jun 2024 15:55:25:000,520460.8523,7499819.783
T937,06 Jun 2024 15:55:50:000,520460.8523,7499819.783
T937,06 Jun 2024 15:56:16:000,520460.8523,7499819.783
T937,06 Jun 2024 15:56:41:000,520460.8523,7499819.783
T937,06 Jun 2024 15:57:06:000,520460.8523,7499819.783
T937,06 Jun 2024 15:57:31:000,520460.8523,7499819.783
T937,06 Jun 2024 15:57:56:000,520460.8523,7499819.783
T937,06 Jun 2024 15:58:21:000,520460.8523,7499819.783
T937,06 Jun 2024 15:58:45:000,520460.8523,7499819.783
T937,06 Jun 2024 15:59:10:000,520460.8523,7499819.783
T937,06 Jun 2024 15:59:35:000,520460.8523,7499819.783
T938,06 Jun 2024 15:13:09:000,522631.2301,7502261.238
T938,06 Jun 2024 15:13:42:000,522631.2301,7502261.238
T938,06 Jun 2024 15:14:17:000,522631.2301,7502261.238
T938,06 Jun 2024 15:14:48:000,522631.2301,7502261.238
T938,06 Jun 2024 15:15:21:000,522631.2301,7502261.238
T938,06 Jun 2024 15:40:25:000,522631.2301,7502261.238
T939,06 Jun 2024 15:00:12:000,528247.9543,7502470.32
T939,06 Jun 2024 15:00:36:000,528299.5694,7502590.143
T939,06 Jun 2024 15:01:01:000,528459.5023,7502608.298
T939,06 Jun 2024 15:01:26:000,528588.0665,7502648.033
T939,06 Jun 2024 15:01:51:000,528542.6476,7502792.633
T939,06 Jun 2024 15:02:15:000,528565.5474,7502823.339
T939,06 Jun 2024 15:02:40:000,528576.9973,7502838.691
T939,06 Jun 2024 15:03:05:000,528634.1733,7502875.483
T939,06 Jun 2024 15:03:30:000,528648.5129,7502909.28
T939,06 Jun 2024 15:03:54:000,528648.5129,7502909.28
T939,06 Jun 2024 15:04:21:000,528648.5129,7502909.28
T939,06 Jun 2024 15:04:46:000,528648.5129,7502909.28
T939,06 Jun 2024 15:05:11:000,528668.4779,7502896.943
T939,06 Jun 2024 15:05:37:000,528705.6266,7502912.248
T939,06 Jun 2024 15:06:02:000,528717.0482,7502912.227
T939,06 Jun 2024 15:06:27:000,528717.0482,7502912.227
T939,06 Jun 2024 15:06:53:000,528717.0482,7502912.227
T939,06 Jun 2024 15:07:17:000,528717.0482,7502912.227
T939,06 Jun 2024 15:07:42:000,528717.0482,7502912.227
T939,06 Jun 2024 15:08:08:000,528717.0482,7502912.227
T939,06 Jun 2024 15:08:33:000,528645.5892,7502872.387
T939,06 Jun 2024 15:08:58:000,528565.4963,7502795.665
T939,06 Jun 2024 15:09:23:000,528596.6837,7502675.691
T939,06 Jun 2024 15:09:48:000,528528.0078,7502595.872
T939,06 Jun 2024 15:10:12:000,528433.7703,7502589.896
T939,06 Jun 2024 15:10:37:000,528353.8039,7502580.819
T939,06 Jun 2024 15:11:02:000,528285.1915,7502534.822
T939,06 Jun 2024 15:11:27:000,528227.9279,7502448.833
T939,06 Jun 2024 15:11:52:000,528025.1952,7502446.126
T939,06 Jun 2024 15:12:17:000,527845.2774,7502428.002
T939,06 Jun 2024 15:12:42:000,527688.219,7502419.06
T939,06 Jun 2024 15:13:07:000,527605.4261,7502425.358
T939,06 Jun 2024 15:13:31:000,527605.4261,7502425.358
T939,06 Jun 2024 15:13:56:000,527605.4261,7502425.358
T939,06 Jun 2024 15:14:21:000,527605.4261,7502425.358
T939,06 Jun 2024 15:14:46:000,527545.4702,7502428.539
T939,06 Jun 2024 15:15:11:000,527354.1918,7502444.253
T939,06 Jun 2024 15:15:35:000,527065.9238,7502512.405
T939,06 Jun 2024 15:16:00:000,526723.3701,7502562.197
T939,06 Jun 2024 15:16:25:000,526383.6275,7502587.379
T939,06 Jun 2024 15:16:50:000,526040.9406,7502560.286
T939,06 Jun 2024 15:17:15:000,525743.9452,7502536.184
T939,06 Jun 2024 15:17:39:000,525484.0953,7502527.39
T939,06 Jun 2024 15:18:04:000,525169.9345,7502481.782
T939,06 Jun 2024 15:18:30:000,524921.4478,7502436.062
T939,06 Jun 2024 15:18:54:000,524701.5204,7502393.367
T939,06 Jun 2024 15:19:19:000,524450.186,7502350.718
T939,06 Jun 2024 15:19:44:000,524130.3023,7502292.799
T939,06 Jun 2024 15:20:09:000,523784.7047,7502222.613
T939,06 Jun 2024 15:20:34:000,523439.1009,7502146.27
T939,06 Jun 2024 15:21:00:000,523139.1753,7502063.701
T939,06 Jun 2024 15:21:25:000,522884.9546,7501993.358
T939,06 Jun 2024 15:21:50:000,522585.0753,7501938.451
T939,06 Jun 2024 15:22:16:000,522350.7924,7501831.173
T939,06 Jun 2024 15:22:41:000,522207.8653,7501714.536
T939,06 Jun 2024 15:23:06:000,521985.2969,7501810.172
T939,06 Jun 2024 15:23:30:000,521811.3248,7501948.784
T939,06 Jun 2024 15:23:56:000,521740.1082,7502065.726
T939,06 Jun 2024 15:24:20:000,521623.0691,7502084.339
T939,06 Jun 2024 15:24:45:000,521383.1694,7502041.624
T939,06 Jun 2024 15:25:10:000,521054.7297,7501977.502
T939,06 Jun 2024 15:25:35:000,520723.4335,7501910.303
T939,06 Jun 2024 15:25:59:000,520586.3222,7501864.363
T939,06 Jun 2024 15:26:24:000,520571.8057,7501682.969
T939,06 Jun 2024 15:26:49:000,520628.5452,7501409.236
T939,06 Jun 2024 15:27:14:000,520691.1487,7501252.338
T939,06 Jun 2024 15:27:38:000,520782.4868,7501233.767
T939,06 Jun 2024 15:28:03:000,520791.0356,7501221.456
T939,06 Jun 2024 15:28:28:000,520791.0356,7501221.456
T939,06 Jun 2024 15:28:53:000,520862.3134,7501147.565
T939,06 Jun 2024 15:29:18:000,520990.6625,7501052.073
T939,06 Jun 2024 15:29:43:000,520979.13,7500969.069
T939,06 Jun 2024 15:30:08:000,520979.1258,7500965.994
T939,06 Jun 2024 15:30:33:000,520979.1258,7500965.994
T939,06 Jun 2024 15:30:57:000,520979.1258,7500965.994
T939,06 Jun 2024 15:31:22:000,520979.1258,7500965.994
T939,06 Jun 2024 15:31:47:000,520979.1258,7500965.994
T939,06 Jun 2024 15:32:12:000,520979.1258,7500965.994
T939,06 Jun 2024 15:32:38:000,520979.1258,7500965.994
T939,06 Jun 2024 15:33:02:000,520979.1258,7500965.994
T939,06 Jun 2024 15:33:27:000,520979.1258,7500965.994
T939,06 Jun 2024 15:33:52:000,520979.1258,7500965.994
T939,06 Jun 2024 15:34:17:000,520979.1258,7500965.994
T939,06 Jun 2024 15:34:41:000,520979.1258,7500965.994
T939,06 Jun 2024 15:35:07:000,520979.1258,7500965.994
T939,06 Jun 2024 15:35:31:000,520979.1258,7500965.994
T939,06 Jun 2024 15:35:57:000,520979.1258,7500965.994
T939,06 Jun 2024 15:36:21:000,520979.1258,7500965.994
T939,06 Jun 2024 15:36:46:000,520979.1258,7500965.994
T939,06 Jun 2024 15:37:11:000,520976.2666,7500962.923
T939,06 Jun 2024 15:37:36:000,520964.8174,7500941.415
T939,06 Jun 2024 15:38:01:000,520956.2316,7500926.053
T939,06 Jun 2024 15:38:26:000,520956.2316,7500926.053
T939,06 Jun 2024 15:38:51:000,520956.2316,7500926.053
T939,06 Jun 2024 15:39:16:000,520956.2316,7500926.053
T939,06 Jun 2024 15:39:41:000,520953.3724,7500922.982
T939,06 Jun 2024 15:40:05:000,520936.209,7500898.407
T939,06 Jun 2024 15:40:31:000,520933.3457,7500892.261
T939,06 Jun 2024 15:40:55:000,520930.4865,7500889.19
T939,06 Jun 2024 15:41:20:000,520930.4865,7500889.19
T939,06 Jun 2024 15:41:45:000,520930.4865,7500889.19
T939,06 Jun 2024 15:42:10:000,520930.4865,7500889.19
T939,06 Jun 2024 15:42:34:000,520930.4865,7500889.19
T939,06 Jun 2024 15:42:59:000,520930.4368,7500852.292
T939,06 Jun 2024 15:43:24:000,520933.2876,7500849.214
T939,06 Jun 2024 15:43:49:000,521007.5304,7500858.338
T939,06 Jun 2024 15:44:14:000,521044.7207,7500913.634
T939,06 Jun 2024 15:44:39:000,521053.2566,7500892.099
T939,06 Jun 2024 15:45:03:000,521058.9624,7500889.016
T939,06 Jun 2024 15:45:28:000,521056.1116,7500892.095
T939,06 Jun 2024 15:45:53:000,521036.1306,7500895.197
T939,06 Jun 2024 15:46:18:000,520976.1003,7500839.931
T939,06 Jun 2024 15:46:43:000,520941.807,7500815.379
T939,06 Jun 2024 15:47:08:000,520916.2197,7500895.359
T939,06 Jun 2024 15:47:32:000,520990.6167,7501018.251
T939,06 Jun 2024 15:47:57:000,521139.0706,7501011.899
T939,06 Jun 2024 15:48:22:000,521330.2782,7500953.216
T939,06 Jun 2024 15:48:47:000,521384.121,7500661.036
T939,06 Jun 2024 15:49:12:000,521440.9655,7500476.469
T939,06 Jun 2024 15:49:37:000,521497.7873,7500276.528
T939,06 Jun 2024 15:50:02:000,521449.1178,7500178.201
T939,06 Jun 2024 15:50:27:000,521174.9982,7500141.68
T939,06 Jun 2024 15:50:52:000,520817.9937,7500034.545
T939,06 Jun 2024 15:51:17:000,520540.9623,7499951.894
T939,06 Jun 2024 15:51:42:000,520412.478,7499939.765
T939,06 Jun 2024 15:52:06:000,520361.0909,7499939.832
T939,06 Jun 2024 15:52:31:000,520358.236,7499939.836
T939,06 Jun 2024 15:52:56:000,520215.4818,7499930.798
T939,06 Jun 2024 15:53:22:000,520018.466,7499906.455
T939,06 Jun 2024 15:53:48:000,519804.3375,7499894.43
T939,06 Jun 2024 15:54:13:000,519584.492,7499876.26
T939,06 Jun 2024 15:54:38:000,519361.7882,7499855.016
T939,06 Jun 2024 15:55:04:000,519104.9029,7499895.307
T939,06 Jun 2024 15:55:28:000,518936.5875,7499993.907
T939,06 Jun 2024 15:55:54:000,518876.6767,7500027.803
T939,06 Jun 2024 15:56:19:000,518819.6317,7500070.919
T939,06 Jun 2024 15:56:44:000,518751.0554,7500021.805
T939,06 Jun 2024 15:57:09:000,518813.6203,7499821.867
T939,06 Jun 2024 15:57:34:000,518627.9315,7499717.547
T939,06 Jun 2024 15:58:00:000,518459.5238,7499739.272
T939,06 Jun 2024 15:58:25:000,518296.8179,7499754.838
T939,06 Jun 2024 15:58:51:000,518259.7306,7499776.405
T939,06 Jun 2024 15:59:15:000,518259.7306,7499776.405
T939,06 Jun 2024 15:59:41:000,518259.7306,7499776.405
T940,06 Jun 2024 15:00:08:000,522950.5656,7501953.288
T940,06 Jun 2024 15:00:34:000,522959.0174,7501876.406
T940,06 Jun 2024 15:00:59:000,522839.049,7501842.76
T940,06 Jun 2024 15:01:23:000,522793.4608,7501907.398
T940,06 Jun 2024 15:01:49:000,522776.3114,7501895.124
T940,06 Jun 2024 15:02:13:000,522759.1847,7501898.224
T940,06 Jun 2024 15:02:39:000,522759.1847,7501898.224
T940,06 Jun 2024 15:03:05:000,522793.4246,7501882.8
T940,06 Jun 2024 15:03:30:000,522919.0127,7501854.941
T940,06 Jun 2024 15:03:55:000,522927.7375,7501962.547
T940,06 Jun 2024 15:04:20:000,522833.5515,7501987.284
T940,06 Jun 2024 15:04:45:000,522570.7992,7501938.472
T940,06 Jun 2024 15:05:10:000,522365.095,7501849.601
T940,06 Jun 2024 15:05:36:000,522213.5756,7501714.528
T940,06 Jun 2024 15:06:01:000,522088.0181,7501763.904
T940,06 Jun 2024 15:06:26:000,522079.4569,7501766.991
T940,06 Jun 2024 15:06:51:000,522079.4569,7501766.991
T940,06 Jun 2024 15:07:16:000,522033.8046,7501788.579
T940,06 Jun 2024 15:07:41:000,521845.5311,7501908.763
T940,06 Jun 2024 15:08:06:000,521734.4063,7502071.884
T940,06 Jun 2024 15:08:31:000,521571.6619,7502075.186
T940,06 Jun 2024 15:08:55:000,521314.6268,7502029.419
T940,06 Jun 2024 15:09:20:000,521003.3232,7501968.348
T940,06 Jun 2024 15:09:45:000,520709.1575,7501910.322
T940,06 Jun 2024 15:10:10:000,520494.9883,7501889.083
T940,06 Jun 2024 15:10:36:000,520458.0124,7501996.75
T940,06 Jun 2024 15:11:01:000,520372.6382,7502212.098
T940,06 Jun 2024 15:11:26:000,520241.332,7502239.943
T940,06 Jun 2024 15:11:51:000,520049.9494,7502178.695
T940,06 Jun 2024 15:12:17:000,519835.738,7502126.699
T940,06 Jun 2024 15:12:43:000,519467.3104,7502047.22
T940,06 Jun 2024 15:13:08:000,519090.3512,7501992.342
T940,06 Jun 2024 15:13:34:000,518710.5506,7501946.682
T940,06 Jun 2024 15:13:59:000,518353.5757,7501885.612
T940,06 Jun 2024 15:14:23:000,518156.6742,7501978.087
T940,06 Jun 2024 15:14:49:000,518082.5314,7502058.118
T940,06 Jun 2024 15:15:14:000,517865.4802,7502012.247
T940,06 Jun 2024 15:15:39:000,517714.111,7501975.523
T940,06 Jun 2024 15:16:04:000,517716.791,7501821.78
T940,06 Jun 2024 15:16:29:000,517747.984,7501634.181
T940,06 Jun 2024 15:16:54:000,517842.1725,7501606.4
T940,06 Jun 2024 15:17:19:000,517879.2507,7501572.535
T940,06 Jun 2024 15:17:44:000,517879.2507,7501572.535
T940,06 Jun 2024 15:18:09:000,517879.2507,7501572.535
T940,06 Jun 2024 15:18:35:000,517879.2507,7501572.535
T940,06 Jun 2024 15:19:00:000,517879.2507,7501572.535
T940,06 Jun 2024 15:19:25:000,517879.2507,7501572.535
T940,06 Jun 2024 15:19:52:000,517879.2507,7501572.535
T940,06 Jun 2024 15:20:16:000,517879.2507,7501572.535
