Truck,Timestamp,X,Y
T58,06 Jun 2024 16:11:16:000,519361.033,7499249.279
T58,06 Jun 2024 16:11:41:000,519155.285,7499080.42
T58,06 Jun 2024 16:12:05:000,518858.256,7498963.94
T58,06 Jun 2024 16:12:30:000,518538.3908,7498844.408
T58,06 Jun 2024 16:12:55:000,518218.5234,7498718.719
T58,06 Jun 2024 16:13:20:000,517998.6503,7498660.553
T58,06 Jun 2024 16:13:44:000,517944.5192,7498752.86
T58,06 Jun 2024 16:14:10:000,517861.7211,7498740.656
T58,06 Jun 2024 16:14:35:000,517776.0473,7498710.006
T58,06 Jun 2024 16:15:00:000,517667.5475,7498688.606
T58,06 Jun 2024 16:15:25:000,517467.6936,7498661.159
T58,06 Jun 2024 16:15:50:000,517319.237,7498645.951
T58,06 Jun 2024 16:16:15:000,517222.2451,7498704.48
T58,06 Jun 2024 16:16:40:000,517199.5272,7498812.123
T58,06 Jun 2024 16:17:05:000,517128.2764,7498916.746
T58,06 Jun 2024 16:17:30:000,517068.4096,7498990.607
T58,06 Jun 2024 16:17:55:000,517054.1296,7498984.473
T58,06 Jun 2024 16:18:19:000,517042.7075,7498981.411
T58,06 Jun 2024 16:18:44:000,517042.7075,7498981.411
T58,06 Jun 2024 16:19:09:000,517059.8355,7498981.392
T58,06 Jun 2024 16:19:34:000,517125.4522,7498944.422
T58,06 Jun 2024 16:19:59:000,517225.2019,7498796.721
T58,06 Jun 2024 16:20:24:000,517282.1681,7498682.89
T58,06 Jun 2024 16:20:50:000,517487.7,7498682.66
T58,06 Jun 2024 16:21:15:000,517704.6889,7498716.237
T58,06 Jun 2024 16:21:40:000,517873.1749,7498771.391
T58,06 Jun 2024 16:22:04:000,518001.5619,7498709.747
T58,06 Jun 2024 16:22:30:000,518130.0124,7498703.448
T58,06 Jun 2024 16:22:57:000,518475.5851,7498841.408
T58,06 Jun 2024 16:23:22:000,518838.2846,7498973.189
T58,06 Jun 2024 16:23:47:000,519183.866,7499108.058
T58,06 Jun 2024 16:24:11:000,519386.8253,7499329.192
T58,06 Jun 2024 16:24:37:000,519401.3909,7499562.86
T58,06 Jun 2024 16:25:04:000,519307.5198,7499833.56
T58,06 Jun 2024 16:25:30:000,519478.8825,7499891.767
T58,06 Jun 2024 16:25:56:000,519861.4618,7499915.881
T58,06 Jun 2024 16:26:21:000,520155.5421,7499940.1
T58,06 Jun 2024 16:26:48:000,520203.9584,7499850.868
T58,06 Jun 2024 16:27:13:000,520281.0226,7499838.468
T58,06 Jun 2024 16:27:39:000,520463.703,7499816.705
T58,06 Jun 2024 16:28:04:000,520492.2147,7499788.994
T58,06 Jun 2024 16:28:30:000,520492.2147,7499788.994
T58,06 Jun 2024 16:28:56:000,520492.2147,7499788.994
T58,06 Jun 2024 16:29:22:000,520492.2147,7499788.994
T58,06 Jun 2024 16:29:46:000,520492.2147,7499788.994
T58,06 Jun 2024 16:30:12:000,520492.2147,7499788.994
T58,06 Jun 2024 16:30:37:000,520497.9203,7499785.912
T58,06 Jun 2024 16:31:02:000,520629.1927,7499748.84
T58,06 Jun 2024 16:31:29:000,520660.5669,7499727.274
T58,06 Jun 2024 16:31:53:000,520657.7899,7499785.7
T58,06 Jun 2024 16:32:19:000,520666.3953,7499816.436
T58,06 Jun 2024 16:32:46:000,520666.3953,7499816.436
T58,06 Jun 2024 16:33:12:000,520666.3953,7499816.436
T58,06 Jun 2024 16:33:37:000,520666.3953,7499816.436
T58,06 Jun 2024 16:34:02:000,520666.3953,7499816.436
T58,06 Jun 2024 16:34:26:000,520666.3953,7499816.436
T58,06 Jun 2024 16:34:51:000,520666.3953,7499816.436
T58,06 Jun 2024 16:35:16:000,520612.0557,7499742.713
T58,06 Jun 2024 16:35:41:000,520497.8878,7499761.313
T58,06 Jun 2024 16:36:05:000,520383.7923,7499835.259
T58,06 Jun 2024 16:36:30:000,520235.3014,7499804.705
T58,06 Jun 2024 16:36:55:000,520181.1038,7499838.599
T58,06 Jun 2024 16:37:20:000,520158.369,7499918.573
T58,06 Jun 2024 16:37:44:000,520015.6112,7499906.459
T58,06 Jun 2024 16:38:09:000,519710.1202,7499888.401
T922,06 Jun 2024 16:00:10:000,525781.6509,7501173.984
T922,06 Jun 2024 16:00:34:000,525613.2016,7501174.263
T922,06 Jun 2024 16:00:59:000,525556.0646,7501152.834
T922,06 Jun 2024 16:01:24:000,525556.0646,7501152.834
T922,06 Jun 2024 16:01:49:000,525556.0646,7501152.834
T922,06 Jun 2024 16:02:14:000,525556.0646,7501152.834
T922,06 Jun 2024 16:02:39:000,525556.0646,7501152.834
T922,06 Jun 2024 16:03:04:000,525556.0646,7501152.834
T922,06 Jun 2024 16:03:30:000,525556.0646,7501152.834
T922,06 Jun 2024 16:03:54:000,525556.0646,7501152.834
T922,06 Jun 2024 16:04:19:000,525556.0646,7501152.834
T922,06 Jun 2024 16:04:45:000,525556.0646,7501152.834
T922,06 Jun 2024 16:05:09:000,525556.0646,7501152.834
T922,06 Jun 2024 16:05:35:000,525556.0646,7501152.834
T922,06 Jun 2024 16:06:01:000,525556.0646,7501152.834
T922,06 Jun 2024 16:06:26:000,525556.0646,7501152.834
T922,06 Jun 2024 16:06:51:000,525556.0646,7501152.834
T922,06 Jun 2024 16:07:16:000,525556.0646,7501152.834
T922,06 Jun 2024 16:07:42:000,525556.0646,7501152.834
T922,06 Jun 2024 16:08:08:000,525556.0646,7501152.834
T922,06 Jun 2024 16:08:33:000,525556.0646,7501152.834
T922,06 Jun 2024 16:08:57:000,525556.0646,7501152.834
T922,06 Jun 2024 16:09:22:000,525556.0646,7501152.834
T922,06 Jun 2024 16:09:48:000,525513.1727,7501112.932
T922,06 Jun 2024 16:10:13:000,525507.3967,7501072.969
T922,06 Jun 2024 16:10:38:000,525481.7265,7501088.386
T922,06 Jun 2024 16:11:03:000,525458.8557,7501069.974
T922,06 Jun 2024 16:11:28:000,525444.5754,7501066.923
T922,06 Jun 2024 16:11:52:000,525444.5754,7501066.923
T922,06 Jun 2024 16:12:17:000,525444.5754,7501066.923
T922,06 Jun 2024 16:12:42:000,525444.5754,7501066.923
T922,06 Jun 2024 16:13:07:000,525444.5754,7501066.923
T922,06 Jun 2024 16:13:32:000,525444.5754,7501066.923
T922,06 Jun 2024 16:13:57:000,525444.5754,7501066.923
T922,06 Jun 2024 16:14:22:000,525444.5754,7501066.923
T922,06 Jun 2024 16:14:47:000,525444.5754,7501066.923
T922,06 Jun 2024 16:15:12:000,525456.0007,7501069.979
T922,06 Jun 2024 16:15:37:000,525501.7879,7501134.475
T922,06 Jun 2024 16:16:02:000,525576.1161,7501192.773
T922,06 Jun 2024 16:16:26:000,525736.0004,7501192.508
T922,06 Jun 2024 16:16:52:000,525904.4139,7501170.704
T922,06 Jun 2024 16:17:17:000,526007.0467,7501081.362
T922,06 Jun 2024 16:17:43:000,526175.4742,7501068.779
T922,06 Jun 2024 16:18:09:000,526263.986,7501071.704
T922,06 Jun 2024 16:18:34:000,526326.8966,7501130.018
T922,06 Jun 2024 16:18:59:000,526429.5949,7501080.646
T922,06 Jun 2024 16:19:25:000,526329.4535,7500954.75
T922,06 Jun 2024 16:19:49:000,526103.631,7500792.168
T922,06 Jun 2024 16:20:15:000,525895.1387,7500746.396
T922,06 Jun 2024 16:20:40:000,525897.8085,7500635.698
T922,06 Jun 2024 16:21:05:000,525931.6817,7500405.031
T922,06 Jun 2024 16:21:30:000,525902.9266,7500282.087
T922,06 Jun 2024 16:21:55:000,525951.2692,7500168.238
T922,06 Jun 2024 16:22:21:000,525954.1035,7500155.934
T922,06 Jun 2024 16:22:46:000,525985.5279,7500168.18
T922,06 Jun 2024 16:23:14:000,525985.5279,7500168.18
T922,06 Jun 2024 16:23:39:000,525979.8181,7500168.19
T922,06 Jun 2024 16:24:04:000,525928.4456,7500177.501
T922,06 Jun 2024 16:24:29:000,525868.7397,7500325.191
T922,06 Jun 2024 16:24:54:000,525894.7117,7500491.188
T922,06 Jun 2024 16:25:19:000,525857.9981,7500731.084
T922,06 Jun 2024 16:25:43:000,525958.0105,7500783.188
T922,06 Jun 2024 16:26:08:000,526212.2617,7500875.004
T922,06 Jun 2024 16:26:33:000,526432.4763,7501096.016
T922,06 Jun 2024 16:26:58:000,526652.3899,7501138.686
T922,06 Jun 2024 16:27:23:000,526977.8997,7501156.57
T922,06 Jun 2024 16:27:48:000,527303.4482,7501195.972
T922,06 Jun 2024 16:28:13:000,527531.9092,7501226.315
T922,06 Jun 2024 16:28:39:000,527831.7759,7501271.9
T922,06 Jun 2024 16:29:04:000,527957.6667,7501419.264
T922,06 Jun 2024 16:29:28:000,528149.1164,7501505.011
T922,06 Jun 2024 16:29:54:000,528326.1742,7501526.212
T922,06 Jun 2024 16:30:18:000,528491.8176,7501550.506
T922,06 Jun 2024 16:30:43:000,528603.1682,7501550.3
T922,06 Jun 2024 16:31:08:000,528705.8849,7501513.212
T922,06 Jun 2024 16:31:33:000,528668.6256,7501436.411
T922,06 Jun 2024 16:31:57:000,528662.9097,7501433.347
T922,06 Jun 2024 16:32:22:000,528662.9097,7501433.347
T922,06 Jun 2024 16:32:47:000,528662.9097,7501433.347
T922,06 Jun 2024 16:33:12:000,528662.9097,7501433.347
T922,06 Jun 2024 16:33:37:000,528662.9097,7501433.347
T922,06 Jun 2024 16:34:02:000,528662.9097,7501433.347
T922,06 Jun 2024 16:34:27:000,528662.9097,7501433.347
T922,06 Jun 2024 16:34:51:000,528662.9097,7501433.347
T922,06 Jun 2024 16:35:16:000,528662.9097,7501433.347
T922,06 Jun 2024 16:35:41:000,528662.9097,7501433.347
T922,06 Jun 2024 16:36:06:000,528662.9097,7501433.347
T922,06 Jun 2024 16:36:31:000,528662.9097,7501433.347
T922,06 Jun 2024 16:36:56:000,528662.9097,7501433.347
T922,06 Jun 2024 16:37:21:000,528662.9097,7501433.347
T922,06 Jun 2024 16:37:46:000,528662.9097,7501433.347
T922,06 Jun 2024 16:38:11:000,528662.9097,7501433.347
T937,06 Jun 2024 16:00:00:000,520460.8523,7499819.783
T937,06 Jun 2024 16:00:24:000,520460.8523,7499819.783
T937,06 Jun 2024 16:00:49:000,520477.9528,7499798.237
T937,06 Jun 2024 16:01:14:000,520492.2147,7499788.994
T937,06 Jun 2024 16:01:39:000,520492.2147,7499788.994
T937,06 Jun 2024 16:02:03:000,520492.2147,7499788.994
T937,06 Jun 2024 16:02:28:000,520492.2147,7499788.994
T937,06 Jun 2024 16:02:53:000,520492.2147,7499788.994
T937,06 Jun 2024 16:03:18:000,520492.2147,7499788.994
T937,06 Jun 2024 16:03:43:000,520492.2147,7499788.994
T937,06 Jun 2024 16:04:08:000,520492.2147,7499788.994
T937,06 Jun 2024 16:04:33:000,520492.2147,7499788.994
T937,06 Jun 2024 16:04:58:000,520492.2147,7499788.994
T937,06 Jun 2024 16:05:23:000,520492.2147,7499788.994
T937,06 Jun 2024 16:05:47:000,520532.1577,7499770.492
T937,06 Jun 2024 16:06:12:000,520672.0189,7499751.858
T937,06 Jun 2024 16:06:37:000,520663.4667,7499761.094
T937,06 Jun 2024 16:07:02:000,520660.6693,7499804.145
T937,06 Jun 2024 16:07:26:000,520669.2501,7499816.432
T937,06 Jun 2024 16:07:51:000,520669.2501,7499816.432
T937,06 Jun 2024 16:08:16:000,520669.2501,7499816.432
T937,06 Jun 2024 16:08:41:000,520669.2501,7499816.432
T937,06 Jun 2024 16:09:07:000,520669.2501,7499816.432
T937,06 Jun 2024 16:09:31:000,520669.2501,7499816.432
T937,06 Jun 2024 16:09:56:000,520669.2501,7499816.432
T937,06 Jun 2024 16:10:21:000,520666.3912,7499813.361
T937,06 Jun 2024 16:10:46:000,520603.4872,7499739.65
T937,06 Jun 2024 16:11:11:000,520489.3315,7499767.474
T937,06 Jun 2024 16:11:35:000,520369.5182,7499835.278
T937,06 Jun 2024 16:12:00:000,520229.5917,7499804.713
T937,06 Jun 2024 16:12:25:000,520178.257,7499844.752
T937,06 Jun 2024 16:12:50:000,520149.8085,7499921.659
T937,06 Jun 2024 16:13:15:000,519992.7725,7499906.488
T937,06 Jun 2024 16:13:39:000,519738.6724,7499891.439
T937,06 Jun 2024 16:14:04:000,519418.8925,7499861.094
T937,06 Jun 2024 16:14:29:000,519330.3162,7499799.709
T937,06 Jun 2024 16:14:54:000,519407.1811,7499627.423
T937,06 Jun 2024 16:15:19:000,519403.9498,7499326.096
T937,06 Jun 2024 16:15:44:000,519206.6921,7499098.805
T937,06 Jun 2024 16:16:09:000,518929.6563,7498991.527
T937,06 Jun 2024 16:16:34:000,518609.79,7498871.996
T937,06 Jun 2024 16:16:59:000,518281.3539,7498743.243
T937,06 Jun 2024 16:17:24:000,518021.4729,7498648.228
T937,06 Jun 2024 16:17:49:000,517955.9271,7498743.623
T937,06 Jun 2024 16:18:14:000,517878.8559,7498746.786
T937,06 Jun 2024 16:18:38:000,517790.3239,7498713.065
T937,06 Jun 2024 16:19:03:000,517687.5332,7498691.658
T937,06 Jun 2024 16:19:28:000,517501.9523,7498664.195
T937,06 Jun 2024 16:19:53:000,517333.51,7498645.935
T937,06 Jun 2024 16:20:18:000,517227.9475,7498698.324
T937,06 Jun 2024 16:20:43:000,517199.5204,7498805.974
T937,06 Jun 2024 16:21:09:000,517136.8302,7498907.512
T937,06 Jun 2024 16:21:33:000,517071.2576,7498984.454
T937,06 Jun 2024 16:21:59:000,517071.2643,7498990.604
T937,06 Jun 2024 16:22:23:000,517062.734,7499021.361
T937,06 Jun 2024 16:22:48:000,517062.734,7499021.361
T937,06 Jun 2024 16:23:13:000,517071.2778,7499002.903
T937,06 Jun 2024 16:23:38:000,517128.3069,7498944.419
T937,06 Jun 2024 16:24:02:000,517225.2019,7498796.721
T937,06 Jun 2024 16:24:27:000,517279.3169,7498685.968
T937,06 Jun 2024 16:24:52:000,517467.7143,7498679.608
T937,06 Jun 2024 16:25:17:000,517696.1251,7498716.247
T937,06 Jun 2024 16:25:43:000,517870.3203,7498771.395
T937,06 Jun 2024 16:26:08:000,518001.5619,7498709.747
T937,06 Jun 2024 16:26:33:000,518130.0124,7498703.448
T937,06 Jun 2024 16:26:58:000,518418.4668,7498819.952
T937,06 Jun 2024 16:27:23:000,518655.5086,7498908.839
T937,06 Jun 2024 16:27:48:000,518943.9559,7499013.033
T937,06 Jun 2024 16:28:13:000,519278.1318,7499157.138
T937,06 Jun 2024 16:28:37:000,519418.3388,7499418.322
T937,06 Jun 2024 16:29:02:000,519344.5099,7499735.12
T937,06 Jun 2024 16:29:27:000,519364.6776,7499882.686
T937,06 Jun 2024 16:29:52:000,519647.3333,7499903.854
T937,06 Jun 2024 16:30:16:000,520018.4938,7499927.979
T937,06 Jun 2024 16:30:41:000,520195.4779,7499915.45
T937,06 Jun 2024 16:31:06:000,520218.2045,7499829.326
T937,06 Jun 2024 16:31:31:000,520349.5626,7499856.827
T937,06 Jun 2024 16:31:56:000,520489.3599,7499788.998
T937,06 Jun 2024 16:32:21:000,520612.0679,7499751.937
T937,06 Jun 2024 16:32:46:000,520660.5628,7499724.2
T937,06 Jun 2024 16:33:11:000,520657.7367,7499745.727
T937,06 Jun 2024 16:33:35:000,520657.7367,7499745.727
T937,06 Jun 2024 16:34:01:000,520657.7367,7499745.727
T937,06 Jun 2024 16:34:26:000,520657.7367,7499745.727
T937,06 Jun 2024 16:34:51:000,520657.7367,7499745.727
T937,06 Jun 2024 16:35:16:000,520657.7367,7499745.727
T937,06 Jun 2024 16:35:40:000,520663.5282,7499807.216
T937,06 Jun 2024 16:36:05:000,520666.3953,7499816.436
T937,06 Jun 2024 16:36:30:000,520666.3953,7499816.436
T937,06 Jun 2024 16:36:55:000,520666.3953,7499816.436
T937,06 Jun 2024 16:37:20:000,520666.3953,7499816.436
T937,06 Jun 2024 16:37:45:000,520666.3953,7499816.436
T937,06 Jun 2024 16:38:09:000,520666.3953,7499816.436
T939,06 Jun 2024 16:00:07:000,518259.7306,7499776.405
T939,06 Jun 2024 16:00:32:000,518259.7306,7499776.405
T939,06 Jun 2024 16:00:58:000,518259.7306,7499776.405
T939,06 Jun 2024 16:01:24:000,518259.7306,7499776.405
T939,06 Jun 2024 16:01:49:000,518256.8794,7499779.484
T939,06 Jun 2024 16:02:14:000,518188.3531,7499770.339
T939,06 Jun 2024 16:02:38:000,518122.5203,7499622.826
T939,06 Jun 2024 16:03:03:000,518002.4912,7499512.272
T939,06 Jun 2024 16:03:29:000,517805.442,7499451.003
T939,06 Jun 2024 16:03:55:000,517677.0131,7499481.897
T939,06 Jun 2024 16:04:20:000,517614.2815,7499546.539
T939,06 Jun 2024 16:04:46:000,517591.5233,7499617.286
T939,06 Jun 2024 16:05:11:000,517591.5233,7499617.286
T939,06 Jun 2024 16:05:37:000,517588.679,7499626.513
T939,06 Jun 2024 16:06:02:000,517597.2851,7499663.401
T939,06 Jun 2024 16:06:27:000,517594.4268,7499660.33
T939,06 Jun 2024 16:06:51:000,517580.1772,7499681.87
T939,06 Jun 2024 16:07:17:000,517577.3537,7499709.546
T939,06 Jun 2024 16:07:43:000,517577.3537,7499709.546
T939,06 Jun 2024 16:08:08:000,517577.3537,7499709.546
T939,06 Jun 2024 16:08:34:000,517577.3537,7499709.546
T939,06 Jun 2024 16:08:59:000,517577.3537,7499709.546
T939,06 Jun 2024 16:09:24:000,517577.3537,7499709.546
T939,06 Jun 2024 16:09:50:000,517577.3537,7499709.546
T939,06 Jun 2024 16:10:15:000,517577.3537,7499709.546
T939,06 Jun 2024 16:10:40:000,517577.3537,7499709.546
T939,06 Jun 2024 16:11:06:000,517577.3537,7499709.546
T939,06 Jun 2024 16:11:30:000,517577.3537,7499709.546
T939,06 Jun 2024 16:11:55:000,517577.3537,7499709.546
T939,06 Jun 2024 16:12:20:000,517577.3537,7499709.546
T939,06 Jun 2024 16:12:45:000,517577.3537,7499709.546
T939,06 Jun 2024 16:13:09:000,517577.3676,7499721.845
T939,06 Jun 2024 16:13:34:000,517591.6833,7499758.727
T939,06 Jun 2024 16:13:59:000,517623.1106,7499780.215
T939,06 Jun 2024 16:14:24:000,517654.5345,7499798.628
T939,06 Jun 2024 16:14:48:000,517683.0862,7499801.671
T939,06 Jun 2024 16:15:13:000,517683.0862,7499801.671
T939,06 Jun 2024 16:15:38:000,517683.0862,7499801.671
T939,06 Jun 2024 16:16:03:000,517680.2314,7499801.674
T939,06 Jun 2024 16:16:27:000,517623.1106,7499780.215
T939,06 Jun 2024 16:16:52:000,517591.6416,7499721.829
T939,06 Jun 2024 16:17:17:000,517602.9773,7499648.021
T939,06 Jun 2024 16:17:42:000,517622.8667,7499564.979
T939,06 Jun 2024 16:18:07:000,517682.7401,7499497.265
T939,06 Jun 2024 16:18:32:000,517768.3548,7499472.569
T939,06 Jun 2024 16:18:57:000,517893.9783,7499484.724
T939,06 Jun 2024 16:19:23:000,518016.7935,7499536.854
T939,06 Jun 2024 16:19:48:000,518085.3652,7499585.971
T939,06 Jun 2024 16:20:13:000,518122.5741,7499668.948
T939,06 Jun 2024 16:20:38:000,518168.3478,7499751.914
T939,06 Jun 2024 16:21:04:000,518254.0499,7499801.011
T939,06 Jun 2024 16:21:30:000,518342.4912,7499751.709
T939,06 Jun 2024 16:21:55:000,518425.2807,7499751.612
T939,06 Jun 2024 16:22:21:000,518513.8017,7499769.955
T939,06 Jun 2024 16:22:47:000,518607.9774,7499742.169
T939,06 Jun 2024 16:23:12:000,518747.8741,7499751.226
T939,06 Jun 2024 16:23:38:000,518790.8635,7499889.54
T939,06 Jun 2024 16:24:03:000,518716.8082,7500031.071
T939,06 Jun 2024 16:24:28:000,518542.8892,7500221.917
T939,06 Jun 2024 16:24:54:000,518360.3466,7500366.65
T939,06 Jun 2024 16:25:20:000,518252.0545,7500532.817
T939,06 Jun 2024 16:25:46:000,518109.2888,7500517.61
T939,06 Jun 2024 16:26:11:000,517960.8953,7500573.129
T939,06 Jun 2024 16:26:36:000,517855.1805,7500502.53
T939,06 Jun 2024 16:27:01:000,517732.3405,7500435.025
T939,06 Jun 2024 16:27:26:000,517715.372,7500576.485
T939,06 Jun 2024 16:27:50:000,517704.2953,7500877.829
T939,06 Jun 2024 16:28:15:000,517553.2257,7501096.312
T939,06 Jun 2024 16:28:40:000,517516.245,7501216.271
T939,06 Jun 2024 16:29:05:000,517587.7264,7501308.434
T939,06 Jun 2024 16:29:30:000,517513.6219,7501422.286
T939,06 Jun 2024 16:29:56:000,517556.5182,7501483.733
T939,06 Jun 2024 16:30:21:000,517710.7268,7501511.232
T939,06 Jun 2024 16:30:46:000,517725.1217,7501615.759
T939,06 Jun 2024 16:31:12:000,517693.9774,7501846.404
T939,06 Jun 2024 16:31:36:000,517657.1427,7502095.505
T939,06 Jun 2024 16:32:02:000,517734.294,7502147.689
T939,06 Jun 2024 16:32:26:000,517725.7983,7502209.195
T939,06 Jun 2024 16:32:51:000,517705.8149,7502212.292
T939,06 Jun 2024 16:33:18:000,517705.8395,7502233.816
T939,06 Jun 2024 16:33:42:000,517705.8395,7502233.816
T939,06 Jun 2024 16:34:08:000,517717.222,7502199.98
T939,06 Jun 2024 16:34:32:000,517748.5527,7502132.299
T939,06 Jun 2024 16:34:58:000,517679.9602,7502073.956
T939,06 Jun 2024 16:35:23:000,517759.8367,7502012.368
T939,06 Jun 2024 16:35:48:000,517959.749,7502052.111
T939,06 Jun 2024 16:36:14:000,518168.2065,7502073.393
T939,06 Jun 2024 16:36:39:000,518227.9863,7501919.582
T939,06 Jun 2024 16:37:05:000,518530.6608,7501937.673
T939,06 Jun 2024 16:37:31:000,518910.4869,7502004.861
T939,06 Jun 2024 16:37:57:000,519307.3943,7502028.971
T939,06 Jun 2024 16:38:22:000,519672.9654,7502108.457
T940,06 Jun 2024 16:00:12:000,517749.4912,7500453.454
T940,06 Jun 2024 16:00:37:000,517878.066,7500542.476
T940,06 Jun 2024 16:01:02:000,518003.7162,7500570.005
T940,06 Jun 2024 16:01:27:000,518174.9887,7500548.282
T940,06 Jun 2024 16:01:51:000,518280.6113,7500538.933
T940,06 Jun 2024 16:02:16:000,518397.4315,7500342.008
T940,06 Jun 2024 16:02:41:000,518617.0871,7500197.23
T940,06 Jun 2024 16:03:06:000,518742.5502,7500071.012
T940,06 Jun 2024 16:03:30:000,518773.9723,7500086.348
T940,06 Jun 2024 16:03:55:000,518890.966,7500040.084
T940,06 Jun 2024 16:04:20:000,519162.0034,7499898.311
T940,06 Jun 2024 16:04:45:000,519484.5921,7499891.76
T940,06 Jun 2024 16:05:09:000,519718.7081,7499906.839
T940,06 Jun 2024 16:05:34:000,520024.2035,7499927.971
T940,06 Jun 2024 16:05:59:000,520269.7519,7499952.251
T940,06 Jun 2024 16:06:24:000,520640.9473,7500000.959
T940,06 Jun 2024 16:06:48:000,521000.813,7500114.244
T940,06 Jun 2024 16:07:13:000,521340.6405,7500184.5
T940,06 Jun 2024 16:07:38:000,521697.5576,7500223.978
T940,06 Jun 2024 16:08:03:000,522062.9843,7500223.462
T940,06 Jun 2024 16:08:27:000,522388.4646,7500238.369
T940,06 Jun 2024 16:08:52:000,522756.7736,7500256.282
T940,06 Jun 2024 16:09:17:000,523136.5261,7500289.542
T940,06 Jun 2024 16:09:42:000,523502.0383,7500344.339
T940,06 Jun 2024 16:10:06:000,523779.022,7500380.814
T940,06 Jun 2024 16:10:31:000,523944.6932,7500435.905
T940,06 Jun 2024 16:10:56:000,524133.2148,7500497.109
T940,06 Jun 2024 16:11:21:000,524190.16,7500398.626
T940,06 Jun 2024 16:11:45:000,524350.0167,7500386.076
T940,06 Jun 2024 16:12:10:000,524644.2796,7500514.752
T940,06 Jun 2024 16:12:35:000,525009.8573,7500603.336
T940,06 Jun 2024 16:13:00:000,525381.1189,7500673.452
T940,06 Jun 2024 16:13:25:000,525749.5289,7500743.564
T940,06 Jun 2024 16:13:50:000,525978.0058,7500789.304
T940,06 Jun 2024 16:14:16:000,526089.3871,7500810.641
T940,06 Jun 2024 16:14:40:000,526146.5236,7500832.068
T940,06 Jun 2024 16:15:05:000,526186.5406,7500859.674
T940,06 Jun 2024 16:15:30:000,526220.8372,7500881.139
T940,06 Jun 2024 16:15:56:000,526263.7251,7500917.964
T940,06 Jun 2024 16:16:21:000,526298.0481,7500954.803
T940,06 Jun 2024 16:16:46:000,526306.6289,7500964.013
T940,06 Jun 2024 16:17:11:000,526306.6289,7500964.013
T940,06 Jun 2024 16:17:38:000,526306.6289,7500964.013
T940,06 Jun 2024 16:18:03:000,526306.6289,7500964.013
T940,06 Jun 2024 16:18:29:000,526306.6289,7500964.013
T940,06 Jun 2024 16:18:54:000,526306.6289,7500964.013
T940,06 Jun 2024 16:19:20:000,526326.656,7500988.578
T940,06 Jun 2024 16:19:45:000,526326.656,7500988.578
T940,06 Jun 2024 16:20:11:000,526326.656,7500988.578
T940,06 Jun 2024 16:20:37:000,526326.656,7500988.578
T940,06 Jun 2024 16:21:02:000,526355.2587,7501019.277
T940,06 Jun 2024 16:21:28:000,526352.5451,7501102.301
T940,06 Jun 2024 16:21:53:000,526141.3849,7501170.305
T940,06 Jun 2024 16:22:19:000,525918.9055,7501299.821
T940,06 Jun 2024 16:22:45:000,525730.7043,7501441.576
T940,06 Jun 2024 16:23:11:000,525779.436,7501558.338
T940,06 Jun 2024 16:23:37:000,525765.365,7501681.354
T940,06 Jun 2024 16:24:04:000,525771.234,7501776.663
T940,06 Jun 2024 16:24:29:000,525771.664,7502034.945
T940,06 Jun 2024 16:24:55:000,525686.4866,7502324.118
T940,06 Jun 2024 16:25:21:000,525675.2797,7502453.279
T940,06 Jun 2024 16:25:47:000,525723.9937,7502557.741
T940,06 Jun 2024 16:26:13:000,526015.2788,7502581.853
T940,06 Jun 2024 16:26:39:000,526255.1322,7502584.523
T940,06 Jun 2024 16:27:05:000,526175.0163,7502486.265
T940,06 Jun 2024 16:27:32:000,526106.468,7502474.081
T940,06 Jun 2024 16:27:57:000,526106.468,7502474.081
T940,06 Jun 2024 16:28:23:000,526052.1963,7502461.873
T940,06 Jun 2024 16:28:48:000,525906.5136,7502425.22
T940,06 Jun 2024 16:29:13:000,525797.9812,7502406.953
T940,06 Jun 2024 16:29:37:000,525800.8365,7502406.948
T940,06 Jun 2024 16:30:02:000,525826.4932,7502382.307
T940,06 Jun 2024 16:30:27:000,525826.4932,7502382.307
T940,06 Jun 2024 16:30:52:000,525826.4932,7502382.307
T940,06 Jun 2024 16:31:16:000,525826.4932,7502382.307
T940,06 Jun 2024 16:31:41:000,525826.4932,7502382.307
T940,06 Jun 2024 16:32:06:000,525826.4932,7502382.307
T940,06 Jun 2024 16:32:31:000,525826.4932,7502382.307
T940,06 Jun 2024 16:32:55:000,525826.4932,7502382.307
T940,06 Jun 2024 16:33:20:000,525826.4932,7502382.307
T940,06 Jun 2024 16:33:45:000,525826.4932,7502382.307
T940,06 Jun 2024 16:34:10:000,525826.4932,7502382.307
T940,06 Jun 2024 16:34:34:000,525826.4932,7502382.307
T940,06 Jun 2024 16:35:00:000,525826.4932,7502382.307
T940,06 Jun 2024 16:35:24:000,525826.4932,7502382.307
T940,06 Jun 2024 16:35:49:000,525826.5394,7502409.98
T940,06 Jun 2024 16:36:14:000,525917.9657,7502443.65
T940,06 Jun 2024 16:36:39:000,526052.2222,7502477.247
T940,06 Jun 2024 16:37:03:000,526152.1998,7502501.677
T940,06 Jun 2024 16:37:28:000,526235.0562,7502532.285
T940,06 Jun 2024 16:37:53:000,526160.8853,7502572.383
T940,06 Jun 2024 16:38:18:000,525923.8565,7502551.258
T968,06 Jun 2024 16:00:15:000,519118.4417,7501617.182
T968,06 Jun 2024 16:00:40:000,518767.0754,7501466.945
T968,06 Jun 2024 16:01:05:000,518509.7805,7501187.446
T968,06 Jun 2024 16:01:31:000,518406.7465,7500975.407
