Truck,Timestamp,X,Y
T503,06 Jun 2024 08:06:44:000,522807.5965,7501812.059
T503,06 Jun 2024 08:07:09:000,522810.4608,7501818.204
T503,06 Jun 2024 08:07:33:000,522847.6281,7501851.972
T503,06 Jun 2024 08:07:58:000,522939.0446,7501885.66
T503,06 Jun 2024 08:08:23:000,522893.5248,7501996.42
T503,06 Jun 2024 08:08:48:000,522679.3244,7501956.762
T503,06 Jun 2024 08:09:12:000,522399.4152,7501889.524
T503,06 Jun 2024 08:09:37:000,522256.4165,7501723.69
T503,06 Jun 2024 08:10:02:000,522070.9001,7501773.153
T503,06 Jun 2024 08:10:27:000,522033.6909,7501708.635
T503,06 Jun 2024 08:10:51:000,522173.5328,7501665.388
T503,06 Jun 2024 08:11:17:000,522347.6447,7501628.24
T503,06 Jun 2024 08:11:41:000,522504.5578,7501544.994
T503,06 Jun 2024 08:12:06:000,522678.654,7501498.618
T503,06 Jun 2024 08:12:31:000,522832.5866,7501332.352
T503,06 Jun 2024 08:12:56:000,522938.0661,7501224.578
T503,06 Jun 2024 08:13:20:000,523146.432,7501187.371
T503,06 Jun 2024 08:13:45:000,523154.7353,7501012.095
T503,06 Jun 2024 08:14:10:000,522943.5668,7501083.129
T503,06 Jun 2024 08:14:35:000,522789.4526,7501123.329
T503,06 Jun 2024 08:15:00:000,522700.9951,7501157.282
T503,06 Jun 2024 08:15:25:000,522695.294,7501163.44
T503,06 Jun 2024 08:15:49:000,522689.5298,7501126.551
T503,06 Jun 2024 08:16:14:000,522675.2365,7501114.272
T503,06 Jun 2024 08:16:40:000,522675.2365,7501114.272
T503,06 Jun 2024 08:17:05:000,522675.2365,7501114.272
T503,06 Jun 2024 08:17:30:000,522675.2365,7501114.272
T503,06 Jun 2024 08:17:54:000,522675.2365,7501114.272
T503,06 Jun 2024 08:18:19:000,522675.2365,7501114.272
T503,06 Jun 2024 08:18:44:000,522752.3638,7501141.832
T503,06 Jun 2024 08:19:09:000,522860.8337,7501126.299
T503,06 Jun 2024 08:19:33:000,523063.438,7501055.278
T503,06 Jun 2024 08:19:58:000,523169.0933,7501067.42
T503,06 Jun 2024 08:20:23:000,523126.4281,7501175.102
T503,06 Jun 2024 08:20:48:000,522992.2944,7501212.199
T503,06 Jun 2024 08:21:12:000,522855.3004,7501246.224
T503,06 Jun 2024 08:21:37:000,522784.1493,7501400.069
T503,06 Jun 2024 08:22:02:000,522615.8141,7501480.261
T503,06 Jun 2024 08:22:27:000,522487.4225,7501541.944
T503,06 Jun 2024 08:22:51:000,522407.5674,7501603.555
T503,06 Jun 2024 08:23:16:000,522321.935,7501619.053
T503,06 Jun 2024 08:23:41:000,522239.1575,7501634.546
T503,06 Jun 2024 08:24:06:000,522153.5335,7501656.192
T503,06 Jun 2024 08:24:30:000,522056.4711,7501665.555
T503,06 Jun 2024 08:24:55:000,522016.6516,7501773.23
T503,06 Jun 2024 08:25:20:000,521911.114,7501847.174
T503,06 Jun 2024 08:25:45:000,521754.3413,7502034.958
T503,06 Jun 2024 08:26:10:000,521643.0601,7502087.385
T503,06 Jun 2024 08:26:35:000,521414.5855,7502047.73
T503,06 Jun 2024 08:26:59:000,521094.7154,7501986.672
T503,06 Jun 2024 08:27:24:000,520760.5595,7501916.403
T503,06 Jun 2024 08:27:49:000,520589.1937,7501876.659
T503,06 Jun 2024 08:28:14:000,520568.9994,7501719.871
T503,06 Jun 2024 08:28:38:000,520620.0207,7501439.996
T503,06 Jun 2024 08:29:04:000,520682.5957,7501261.574
T503,06 Jun 2024 08:29:28:000,520779.6317,7501233.771
T503,06 Jun 2024 08:29:53:000,520873.7254,7501141.4
T503,06 Jun 2024 08:30:18:000,521013.4904,7501042.818
T503,06 Jun 2024 08:30:43:000,521236.1295,7501002.542
T503,06 Jun 2024 08:31:08:000,521338.7925,7500916.307
T503,06 Jun 2024 08:31:33:000,521384.121,7500661.036
T503,06 Jun 2024 08:31:59:000,521423.8698,7500501.091
T503,06 Jun 2024 08:32:24:000,521489.3248,7500350.335
T503,06 Jun 2024 08:32:49:000,521526.2425,7500208.842
T503,06 Jun 2024 08:33:14:000,521680.4239,7500220.927
T503,06 Jun 2024 08:33:39:000,521880.2839,7500232.945
T503,06 Jun 2024 08:34:03:000,522157.2046,7500229.477
T503,06 Jun 2024 08:34:29:000,522439.8617,7500244.445
T503,06 Jun 2024 08:34:55:000,522785.3271,7500259.315
T503,06 Jun 2024 08:35:20:000,523127.9568,7500286.48
T503,06 Jun 2024 08:35:46:000,523473.4844,7500341.307
T503,06 Jun 2024 08:36:10:000,523747.6131,7500377.787
T503,06 Jun 2024 08:36:35:000,523913.2699,7500423.654
T503,06 Jun 2024 08:37:00:000,524093.2407,7500494.096
T503,06 Jun 2024 08:37:25:000,524184.5222,7500444.757
T503,06 Jun 2024 08:37:49:000,524238.6553,7500373.952
T503,06 Jun 2024 08:38:14:000,524452.8474,7500419.737
T503,06 Jun 2024 08:38:39:000,524718.5476,7500539.233
T503,06 Jun 2024 08:39:04:000,524995.5775,7500600.284
T503,06 Jun 2024 08:39:28:000,525107.0059,7500652.375
T503,06 Jun 2024 08:39:53:000,525118.6553,7500793.798
T503,06 Jun 2024 08:40:18:000,525101.7497,7500932.191
T503,06 Jun 2024 08:40:43:000,524987.5982,7500963.124
T503,06 Jun 2024 08:41:08:000,524884.9454,7501043.234
T503,06 Jun 2024 08:41:33:000,524739.3674,7501061.916
T503,06 Jun 2024 08:41:57:000,524602.3005,7501046.761
T503,06 Jun 2024 08:42:23:000,524462.3691,7501025.459
T503,06 Jun 2024 08:42:48:000,524391.114,7501102.441
T503,06 Jun 2024 08:43:13:000,524385.4087,7501105.525
T503,06 Jun 2024 08:43:38:000,524368.2832,7501108.627
T503,06 Jun 2024 08:44:03:000,524368.2832,7501108.627
T503,06 Jun 2024 08:44:28:000,524388.2541,7501099.371
T503,06 Jun 2024 08:44:54:000,524456.6881,7501043.917
T503,06 Jun 2024 08:45:19:000,524602.3249,7501062.135
T503,06 Jun 2024 08:45:44:000,524825.0535,7501083.303
T503,06 Jun 2024 08:46:08:000,524990.4929,7500987.718
T503,06 Jun 2024 08:46:33:000,525144.5551,7500919.823
T503,06 Jun 2024 08:46:58:000,525132.7856,7500704.605
T503,06 Jun 2024 08:47:23:000,525186.9202,7500636.872
T503,06 Jun 2024 08:47:48:000,525443.9436,7500682.573
T503,06 Jun 2024 08:48:13:000,525818.0693,7500755.749
T503,06 Jun 2024 08:48:38:000,526166.5295,7500844.333
T503,06 Jun 2024 08:49:04:000,526406.7387,7501071.461
T503,06 Jun 2024 08:49:29:000,526620.9789,7501135.665
T503,06 Jun 2024 08:49:53:000,526977.8943,7501153.495
T503,06 Jun 2024 08:50:19:000,527286.3123,7501192.927
T503,06 Jun 2024 08:50:43:000,527554.7553,7501229.349
T503,06 Jun 2024 08:51:08:000,527803.2139,7501265.802
T503,06 Jun 2024 08:51:33:000,527949.0458,7501388.531
T503,06 Jun 2024 08:51:58:000,528117.7043,7501501.993
T503,06 Jun 2024 08:52:22:000,528303.3275,7501523.179
T503,06 Jun 2024 08:52:47:000,528477.5362,7501547.457
T503,06 Jun 2024 08:53:12:000,528586.043,7501553.407
T503,06 Jun 2024 08:53:37:000,528691.6377,7501528.613
T503,06 Jun 2024 08:54:01:000,528697.2282,7501464.031
T56,06 Jun 2024 08:00:12:000,527086.3654,7501141.007
T56,06 Jun 2024 08:00:37:000,526980.7119,7501131.967
T56,06 Jun 2024 08:01:02:000,526883.6289,7501125.986
T56,06 Jun 2024 08:01:27:000,526777.9809,7501120.02
T56,06 Jun 2024 08:01:51:000,526672.333,7501114.053
T56,06 Jun 2024 08:02:16:000,526572.4005,7501111.15
T56,06 Jun 2024 08:02:41:000,526483.8042,7501059.03
T56,06 Jun 2024 08:03:06:000,526457.9405,7500960.68
T56,06 Jun 2024 08:03:30:000,526483.4779,7500868.393
T56,06 Jun 2024 08:03:55:000,526531.855,7500776.065
T56,06 Jun 2024 08:04:20:000,526543.1009,7500674.578
T56,06 Jun 2024 08:04:45:000,526551.4864,7500570.02
T56,06 Jun 2024 08:05:10:000,526542.7528,7500471.641
T56,06 Jun 2024 08:05:35:000,526514.0242,7500367.147
T56,06 Jun 2024 08:05:59:000,526496.7156,7500262.633
T56,06 Jun 2024 08:06:24:000,526493.6712,7500151.945
T56,06 Jun 2024 08:06:49:000,526513.4815,7500050.442
T56,06 Jun 2024 08:07:14:000,526450.5536,7499979.829
T56,06 Jun 2024 08:07:39:000,526347.7213,7499946.182
T56,06 Jun 2024 08:08:04:000,526281.9555,7499884.797
T56,06 Jun 2024 08:08:29:000,526216.1849,7499820.338
T56,06 Jun 2024 08:08:54:000,526138.9957,7499755.897
T56,06 Jun 2024 08:09:19:000,526053.2634,7499703.77
T56,06 Jun 2024 08:09:44:000,525961.8221,7499651.652
T56,06 Jun 2024 08:10:10:000,525864.6873,7499608.767
T56,06 Jun 2024 08:10:34:000,525779.0234,7499596.611
T56,06 Jun 2024 08:11:00:000,525779.0234,7499596.611
T56,06 Jun 2024 08:11:26:000,525779.0234,7499596.611
T56,06 Jun 2024 08:11:50:000,525779.0234,7499596.611
T56,06 Jun 2024 08:12:15:000,525779.0234,7499596.611
T56,06 Jun 2024 08:12:40:000,525779.0234,7499596.611
T56,06 Jun 2024 08:13:05:000,525779.0234,7499596.611
T56,06 Jun 2024 08:13:30:000,525779.0234,7499596.611
T56,06 Jun 2024 08:13:55:000,525779.0234,7499596.611
T56,06 Jun 2024 08:14:20:000,525779.0234,7499596.611
T56,06 Jun 2024 08:14:46:000,525779.0234,7499596.611
T56,06 Jun 2024 08:15:11:000,525779.0234,7499596.611
T56,06 Jun 2024 08:15:36:000,525759.0758,7499618.168
T56,06 Jun 2024 08:16:01:000,525736.4165,7499725.824
T56,06 Jun 2024 08:16:26:000,525725.0995,7499787.339
T56,06 Jun 2024 08:16:52:000,525708.1085,7499870.387
T56,06 Jun 2024 08:17:17:000,525688.2982,7499974.964
T56,06 Jun 2024 08:17:43:000,525614.1637,7500030.433
T56,06 Jun 2024 08:18:09:000,525505.679,7500030.612
T56,06 Jun 2024 08:18:34:000,525397.1843,7500024.641
T56,06 Jun 2024 08:18:59:000,525297.2341,7500006.356
T56,06 Jun 2024 08:19:25:000,525268.545,7499920.308
T56,06 Jun 2024 08:19:50:000,525296.9275,7499818.793
T56,06 Jun 2024 08:20:15:000,525371.0319,7499744.876
T56,06 Jun 2024 08:20:40:000,525422.4184,7499744.792
T56,06 Jun 2024 08:21:06:000,525422.4083,7499738.642
T56,06 Jun 2024 08:21:31:000,525436.652,7499720.17
T56,06 Jun 2024 08:21:56:000,525436.652,7499720.17
T56,06 Jun 2024 08:22:21:000,525436.652,7499720.17
T56,06 Jun 2024 08:22:47:000,525430.9475,7499723.254
T56,06 Jun 2024 08:23:12:000,525385.3261,7499757.152
T56,06 Jun 2024 08:23:39:000,525242.8063,7499892.677
T56,06 Jun 2024 08:24:05:000,525348.6668,7500033.945
T56,06 Jun 2024 08:24:29:000,525648.4475,7500045.75
T56,06 Jun 2024 08:24:55:000,525730.9523,7499873.424
T56,06 Jun 2024 08:25:20:000,525779.1054,7499645.808
T56,06 Jun 2024 08:25:46:000,525947.5791,7499670.125
T56,06 Jun 2024 08:26:12:000,526247.7079,7499891.005
T56,06 Jun 2024 08:26:38:000,526490.611,7500032.032
T56,06 Jun 2024 08:27:03:000,526473.7449,7500185.802
T56,06 Jun 2024 08:27:28:000,526508.3828,7500407.129
T56,06 Jun 2024 08:27:52:000,526520.3665,7500736.113
T56,06 Jun 2024 08:28:17:000,526395.0773,7500930.04
T56,06 Jun 2024 08:28:42:000,526366.6999,7501031.557
T56,06 Jun 2024 08:29:07:000,526352.5451,7501102.301
T56,06 Jun 2024 08:29:31:000,526147.0899,7501167.221
T56,06 Jun 2024 08:29:57:000,525927.4657,7501296.732
T56,06 Jun 2024 08:30:21:000,525730.7043,7501441.576
T56,06 Jun 2024 08:30:46:000,525779.4257,7501552.188
T56,06 Jun 2024 08:31:11:000,525768.2969,7501727.471
T56,06 Jun 2024 08:31:37:000,525780.1632,7501994.959
T56,06 Jun 2024 08:32:02:000,525694.9657,7502271.833
T56,06 Jun 2024 08:32:28:000,525675.244,7502431.755
T56,06 Jun 2024 08:32:53:000,525686.8489,7502542.429
T56,06 Jun 2024 08:33:17:000,525895.3393,7502572.829
T56,06 Jun 2024 08:33:43:000,526183.7748,7502600.017
T56,06 Jun 2024 08:34:07:000,526415.0834,7502614.998
T56,06 Jun 2024 08:34:32:000,526620.6416,7502599.272
T56,06 Jun 2024 08:34:57:000,526877.5687,7502568.08
T56,06 Jun 2024 08:35:22:000,527197.2524,7502502.951
T56,06 Jun 2024 08:35:48:000,527536.9371,7502447.003
T56,06 Jun 2024 08:36:13:000,527896.7229,7502455.583
T56,06 Jun 2024 08:36:38:000,528205.1246,7502470.398
T56,06 Jun 2024 08:37:04:000,528270.9711,7502565.596
T56,06 Jun 2024 08:37:29:000,528416.6609,7502602.227
T56,06 Jun 2024 08:37:55:000,528539.4632,7502614.3
T56,06 Jun 2024 08:38:20:000,528551.0662,7502712.672
T56,06 Jun 2024 08:38:46:000,528582.7138,7502841.756
T56,06 Jun 2024 08:39:11:000,528651.3285,7502887.751
T56,06 Jun 2024 08:39:37:000,528642.7964,7502906.215
T56,06 Jun 2024 08:40:03:000,528671.3333,7502896.938
T56,06 Jun 2024 08:40:28:000,528688.517,7502924.579
T56,06 Jun 2024 08:40:55:000,528688.517,7502924.579
T56,06 Jun 2024 08:41:20:000,528688.517,7502924.579
T56,06 Jun 2024 08:41:46:000,528688.517,7502924.579
T56,06 Jun 2024 08:42:11:000,528688.517,7502924.579
T56,06 Jun 2024 08:42:36:000,528688.517,7502924.579
T56,06 Jun 2024 08:43:00:000,528679.9394,7502918.446
T56,06 Jun 2024 08:43:25:000,528614.1287,7502844.772
T56,06 Jun 2024 08:43:50:000,528556.8564,7502755.709
T56,06 Jun 2024 08:44:15:000,528605.1474,7502620.328
T56,06 Jun 2024 08:44:39:000,528488.0274,7502592.871
T56,06 Jun 2024 08:45:04:000,528396.6396,7502583.815
T56,06 Jun 2024 08:45:29:000,528310.957,7502571.673
T56,06 Jun 2024 08:45:54:000,528273.6578,7502473.347
T56,06 Jun 2024 08:46:18:000,528130.8585,7502455.159
T56,06 Jun 2024 08:46:43:000,527893.8232,7502430.99
T56,06 Jun 2024 08:47:08:000,527671.0927,7502422.165
T56,06 Jun 2024 08:47:33:000,527462.6717,7502431.761
T56,06 Jun 2024 08:47:58:000,527217.1856,7502472.167
T56,06 Jun 2024 08:48:23:000,526891.7972,7502540.382
T56,06 Jun 2024 08:48:47:000,526560.6478,7502580.926
T56,06 Jun 2024 08:49:13:000,526277.9696,7502581.409
T56,06 Jun 2024 08:49:37:000,526069.4991,7502563.313
T56,06 Jun 2024 08:50:02:000,525815.3386,7502542.215
T56,06 Jun 2024 08:50:27:000,525492.6562,7502524.301
T56,06 Jun 2024 08:50:52:000,525158.5083,7502478.726
T56,06 Jun 2024 08:51:17:000,524812.9067,7502411.638
T56,06 Jun 2024 08:51:42:000,524473.0332,7502353.757
T56,06 Jun 2024 08:52:08:000,524121.7317,7502289.737
T56,06 Jun 2024 08:52:33:000,523784.6999,7502219.538
T56,06 Jun 2024 08:52:58:000,523450.5219,7502146.252
T56,06 Jun 2024 08:53:22:000,523150.6008,7502066.759
T56,06 Jun 2024 08:53:47:000,522862.1083,7501990.317
T57,06 Jun 2024 08:00:08:000,525556.0646,7501152.834
T57,06 Jun 2024 08:00:33:000,525556.0646,7501152.834
T57,06 Jun 2024 08:00:58:000,525556.0646,7501152.834
T57,06 Jun 2024 08:01:23:000,525556.0646,7501152.834
T57,06 Jun 2024 08:01:48:000,525556.0646,7501152.834
T57,06 Jun 2024 08:02:13:000,525556.0646,7501152.834
T57,06 Jun 2024 08:02:38:000,525556.0646,7501152.834
T57,06 Jun 2024 08:03:03:000,525556.0646,7501152.834
T57,06 Jun 2024 08:03:28:000,525556.0646,7501152.834
T57,06 Jun 2024 08:03:52:000,525498.8822,7501103.731
T57,06 Jun 2024 08:04:17:000,525470.3215,7501097.629
T57,06 Jun 2024 08:04:42:000,525504.5163,7501057.6
T57,06 Jun 2024 08:05:09:000,525504.5163,7501057.6
T57,06 Jun 2024 08:05:34:000,525504.5163,7501057.6
T57,06 Jun 2024 08:06:00:000,525504.5163,7501057.6
T57,06 Jun 2024 08:06:25:000,525504.5163,7501057.6
T57,06 Jun 2024 08:06:50:000,525504.5163,7501057.6
T57,06 Jun 2024 08:07:16:000,525504.5163,7501057.6
T57,06 Jun 2024 08:07:41:000,525504.5163,7501057.6
T57,06 Jun 2024 08:08:07:000,525504.5163,7501057.6
T57,06 Jun 2024 08:08:32:000,525504.5163,7501057.6
T57,06 Jun 2024 08:08:56:000,525504.5163,7501057.6
T57,06 Jun 2024 08:09:22:000,525504.5163,7501057.6
T57,06 Jun 2024 08:09:48:000,525493.1721,7501103.741
T57,06 Jun 2024 08:10:13:000,525538.9748,7501177.461
T57,06 Jun 2024 08:10:38:000,525684.6141,7501195.669
T57,06 Jun 2024 08:11:04:000,525853.0637,7501195.388
T57,06 Jun 2024 08:11:30:000,525964.2415,7501093.733
T57,06 Jun 2024 08:11:56:000,526135.5086,7501071.921
T57,06 Jun 2024 08:12:22:000,526232.5648,7501062.533
T57,06 Jun 2024 08:12:47:000,526264.0643,7501117.826
T57,06 Jun 2024 08:13:13:000,526152.7948,7501164.136
T57,06 Jun 2024 08:13:40:000,525967.4164,7501284.366
T57,06 Jun 2024 08:14:05:000,525821.9092,7501346.106
T57,06 Jun 2024 08:14:30:000,525725.0196,7501456.96
T57,06 Jun 2024 08:14:55:000,525779.436,7501558.338
T57,06 Jun 2024 08:15:20:000,525768.2867,7501721.321
T57,06 Jun 2024 08:15:45:000,525782.8904,7501918.084
T57,06 Jun 2024 08:16:10:000,525743.26,7502124.162
T57,06 Jun 2024 08:16:35:000,525683.6518,7502336.422
T57,06 Jun 2024 08:16:59:000,525675.2899,7502459.428
T57,06 Jun 2024 08:17:24:000,525615.4453,7502530.248
T57,06 Jun 2024 08:17:49:000,525389.8494,7502515.246
T57,06 Jun 2024 08:18:14:000,525064.258,7502463.504
T57,06 Jun 2024 08:18:38:000,524738.6491,7502399.457
T57,06 Jun 2024 08:19:03:000,524404.4868,7502341.566
T57,06 Jun 2024 08:19:28:000,524058.8964,7502277.536
T57,06 Jun 2024 08:19:53:000,523721.8699,7502210.41
T57,06 Jun 2024 08:20:18:000,523396.2628,7502140.185
T57,06 Jun 2024 08:20:43:000,523113.4506,7502045.29
T57,06 Jun 2024 08:21:08:000,522947.7559,7501984.041
T57,06 Jun 2024 08:21:33:000,522956.2123,7501910.233
T57,06 Jun 2024 08:21:58:000,522910.4107,7501830.356
T57,06 Jun 2024 08:22:23:000,522804.8002,7501852.035
T57,06 Jun 2024 08:22:48:000,522807.6146,7501824.358
T57,06 Jun 2024 08:23:12:000,522799.04,7501818.221
T57,06 Jun 2024 08:23:37:000,522799.04,7501818.221
T57,06 Jun 2024 08:24:02:000,522821.9042,7501833.561
T57,06 Jun 2024 08:24:26:000,522921.8724,7501858.012
T57,06 Jun 2024 08:24:51:000,522927.7602,7501977.921
T57,06 Jun 2024 08:25:16:000,523047.7756,7502042.313
T57,06 Jun 2024 08:25:41:000,523342.0223,7502146.416
T57,06 Jun 2024 08:26:06:000,523707.6171,7502225.806
T57,06 Jun 2024 08:26:31:000,523904.6876,7502262.401
T57,06 Jun 2024 08:26:57:000,524233.155,7502332.611
T57,06 Jun 2024 08:27:22:000,524607.3053,7502399.666
T57,06 Jun 2024 08:27:47:000,524975.7532,7502469.797
T57,06 Jun 2024 08:28:12:000,525355.6208,7502536.825
T57,06 Jun 2024 08:28:37:000,525672.5875,7502551.677
T57,06 Jun 2024 08:29:02:000,525995.2863,7502578.812
T57,06 Jun 2024 08:29:26:000,526235.1656,7502596.856
T57,06 Jun 2024 08:29:51:000,526212.1459,7502492.351
T57,06 Jun 2024 08:30:17:000,526032.1988,7502455.757
T57,06 Jun 2024 08:30:42:000,525906.5084,7502422.145
T57,06 Jun 2024 08:31:06:000,525900.7927,7502419.08
T57,06 Jun 2024 08:31:32:000,525900.7927,7502419.08
T57,06 Jun 2024 08:31:57:000,525817.9837,7502416.144
T57,06 Jun 2024 08:32:22:000,525769.4794,7502437.748
T57,06 Jun 2024 08:32:46:000,525766.5626,7502400.855
T57,06 Jun 2024 08:33:12:000,525752.2759,7502394.73
T57,06 Jun 2024 08:33:37:000,525752.2759,7502394.73
T57,06 Jun 2024 08:34:01:000,525752.2759,7502394.73
T57,06 Jun 2024 08:34:26:000,525752.2759,7502394.73
T57,06 Jun 2024 08:34:52:000,525752.2759,7502394.73
T57,06 Jun 2024 08:35:17:000,525752.2759,7502394.73
T57,06 Jun 2024 08:35:41:000,525752.2759,7502394.73
T57,06 Jun 2024 08:36:06:000,525823.6994,7502419.209
T57,06 Jun 2024 08:36:31:000,525940.8185,7502449.761
T57,06 Jun 2024 08:36:56:000,526055.0827,7502480.317
T57,06 Jun 2024 08:37:20:000,526112.2097,7502492.52
T57,06 Jun 2024 08:37:46:000,526112.2097,7502492.52
T57,06 Jun 2024 08:38:10:000,526166.4764,7502501.653
T57,06 Jun 2024 08:38:35:000,526235.0666,7502538.435
T57,06 Jun 2024 08:39:00:000,526155.1746,7502572.393
T57,06 Jun 2024 08:39:25:000,525909.5747,7502548.207
T57,06 Jun 2024 08:39:50:000,525706.8004,7502520.872
T57,06 Jun 2024 08:40:15:000,525695.1699,7502394.825
T57,06 Jun 2024 08:40:41:000,525734.8374,7502210.27
T57,06 Jun 2024 08:41:06:000,525794.511,7502037.982
T57,06 Jun 2024 08:41:31:000,525802.7641,7501850.405
T57,06 Jun 2024 08:41:57:000,525788.1551,7501650.568
T57,06 Jun 2024 08:42:22:000,525779.3284,7501493.767
T57,06 Jun 2024 08:42:47:000,525793.4453,7501398.425
T57,06 Jun 2024 08:43:12:000,525967.4473,7501302.815
T57,06 Jun 2024 08:43:37:000,526198.4812,7501167.134
T57,06 Jun 2024 08:44:02:000,526378.2668,7501117.632
T57,06 Jun 2024 08:44:28:000,526406.6758,7501034.563
T57,06 Jun 2024 08:44:52:000,526277.9741,7500902.566
T57,06 Jun 2024 08:45:17:000,526029.3751,7500776.919
T57,06 Jun 2024 08:45:42:000,525886.5532,7500734.111
T57,06 Jun 2024 08:46:07:000,525900.6171,7500608.02
T57,06 Jun 2024 08:46:31:000,525931.6663,7500395.807
T57,06 Jun 2024 08:46:56:000,525900.1334,7500318.989
T57,06 Jun 2024 08:47:21:000,525940.0095,7500263.576
T57,06 Jun 2024 08:47:46:000,525965.6107,7500208.186
T57,06 Jun 2024 08:48:10:000,525985.6414,7500235.826
T57,06 Jun 2024 08:48:35:000,525991.3564,7500238.891
T57,06 Jun 2024 08:49:00:000,525991.3564,7500238.891
T57,06 Jun 2024 08:49:25:000,525985.6414,7500235.826
T57,06 Jun 2024 08:49:50:000,525954.2015,7500214.355
T57,06 Jun 2024 08:50:15:000,525862.963,7500285.229
T57,06 Jun 2024 08:50:40:000,525903.1685,7500426.603
T57,06 Jun 2024 08:51:05:000,525866.4757,7500678.798
T57,06 Jun 2024 08:51:30:000,525909.46,7500774.045
T57,06 Jun 2024 08:51:54:000,526132.233,7500822.868
T57,06 Jun 2024 08:52:19:000,526346.6727,7501006.992
T57,06 Jun 2024 08:52:44:000,526363.9601,7501099.207
T57,06 Jun 2024 08:53:09:000,526266.7993,7501047.101
T57,06 Jun 2024 08:53:33:000,526092.6569,7501056.62
T57,06 Jun 2024 08:53:58:000,525929.9756,7501090.716
T58,06 Jun 2024 08:00:06:000,526187.6419,7499823.461
T58,06 Jun 2024 08:00:32:000,526453.4557,7500007.497
T58,06 Jun 2024 08:00:56:000,526482.2148,7500130.441
T58,06 Jun 2024 08:01:21:000,526491.1216,7500330.288
T58,06 Jun 2024 08:01:46:000,526528.7944,7500656.153
T58,06 Jun 2024 08:02:11:000,526432.1454,7500902.303
T58,06 Jun 2024 08:02:35:000,526349.512,7500997.763
T58,06 Jun 2024 08:03:01:000,526381.08,7501093.028
T58,06 Jun 2024 08:03:25:000,526289.7494,7501111.633
T58,06 Jun 2024 08:03:50:000,526161.3496,7501157.972
T58,06 Jun 2024 08:04:15:000,526004.5119,7501272.005
T58,06 Jun 2024 08:04:40:000,525841.8744,7501333.773
T58,06 Jun 2024 08:05:04:000,525725.0145,7501453.885
T58,06 Jun 2024 08:05:29:000,525779.4155,7501546.039
T58,06 Jun 2024 08:05:54:000,525765.3906,7501696.728
T58,06 Jun 2024 08:06:19:000,525782.8801,7501911.935
T58,06 Jun 2024 08:06:43:000,525746.105,7502118.008
T58,06 Jun 2024 08:07:09:000,525686.4764,7502317.969
T58,06 Jun 2024 08:07:33:000,525675.2593,7502440.98
T58,06 Jun 2024 08:07:58:000,525698.2804,7502548.559
T58,06 Jun 2024 08:08:23:000,525929.6033,7502572.772
T58,06 Jun 2024 08:08:48:000,526220.8942,7502599.955
T58,06 Jun 2024 08:09:12:000,526583.5275,7502602.411
T58,06 Jun 2024 08:09:37:000,526954.6412,7502555.647
T58,06 Jun 2024 08:10:02:000,527319.9715,7502468.912
T58,06 Jun 2024 08:10:27:000,527645.4279,7502440.66
T58,06 Jun 2024 08:10:53:000,528005.247,7502467.686
T58,06 Jun 2024 08:11:17:000,528239.3828,7502467.26
T58,06 Jun 2024 08:11:43:000,528293.8531,7502587.078
T58,06 Jun 2024 08:12:09:000,528476.6343,7502608.266
T58,06 Jun 2024 08:12:34:000,528582.3842,7502663.418
T58,06 Jun 2024 08:13:00:000,528556.9642,7502814.13
T58,06 Jun 2024 08:13:26:000,528617.0296,7502869.365
T58,06 Jun 2024 08:13:52:000,528622.7745,7502887.804
T58,06 Jun 2024 08:14:17:000,528622.7745,7502887.804
T58,06 Jun 2024 08:14:42:000,528622.7745,7502887.804
T58,06 Jun 2024 08:15:08:000,528622.7745,7502887.804
T58,06 Jun 2024 08:15:33:000,528622.7745,7502887.804
T58,06 Jun 2024 08:15:58:000,528622.7745,7502887.804
T58,06 Jun 2024 08:16:22:000,528628.4625,7502875.494
T58,06 Jun 2024 08:16:47:000,528662.7614,7502893.879
T58,06 Jun 2024 08:17:12:000,528685.6502,7502918.435
T58,06 Jun 2024 08:17:37:000,528685.6502,7502918.435
T58,06 Jun 2024 08:18:01:000,528685.6502,7502918.435
T58,06 Jun 2024 08:18:26:000,528685.6502,7502918.435
T58,06 Jun 2024 08:18:51:000,528685.6502,7502918.435
T58,06 Jun 2024 08:19:16:000,528685.6502,7502918.435
T58,06 Jun 2024 08:19:41:000,528665.6225,7502896.949
T58,06 Jun 2024 08:20:05:000,528591.2458,7502823.291
T58,06 Jun 2024 08:20:30:000,528571.0707,7502721.86
T58,06 Jun 2024 08:20:55:000,528576.5599,7502601.932
T58,06 Jun 2024 08:21:19:000,528459.474,7502592.924
T58,06 Jun 2024 08:21:44:000,528373.7913,7502580.782
T58,06 Jun 2024 08:22:09:000,528290.9415,7502556.336
T58,06 Jun 2024 08:22:34:000,528256.4866,7502451.855
T58,06 Jun 2024 08:22:59:000,528073.7411,7502449.113
T58,06 Jun 2024 08:23:23:000,527842.4221,7502428.008
T58,06 Jun 2024 08:23:49:000,527594.0104,7502428.453
T58,06 Jun 2024 08:24:14:000,527319.9389,7502450.463
T58,06 Jun 2024 08:24:39:000,527162.9562,7502484.562
T58,06 Jun 2024 08:25:03:000,527125.8532,7502493.851
T58,06 Jun 2024 08:25:28:000,527060.2132,7502512.415
T58,06 Jun 2024 08:25:53:000,526911.7792,7502537.273
T58,06 Jun 2024 08:26:18:000,526657.708,7502568.46
